x,y,z,c
0.42795873046514187887,0.28609485581510962771,0.015625,3001
0.39812587890130357593,0.29508846733767934989,0.015625,3001
0.37054011218003357619,0.30943354120290528231,0.015625,3001
0.34602910633654687667,0.32854383227263389555,0.015625,3001
0.32563664448963253184,0.35211211728540781074,0.015625,3001
0.45057095142725844816,0.28371538324162165479,0.015625,3002
0.41983015604190360159,0.288160082668135753,0.015625,3002
0.390625,0.2983866228665411624,0.015625,3002
0.3638451617201245436,0.31387631737997062631,0.015625,3002
0.34057298209640601838,0.33440478716055560549,0.015625,3002
0.48369478557221018411,0.28583796037055936301,0.015625,3003
0.4526912344670944166,0.28346480582180938468,0.015625,3003
0.421875,0.28732507537255153052,0.015625,3003
0.39232205254263996519,0.29718195657443990942,0.015625,3003
0.36497604432037450417,0.3124339867096604384,0.015625,3003
0.51354489461673957784,0.29526934389178005613,0.015625,3004
0.48388582955059206148,0.28619322703703448108,0.015625,3004
0.453125,0.28347087767319101292,0.015625,3004
0.4224640042581312982,0.28717254921338875029,0.015625,3004
0.39309948521692894552,0.29717387629980213104,0.015625,3004
0.54123365074761975446,0.3100054676311417845,0.015625,3005
0.51392002221040022913,0.29528536996171989015,0.015625,3005
0.484375,0.28629285681802613128,0.015625,3005
0.45363365410571843128,0.2834644861235541824,0.015625,3005
0.42282454346047299021,0.28697460091626914025,0.015625,3005
0.56617205707557949346,0.33163229208973915574,0.015625,3006
0.54266464263107871968,0.31132804593440299712,0.015625,3006
0.515625,0.29626756294661049651,0.015625,3006
0.48614471514908491612,0.28683843640877998427,0.015625,3006
0.45526420285318508485,0.283504610973748572,0.015625,3006
0.58109651938042361508,0.35182100599971760646,0.015625,3007
0.56190784323906028952,0.32740956707023805006,0.015625,3007
0.53801740394160701975,0.30775786783108621814,0.015625,3007
0.5104781621995787555,0.29363476671232324744,0.015625,3007
0.48051250155120650565,0.28548201666130734733,0.015625,3007
0.38751641443090439898,0.29985200937627071172,0.015625,3036
0.36105245924735129837,0.31624730089424574198,0.015625,3036
0.33808504118486959467,0.33715622883349360972,0.015625,3036
0.31895891389095754054,0.36166816423315617524,0.015625,3036
0.30419840612587017992,0.38911045016803641472,0.015625,3036
0.40773893132694488672,0.29032458505288749606,0.015625,3037
0.37961718318689396945,0.30341326335666968239,0.015625,3037
0.35426200145430136734,0.32109406049062727551,0.015625,3037
0.33234219757827015984,0.3429513875718434579,0.015625,3037
0.31413408876820003712,0.36813927094651621719,0.015625,3037
0.59168836452991835362,0.36884776673348429465,0.015625,3043
0.5748361976944703633,0.34261112877009070043,0.015625,3043
0.55323199585405680168,0.32019424511562194491,0.015625,3043
0.52786518727500542081,0.30216527996293801595,0.015625,3043
0.49952837189838883436,0.28930732027257427541,0.015625,3043
0.60077959958673077256,0.38843639856659278875,0.015625,3044
0.58743174483164783961,0.36048733076234995565,0.015625,3044
0.56945222974516096492,0.33546415328009571155,0.015625,3044
0.54694927389407044238,0.3144750137886674346,0.015625,3044
