x,y,z,c
0.42376917558188509361,0.2841035720548752419,0.015625,3001
0.39387077260615116492,0.29250416776914411887,0.015625,3001
0.36620667550900531939,0.30637489379631022146,0.015625,3001
0.34160103124982810208,0.32516814285857176259,0.015625,3001
0.32079002564771874617,0.34824964243677120068,0.015625,3001
0.45104364346529030039,0.28159061651308620045,0.015625,3002
0.42018392601123982777,0.28479814341347436946,0.015625,3002
0.390625,0.29377769097030603795,0.015625,3002
0.36333781857755426126,0.30825980355372628594,0.015625,3002
0.33919753854807704885,0.32774875053275992487,0.015625,3002
0.48357757612340096509,0.28512125907516433498,0.015625,3003
0.45269806801390244377,0.28179726365902285634,0.015625,3003
0.421875,0.2845617054698028614,0.015625,3003
0.39216017403156583354,0.29321617629249246972,0.015625,3003
0.36459332114624654064,0.30752803904000108881,0.015625,3003
0.51326340077672016893,0.29487592761496245197,0.015625,3004
0.48379931022133670915,0.28521086396738393187,0.015625,3004
0.453125,0.28168547780439073813,0.015625,3004
0.42234850360412484749,0.28433388765146028199,0.015625,3004
0.39254705173179088584,0.29297459688525689936,0.015625,3004
0.54059677130960626101,0.31055522449548289554,0.015625,3005
0.51369331581590649272,0.29507613744453103921,0.015625,3005
0.484375,0.28530407445240790754,0.015625,3005
0.45369328757517279893,0.28165782896971863769,0.015625,3005
0.4227785595898151394,0.28429919721880669847,0.015625,3005
0.56514474770088840572,0.33293101548066417195,0.015625,3006
0.54221245538985718415,0.31198977811525802073,0.015625,3006
0.515625,0.29617396117289696011,0.015625,3006
0.48643401606371811097,0.28593459934351417306,0.015625,3006
0.4556679913932047965,0.28175398829105335885,0.015625,3006
0.57892402117922037164,0.35354000078230912729,0.015625,3007
0.56054090566928582717,0.32852147467132963854,0.015625,3007
0.53725338658796117919,0.3081760552024689348,0.015625,3007
0.51013316162435728973,0.29328662052103915414,0.015625,3007
0.48038037342943207264,0.28439914400344473711,0.015625,3007
0.38394894066593948656,0.29665071318433988701,0.015625,3036
0.35739192703973904353,0.312742775200281653,0.015625,3036
0.33407313402791649626,0.33335615620930447722,0.015625,3036
0.31471812185800118744,0.35769351157866002833,0.015625,3036
0.29999204665830347949,0.38514047716389576692,0.015625,3036
0.40440307894806620803,0.28768402897024136777,0.015625,3037
0.3758446359706972828,0.29996999467940926865,0.015625,3037
0.35015438347600380542,0.3172716340648952249,0.015625,3037
0.3280682554597532663,0.3390095828181006743,0.015625,3037
0.30996412382375343464,0.36426496431796789865,0.015625,3037
0.58938871072309995114,0.37131476752036551847,0.015625,3043
0.57341836181524574734,0.34456140335865176327,0.015625,3043
0.5527141965515329769,0.32134254491150937572,0.015625,3043
0.52801391507454087382,0.30242497112855154517,0.015625,3043
0.50013416463478499452,0.28850824387374307545,0.015625,3043
0.59691674227019608789,0.39100765960135502874,0.015625,3044
0.58504921575298707292,0.36239519481594423267,0.015625,3044
0.5681219919062140411,0.33663409614541872639,0.015625,3044
0.54627216862871141867,0.31495227691352983834,0.015625,3044
0.52037877463588688709,0.29803780919741829081,0.015625,3044
0.34658285888414164244,0.3196294391069291474,0.015625,3071
0.32524907504995248519,0.34216572231037395424,0.015625,3071
0.30786464724352352595,0.36769666815583773589,0.015625,3071
0.29501488801235081771,0.39580202178558371306,0.015625,3071
0.28675834731537408473,0.42571234758294917988,0.015625,3071
0.36222880722672579079,0.30899204926183621023,0.015625,3072
0.33827303713935036322,0.32873443213421971176,0.015625,3072
0.31811599911668159146,0.35218264704241841745,0.015625,3072
0.30227135863465154353,0.37873467910791602797,0.015625,3072
0.29102514018180097866,0.40767518713252276497,0.015625,3072
0.6038800468427147905,0.41766627320673466173,0.015625,3080
0.59545316327644082222,0.38762322754248612622,0.015625,3080
0.58229008994620523598,0.359375,0.015625,3080
0.56464698349450503922,0.33373416045746800984,0.015625,3080
0.54242930438464220799,0.31186374691110152479,0.015625,3080
0.79687445446197191501,0.35862981602643961843,0.015625,3085
0.7669885934006597239,0.3566513103191819023,0.015625,3085
0.73964741566789726779,0.36722387336857559292,0.015625,3085
0.71981746158227588595,0.38852878087797504403,0.015625,3085
0.71201082312329067037,0.41724971785607695152,0.015625,3085
0.82272992488648410969,0.37413432754745057363,0.015625,3086
0.79606688338535391836,0.35892969323092094314,0.015625,3086
0.765625,0.35738224104868981934,0.015625,3086
0.73758691837503598254,0.36942000412543141152,0.015625,3086
0.71779500849341615343,0.39298741686372867798,0.015625,3086
0.83840340875956764766,0.40104071324158041545,0.015625,3087
0.8225221648239808836,0.37490028643236605888,0.015625,3087
0.796875,0.35881656746927681478,0.015625,3087
0.76698844697100310164,0.35616130691075470471,0.015625,3087
0.73869069009034138418,0.36714077348156270997,0.015625,3087
0.83975754121603274349,0.42122740825116855579,0.015625,3088
0.83464655006682453298,0.39303067482166070823,0.015625,3088
0.81821704072364176419,0.37066113815295581579,0.015625,3088
0.79345742459467394347,0.35771794216902474961,0.015625,3088
0.76430110974806031443,0.35716663358074718371,0.015625,3088
0.32999082827244907712,0.33773216999080740708,0.015625,3107
0.31153406339455541607,0.36281117666715867465,0.015625,3107
0.29764475652669553085,0.390625,0.015625,3107
0.28833264466773628198,0.42030312020786669835,0.015625,3107
0.2838155155550472486,0.45113500523824850985,0.015625,3107
0.60808571203830164009,0.43769658030932673265,0.015625,3116
0.60265960677020680158,0.40727379560085508192,0.015625,3116
0.59257706435860557637,0.37821841183307242096,0.015625,3116
0.57790042369344962747,0.3512041862872273823,0.015625,3116
0.55909689118397709606,0.32669323992843296578,0.015625,3116
0.60839621716625680303,0.4556424923067448618,0.015625,3117
0.6055226489747365104,0.4246456067508804777,0.015625,3117
0.59803111246545992419,0.39450307840320364416,0.015625,3117
0.58613605980929450734,0.36580738674112356357,0.015625,3117
0.57008522311722054088,0.33912924814367256809,0.015625,3117
0.75660972057131070656,0.35856793777437462323,0.015625,3120
0.73062147083417494642,0.37369553678476996605,0.015625,3120
0.71484910364226095236,0.3985506696108730984,0.015625,3120
0.71217827286566615097,0.42799870601863376773,0.015625,3120
0.72250106917506407012,0.45625215413981667911,0.015625,3120
0.77698419247478189842,0.35502767673110185997,0.015625,3121
0.74693197936510269397,0.36203252786894601911,0.015625,3121
0.72371593117184696009,0.38185173546703271574,0.015625,3121
0.7120910666974245018,0.41004127930632477961,0.015625,3121
0.71424155890084140008,0.440756368733642101,0.015625,3121
0.83276126297254637887,0.44850862339039321292,0.015625,3124
0.83930540766497119254,0.41939323482349866179,0.015625,3124
0.83247586991395405853,0.39062499999999994449,0.015625,3124
0.81338953595222251991,0.36747811934265162126,0.015625,3124
0.78555553573775627196,0.35471598073782378835,0.015625,3124
0.31006199931092881528,0.36404122184227399872,0.015625,3143
0.2968510964233401217,0.39219274567132700327,0.015625,3143
0.28787640633079369934,0.421875,0.015625,3143
0.28336808382342637547,0.4525582205015939441,0.015625,3143
0.28334266961924736705,0.48366045311336275381,0.015625,3143
0.60753665924166522228,0.48379596708218952639,0.015625,3153
0.6084930607468271857,0.45270238486202601935,0.015625,3153
0.60506793236955225268,0.421875,0.015625,3153
0.59714631838268028563,0.39190086889505321155,0.015625,3153
0.58485252984168112356,0.36334724572716603497,0.015625,3153
0.73905477284893028589,0.36771511714923843517,0.015625,3156
0.71942699885481031785,0.39159335159519953473,0.015625,3156
0.71318193404052876438,0.421875,0.015625,3156
0.72112254519276075548,0.45185393329347717239,0.015625,3156
0.74226792943746544573,0.47438104764962507609,0.015625,3156
0.80765954915541759984,0.47254276714263376835,0.015625,3160
0.82913949102508477385,0.45074299767820152907,0.015625,3160
0.83823799467285586839,0.421875,0.015625,3160
0.83322723490703032301,0.39209014431772504228,0.015625,3160
0.81485766233475187548,0.36773325571121423527,0.015625,3160
0.29690953754975885071,0.39254177752305985383,0.015625,3179
0.28789507458201213375,0.42235544490381687899,0.015625,3179
0.28346828472425655843,0.453125,0.015625,3179
0.28363819354434677278,0.48420953270876865293,0.015625,3179
0.28851697441604085004,0.51497040394462023638,0.015625,3179
0.60194596217226992163,0.51492226013522390815,0.015625,3189
0.6072978712488033004,0.48422173356169295744,0.015625,3189
0.60825487373530973123,0.453125,0.015625,3189
0.6048887535009757066,0.42219963166587343162,0.015625,3189
0.59709182844376440524,0.39203177953066764561,0.015625,3189
0.72146785724954443086,0.38511502551842496933,0.015625,3192
0.71196372817259856447,0.41374329836702011809,0.015625,3192
0.71572392881542412635,0.44308342804375439039,0.015625,3192
0.73240373818879900281,0.46712529368546501507,0.015625,3192
0.75902857473120743936,0.4805127048209819618,0.015625,3192
0.71277402082623675383,0.40204829576761436094,0.015625,3193
0.71276302106175704054,0.4327915673663438878,0.015625,3193
0.72619877576953617559,0.46004606697897487688,0.015625,3193
0.75071818269782208954,0.47807279794264057049,0.015625,3193
0.78114557236288695297,0.48280879005912663571,0.015625,3193
0.77805485160601461914,0.48336120069851540304,0.015625,3196
0.80615028236676522511,0.47333573580136745207,0.015625,3196
0.82739630041090972412,0.453125,0.015625,3196
0.83855193444209352727,0.42615352262279249107,0.015625,3196
0.83791339287585253626,0.39655665051470273541,0.015625,3196
0.28766346314544510854,0.42256786395599893469,0.015625,3215
0.28327717438233163127,0.45336148683787824698,0.015625,3215
0.28349339029003478574,0.484375,0.015625,3215
0.28841726225962932562,0.51498836880139298167,0.015625,3215
0.29794448470038303878,0.544586179884993693,0.015625,3215
0.59193797267367875836,0.54428548723986436286,0.015625,3225
0.6019454140682295451,0.51486783151781900791,0.015625,3225
0.60743785330848365511,0.484375,0.015625,3225
0.60845304545177225641,0.45338968734911050396,0.015625,3225
0.60513237314362755548,0.42246729632211077465,0.015625,3225
0.7126792328892773698,0.42510199401780524031,0.015625,3229
0.72091018844736121096,0.45383997947078980051,0.015625,3229
0.74170612012023751092,0.4742975947086346955,0.015625,3229
0.76996835760243775848,0.482174293233153195,0.015625,3229
0.79934054562866807547,0.47620760564203912235,0.015625,3229
0.71718238534266842699,0.44609913547101953668,0.015625,3230
0.73708124122259399691,0.46954368350566266788,0.015625,3230
0.765625,0.48038621639677009378,0.015625,3230
0.79605622180577972902,0.47718697516290264904,0.015625,3230
0.82177557108999188529,0.46036165011405161263,0.015625,3230
0.73863213582836972915,0.47348062263795520632,0.015625,3231
0.76760801346748930296,0.48152068768845901481,0.015625,3231
0.796875,0.47725427282534899076,0.015625,3231
0.82203539020612592658,0.46129230547835287091,0.015625,3231
0.83945696870375507981,0.43655267304238376536,0.015625,3231
0.75606784224956924412,0.47819651210300723188,0.015625,3232
0.78648306166708303877,0.48108443406039369528,0.015625,3232
0.81394596622300752209,0.46966953523962218231,0.015625,3232
0.83282110004748599597,0.44695643192676426381,0.015625,3232
0.83915213448545555863,0.41769203786928166267,0.015625,3232
0.28343430264169888755,0.45378558638315502627,0.015625,3251
0.2835985511807556092,0.48493963725362021489,0.015625,3251
0.28865406451336012017,0.515625,0.015625,3251
0.29844394713680511,0.545140354800003335,0.015625,3251
0.31282069897803987946,0.57277256511156537933,0.015625,3251
0.57642349570339368459,0.57204944777702548819,0.015625,3261
0.59144304518835888462,0.5448324861023581267,0.015625,3261
0.60184083404353672098,0.515625,0.015625,3261
0.6074652112427071371,0.48512278950989784487,0.015625,3261
0.60827035044144561748,0.4540255809641447482,0.015625,3261
0.28378664099182709935,0.48693470163207108747,0.015625,3287
0.28899801941644442937,0.5175868268111650794,0.015625,3287
0.29912621686064128079,0.546875,0.015625,3287
0.31404380397414904946,0.5740166643176795036,0.015625,3287
0.33353723388629136215,0.59819377834787634818,0.015625,3287
0.55162772213351429773,0.60114013493563689394,0.015625,3296
0.57206260279903586863,0.57773225122704519041,0.015625,3296
0.58831362135198206342,0.55136788875857312142,0.015625,3296
0.59995472385656201109,0.52266710178184638824,0.015625,3296
0.60667946036857256509,0.49232713780293618777,0.015625,3296
0.56366026255662293742,0.58882536380281325084,0.015625,3297
0.58227378045241318105,0.56386687389437351037,0.015625,3297
0.59603117537964867001,0.5359987166615831633,0.015625,3297
0.60471881778717107014,0.50614831999966769516,0.015625,3297
0.60833876057363356349,0.47522553091233216138,0.015625,3297
0.28718701367026894244,0.50943544103208548979,0.015625,3323
0.29565385332431864951,0.53937381246583404604,0.015625,3323
0.30938258048771744013,0.56720345103131630804,0.015625,3323
0.32798620638524883519,0.59201953199137080652,0.015625,3323
0.35103705266032914079,0.61290938749675272224,0.015625,3323
0.29177459034170227792,0.52870480013310849898,0.015625,3324
0.30385654679581619586,0.55723191297662799659,0.015625,3324
0.3207678697463570705,0.58303914195433304002,0.015625,3324
0.34200290942127498095,0.60546922445839390647,0.015625,3324
0.3669787000060730775,0.62389454019523116202,0.015625,3324
0.51125882013095125256,0.62931791248034041342,0.015625,3331
0.5373551218954650821,0.61205771610517978321,0.015625,3331
0.56005193588307533581,0.59056913280521583509,0.015625,3331
0.57934422953721909089,0.56596729429983694271,0.015625,3331
0.59418481147323043423,0.53839588484708977845,0.015625,3331
0.52938983761915137105,0.61987107091683157911,0.015625,3332
0.55303850440424395796,0.59983235955342373291,0.015625,3332
0.57303745141504913718,0.57631568774553298962,0.015625,3332
0.588968802252936241,0.54985474410139589807,0.015625,3332
0.60040630193341892884,0.52101185385489046098,0.015625,3332
0.30048531772261100059,0.55008117441010573323,0.015625,3360
0.3159921787849931385,0.5769791883716283154,0.015625,3360
0.33622090639721524674,0.60038914777901331021,0.015625,3360
0.36052563584425761922,0.61954884808397348017,0.015625,3360
0.38809511431767290679,0.63386281013798317918,0.015625,3360
0.31262965473830162111,0.57234125307919681003,0.015625,3361
0.33230937967014678724,0.59646488854056389783,0.015625,3361
0.35611608981526648998,0.6163826283904791925,0.015625,3361
0.38314132500777164925,0.63165807768060278082,0.015625,3361
0.41258939778711672952,0.6416986772146978657,0.015625,3361
0.46818424610326503377,0.64435840051358472813,0.015625,3366
0.49805834897967199426,0.63590457886289764033,0.015625,3366
0.52564103028743425217,0.62186644150381165108,0.015625,3366
0.55005428342106343909,0.60281806655121517036,0.015625,3366
0.57061430519060218902,0.57952687276504577518,0.015625,3366
0.49254937621793687397,0.63762856481084795313,0.015625,3367
0.520549193190692705,0.62443746288199819539,0.015625,3367
0.54555239986308712297,0.60647769364470038855,0.015625,3367
0.56704437863069989678,0.58442434824866518195,0.015625,3367
0.58458390674745353,0.55890446374154234555,0.015625,3367
0.3242547672381782542,0.58759321271590325697,0.015625,3397
0.34620255270935285097,0.60959180711684179954,0.015625,3397
0.37190801883741503309,0.62687427761431435691,0.015625,3397
0.40049387281496423574,0.63878404939380839522,0.015625,3397
0.43095950795422854895,0.64488233656701177132,0.015625,3397
0.33824714922047455223,0.60211689683916225224,0.015625,3398
0.36288706391954067554,0.62105741699718453042,0.015625,3398
0.39062499999999994449,0.6348350082576277309,0.015625,3398
0.42048974029646624118,0.64299735672942948117,0.015625,3398
0.45147513317608084504,0.64517597694971928757,0.015625,3398
0.3640947901939281528,0.62190489184370800757,0.015625,3399
0.39198490776029842886,0.6355038224306214234,0.015625,3399
0.421875,0.64330498485185672042,0.015625,3399
0.45271056103979318008,0.6449417446313191471,0.015625,3399
0.48335925536232471345,0.64019993683378484395,0.015625,3399
0.39234687217644426127,0.63561770837129394351,0.015625,3400
0.42232458049626897534,0.64348703057165301811,0.015625,3400
0.453125,0.64504480695121324541,0.015625,3400
0.48358433208358253541,0.64021015943060044506,0.015625,3400
0.51257006763922408066,0.62923643482538893501,0.015625,3400
0.42287056123849914302,0.64347670856492711344,0.015625,3401
0.45387556520643201896,0.64484605562005481438,0.015625,3401
0.484375,0.6398187978045730695,0.015625,3401
0.51323279904501994952,0.62872688826725142697,0.015625,3401
0.5393479875118574185,0.6119500464848298682,0.015625,3401
0.45018495152159365702,0.64536461008913514892,0.015625,3402
0.48090342016678699899,0.64089748757888176378,0.015625,3402
0.51005146511554722011,0.63053529483345127638,0.015625,3402
0.53661267498403419918,0.61463990849013083739,0.015625,3402
0.55971987321358629419,0.59384988621215328841,0.015625,3402
0.7970872368377017736,0.70263966031270563839,0.015625,3481
0.76662479783849568626,0.70182094232909164599,0.015625,3481
0.73809025292645902283,0.71116813782449850301,0.015625,3481
0.71444698191822564315,0.729669258973101309,0.015625,3481
0.69807518104670251979,0.75537476862588504023,0.015625,3481
0.82457219318287744425,0.71349762480927947372,0.015625,3482
0.79590412162470103308,0.70265470433683019369,0.015625,3482
0.765625,0.70221079383785400818,0.015625,3482
0.73703554243326552253,0.71208120956402765067,0.015625,3482
