x,y,z,c
0.39359751082371619013,0.28827118210049118563,0.015625,3000
0.36327702177776932668,0.29510998938261412405,0.015625,3000
0.33468479918974169962,0.30705048273017204741,0.015625,3000
0.30864537145530329676,0.32383067294636008748,0.015625,3000
0.28596825484581822607,0.34506794669812218546,0.015625,3000
0.42034167866109645173,0.28615848099439067376,0.015625,3001
0.38937357476361794673,0.28885584538109276842,0.015625,3001
0.359375,0.29659223803772116757,0.015625,3001
0.33111759810288460271,0.30925651667353387664,0.015625,3001
0.30535706984935079289,0.32661228541144093906,0.015625,3001
0.45256786367586687714,0.28837510216366085691,0.015625,3002
0.42153827054056075552,0.28611094286098304185,0.015625,3002
0.390625,0.28875954140037241036,0.015625,3002
0.36053346815021641847,0.2962831247959544223,0.015625,3002
0.33198070009925029211,0.30860658318124484234,0.015625,3002
0.48310779114378105126,0.29554620763782424309,0.015625,3003
0.45282348337122713122,0.28841605692724558985,0.015625,3003
0.421875,0.28613236912881112595,0.015625,3003
0.39094810584450001567,0.28870774682457234217,0.015625,3003
0.36072464220389816036,0.2960989534140586743,0.015625,3003
0.51217508631833985611,0.30711116108525349233,0.015625,3004
0.48331727384325806618,0.29551477253892516339,0.015625,3004
0.453125,0.28843738025339660247,0.015625,3004
0.42220409578840434328,0.28610098524477123316,0.015625,3004
0.39120395691632087187,0.28857298707650547165,0.015625,3004
0.53951908030258699522,0.32428888946250844505,0.015625,3005
0.51305792412397444036,0.30791256243346742938,0.015625,3005
0.484375,0.29601721750454146331,0.015625,3005
0.45419082571719221475,0.2887087186461774202,0.015625,3005
0.4231632961803142301,0.28620068586224389762,0.015625,3005
0.56118700548216304824,0.3426932806099413642,0.015625,3006
0.53749741786159233037,0.32249694723363936388,0.015625,3006
0.51091130102466586482,0.30646651018542053757,0.015625,3006
0.48207329308537383294,0.29497119196692500598,0.015625,3006
0.45171885827312469042,0.28813905475472018081,0.015625,3006
0.3520678825462402739,0.29925027573311618889,0.015625,3035
0.32428876674881035314,0.31305852532913169828,0.015625,3035
0.29983630517844239716,0.33192228909187848629,0.015625,3035
0.27932993914606724095,0.35501120412201314647,0.015625,3035
0.26350560178924814503,0.3816813284096783887,0.015625,3035
0.3748781972013379149,0.29102785178799900345,0.015625,3036
0.34546785161961907074,0.30106480849472022632,0.015625,3036
0.31849008708619497288,0.31617229744791008894,0.015625,3036
0.29487249823232353219,0.33610938824519925872,0.015625,3036
0.27526188870970369482,0.36014596187878322731,0.015625,3036
0.57162936587985535564,0.35700644051199770246,0.015625,3042
0.54963809192376500423,0.33474603013239934146,0.015625,3042
0.52428243735183188701,0.31635285034181920283,0.015625,3042
0.496639548243344775,0.30153473314656298321,0.015625,3042
0.46707972091766847278,0.29126914734654807404,0.015625,3042
0.58633003411195250276,0.37742024998263057345,0.015625,3043
0.56849158747244898926,0.35220395159256595585,0.015625,3043
0.54675815828815599318,0.33047783711185357847,0.015625,3043
0.52168925231559326594,0.31265436773102983636,0.015625,3043
0.49379596560181232556,0.29928684445022551985,0.015625,3043
0.79687309096205483083,0.34957296598041465163,0.015625,3049
0.76917736160299010617,0.33809994004100207832,0.015625,3049
0.73977406024280489838,0.33930082944074302365,0.015625,3049
0.71394864823746317928,0.3531713625771019105,0.015625,3049
0.69626009640957242652,0.37672172881753102081,0.015625,3049
0.81594092004142659835,0.3710821647773070997,0.015625,3050
0.79441673001295176615,0.34898580527363765036,0.015625,3050
0.765625,0.33861773964107561019,0.015625,3050
0.7354261592913620138,0.34178527125155994115,0.015625,3050
0.70987458359687372056,0.35843290960888674057,0.015625,3050
0.81963616540270634037,0.38697123996826793269,0.015625,3051
0.80732001682808240961,0.35994015689880409781,0.015625,3051
0.78433213977928617489,0.34200943628487057158,0.015625,3051
0.75537370516895685491,0.33664414470404446789,0.015625,3051
0.72629367023218072141,0.34485237521385497805,0.015625,3051
0.31514663330569997468,0.31819283281561783205,0.015625,3070
0.29203450944587383553,0.33889934989437014989,0.015625,3070
0.2732984310052287702,0.36344623031095513177,0.015625,3070
0.25965427382793548894,0.39113705781738911105,0.015625,3070
0.25159385789112087561,0.42107948024455327252,0.015625,3070
0.33211407735644754569,0.30874082045613637781,0.015625,3071
0.30617584378624546071,0.32593309712692897229,0.015625,3071
0.2841258425246263597,0.34779621835036733657,0.015625,3071
0.26684132500811164057,0.37357246139710614807,0.015625,3071
0.25525336751474231312,0.40248357848870724984,0.015625,3071
0.60072095952227966276,0.41507814401391501802,0.015625,3080
0.58990459163028796663,0.38605142693358207584,0.015625,3080
0.57417170052280808168,0.35959600096735172547,0.015625,3080
0.5541541672810356145,0.33636286483009220083,0.015625,3080
0.53062734051479709674,0.31679488237432323894,0.015625,3080
0.75892639248099391658,0.33626360940427546531,0.015625,3084
0.73017936630148294608,0.34317265017844567065,0.015625,3084
0.70794133139434478608,0.36171589896223627081,0.015625,3084
0.695894068448516534,0.38830673038472052205,0.015625,3084
0.69588114780879584131,0.41824794334187703759,0.015625,3084
0.78176721286124450927,0.34183210681873982262,0.015625,3085
0.75173353201820503067,0.33662940378872041602,0.015625,3085
0.72303651374519839479,0.34621407387373864806,0.015625,3085
0.70242977293030262054,0.36820311027965774153,0.015625,3085
0.694680374032686343,0.3976652450531442673,0.015625,3085
0.82256234577553954956,0.40965118774160724779,0.015625,3087
0.81785676333769985469,0.37957093239298306253,0.015625,3087
0.80107486724024123959,0.3546780578451118604,0.015625,3087
0.775191197183778824,0.33947024462393071698,0.015625,3087
0.74489253859770088173,0.3365093102768121347,0.015625,3087
0.81478008395002876618,0.42719177625025145373,0.015625,3088
0.82221753301900379896,0.39823711553980500888,0.015625,3088
0.81569940897712978067,0.36969188755977711036,0.015625,3088
0.7959626299529047877,0.34819522751069409416,0.015625,3088
0.7677487003611199734,0.33844030930564666937,0.015625,3088
0.29260363615811935123,0.33844093698358296285,0.015625,3106
0.27367389128194047343,0.36299335560631545983,0.015625,3106
0.25989998676812675615,0.390625,0.015625,3106
0.25161353769941163794,0.42038887425199156223,0.015625,3106
0.24889384631505137579,0.45130382328289359029,0.015625,3106
0.60606108753757748087,0.44398408960364815767,0.015625,3116
0.60040103226724905738,0.41348677604736122637,0.015625,3116
0.58941403525368729621,0.38463885209647130647,0.015625,3116
0.57331545246601056665,0.35830984828426737376,0.015625,3116
0.5525762237867833937,0.33526847783744273546,0.015625,3116
0.60572984187992406913,0.46274473949728700539,0.015625,3117
