x,y,z,c
0.36054287897589287759,0.21341602858551533828,0.015625,2891
0.32949737576202847711,0.2110437055192666278,0.015625,2891
0.29870760178069410973,0.21519654334641238891,0.015625,2891
0.26938108030141394433,0.22545790224395459433,0.015625,2891
0.24288079101150422678,0.24177630420395826438,0.015625,2891
0.38847958601507820431,0.22096175086986774572,0.015625,2892
0.35873030998980892647,0.21268430612426658666,0.015625,2892
0.328125,0.21066892054247510213,0.015625,2892
0.29773145954398189117,0.21497674798065266599,0.015625,2892
0.26854261059973888459,0.22516486179715852756,0.015625,2892
0.41663158734995608956,0.23571578069222270946,0.015625,2893
0.38910082615337582279,0.22139666925852335977,0.015625,2893
0.359375,0.21297283134472738686,0.015625,2893
0.3285649939744875736,0.21085312919465953874,0.015625,2893
0.29787316528111135172,0.21533077697264496608,0.015625,2893
0.43279085419232898868,0.24772777597593950705,0.015625,2894
0.40772718882228492498,0.22932561890917449454,0.015625,2894
0.37928802181751136713,0.21692699437441423371,0.015625,2894
0.34886334668333413012,0.21084952580979446357,0.015625,2894
0.31777553474285569202,0.21117866055774603407,0.015625,2894
0.29669043442249659615,0.21590401817835486176,0.015625,2925
0.26744721126743836725,0.22651923199601800563,0.015625,2925
0.2411784391839565389,0.2429324120535891196,0.015625,2925
0.21869649534489846165,0.26409904521639415709,0.015625,2925
0.20070279546931465986,0.28972480226346636334,0.015625,2925
0.32450901237598683835,0.21047467660897140052,0.015625,2926
0.2940725403639546931,0.21586331255831980869,0.015625,2926
0.26540952408920864825,0.22688350912482649346,0.015625,2926
0.23950486529804068669,0.24340213735532359451,0.015625,2926
0.21694415623321036679,0.26455825035658070421,0.015625,2926
0.34461078127271932425,0.21036205208182090498,0.015625,2927
0.3135021217711202457,0.21170945276986344319,0.015625,2927
0.2833367915654669833,0.2192876384335089579,0.015625,2927
0.25521492893717145911,0.2325335365408417454,0.015625,2927
0.23021755234506727228,0.25110425524450374901,0.015625,2927
0.44460409595203548294,0.25947575669107852958,0.015625,2930
0.42123830833723169276,0.23909223676078136811,0.015625,2930
0.39443079968236227639,0.22378748187908237277,0.015625,2930
0.36512714614542562952,0.21407673626766177133,0.015625,2930
0.33433847688972651024,0.21037114990476230014,0.015625,2930
0.46344037722320441386,0.2821078987214244993,0.015625,2931
0.44422823864491256529,0.25862728847800320331,0.015625,2931
0.42099645874641367094,0.23892109380879791858,0.015625,2931
0.39433629172569162336,0.22381215531856868406,0.015625,2931
0.36504911247703186739,0.21392904994448086464,0.015625,2931
0.25687488868990909774,0.23074419294223522114,0.015625,2960
0.2322981898229960207,0.24948539309759332205,0.015625,2960
0.21134576329405516115,0.27195337433496885593,0.015625,2960
0.19452558881981513172,0.29773343283139985793,0.015625,2960
0.18155041691018281025,0.32584749866463402768,0.015625,2960
0.27602819016310836675,0.22143492171660625334,0.015625,2961
0.2488908417853226418,0.23678881085015462959,0.015625,2961
0.2249528614693698525,0.25671138728099690551,0.015625,2961
0.20499099826743208408,0.28060018454560059498,0.015625,2961
0.18989551019906944496,0.30789732815058235005,0.015625,2961
0.47163277591142543921,0.30171024117837302869,0.015625,2967
0.45669811589604303315,0.27438013320732684841,0.015625,2967
0.43633645731828568648,0.25090028564316430026,0.015625,2967
0.41155870543524730731,0.23209794338649344936,0.015625,2967
0.3833383017597964959,0.21884196545925363453,0.015625,2967
0.47999256750585522768,0.31936488618879971257,0.015625,2968
0.46705513609241539053,0.2914093776615448439,0.015625,2968
0.45015485635870888803,0.26614462554999890331,0.015625,2968
0.42931211230962607051,0.2444443469165116789,0.015625,2968
0.40525642648785498157,0.22663950708571942161,0.015625,2968
0.69820568636605706558,0.25168791689054592631,0.015625,2974
0.66798853690874659961,0.25399094804968991301,0.015625,2974
0.64194875540247686718,0.26827365765712829493,0.015625,2974
0.62487431995471776069,0.29217685660492564992,0.015625,2974
0.62023544542020581094,0.32180892814354827847,0.015625,2974
0.7279533569610827648,0.26922631276385278198,0.015625,2975
0.70151408698363482142,0.25430798747226002199,0.015625,2975
0.67131792995960037906,0.25382867473108527978,0.015625,2975
