x,y,z,c
0.5068225921868737549,0.29212566431912162512,0.015625,2968
0.47702331832617794749,0.28357701388119493924,0.015625,2968
0.44627116144600542658,0.28099041913690275818,0.015625,2968
0.4155924317436857085,0.28446787919081095719,0.015625,2968
0.38600059050788287918,0.29374840957144793263,0.015625,2968
0.42187711762403945492,0.28355195892548162862,0.015625,3001
0.39189798379843410192,0.29159244496928637957,0.015625,3001
0.3640863090349992226,0.30510567775290697856,0.015625,3001
0.33926589146880542502,0.32356997332194836758,0.015625,3001
0.31815979751628303829,0.346360093509060607,0.015625,3001
0.45129021889724380001,0.28108464821193135386,0.015625,3002
0.42037937164606725693,0.28373525121562781504,0.015625,3002
0.390625,0.29201572426221589218,0.015625,3002
0.3629761349353212152,0.30576011469400565801,0.015625,3002
0.33829689166746895745,0.32454063491999718405,0.015625,3002
0.48289651033039743266,0.28515349426519343012,0.015625,3003
0.45204509894184713437,0.28152156700953095969,0.015625,3003
0.421171812949283908,0.28377500833301716465,0.015625,3003
0.39128772939446804235,0.29184434088697930321,0.015625,3003
0.36340756925048994797,0.30554514909920588162,0.015625,3003
0.51526196302616755762,0.29656079032888610358,0.015625,3004
0.48604154165269775056,0.2860975501399176113,0.015625,3004
0.45544197729249102924,0.28164384841355372124,0.015625,3004
0.424541472028903355,0.2831794812027428887,0.015625,3004
0.39438560512191001006,0.29061996376740351078,0.015625,3004
0.54033308049321659983,0.31155344840385501559,0.015625,3005
0.51359790789362358421,0.29572403046339768018,0.015625,3005
0.484375,0.28551104860279818975,0.015625,3005
0.45371375635689392691,0.28132614550478046711,0.015625,3005
0.42273069256017470341,0.2834521675194004442,0.015625,3005
0.56477358811350297785,0.33409403677766602581,0.015625,3006
0.54202217062843860429,0.31296229264095093425,0.015625,3006
0.515625,0.29682797255170467743,0.015625,3006
0.48657204896595596111,0.28621986591779807751,0.015625,3006
0.45586530066649560977,0.28165485829001862816,0.015625,3006
0.57792458201911711679,0.35435115168435210586,0.015625,3007
0.55964270641048075028,0.32925068026178244684,0.015625,3007
0.53648895124060014261,0.30873349807779837395,0.015625,3007
0.50949792146804262494,0.29359005247712449682,0.015625,3007
0.47982398062554032503,0.2844120219782143022,0.015625,3007
0.38208314875959825674,0.29538472551558070389,0.015625,3036
0.35530997975940875611,0.31114977646978847492,0.015625,3036
0.33187576384155975662,0.33139548547444647175,0.015625,3036
0.31241784540785461077,0.35548831673494846184,0.015625,3036
0.2976072108213518308,0.38280333947154504548,0.015625,3036
0.40281937453434840668,0.28703083119820410607,0.015625,3037
0.37393198053174020457,0.29853758952622416745,0.015625,3037
0.34798051256870865533,0.31545554848918233581,0.015625,3037
0.32576622601557769787,0.33707322877312678733,0.015625,3037
0.30778701559853849368,0.36241786248669688453,0.015625,3037
0.58839311715053177476,0.37231840892139084209,0.015625,3043
0.5725830694200119142,0.34549654268201790419,0.015625,3043
0.55207698227099122334,0.32215445009160109668,0.015625,3043
0.52759061363804027334,0.30302939906335468745,0.015625,3043
0.49992280241525599571,0.28877998884215672071,0.015625,3043
0.59527717789449940966,0.39225101531055367454,0.015625,3044
0.5840081078025656236,0.3633901538112164209,0.015625,3044
0.56739865474200668061,0.33740848103601112085,0.015625,3044
0.54568431435260955631,0.31556213983333808448,0.015625,3044
0.51984293088492572465,0.29854653124003788234,0.015625,3044
0.34514638263319569189,0.31718833253863543131,0.015625,3071
0.32364427532546319322,0.33956487297517967683,0.015625,3071
0.30614528119024292385,0.36503250567668377169,0.015625,3071
0.29314747578483518753,0.39308230668448307377,0.015625,3071
0.28475823902605895688,0.42296706240888742867,0.015625,3071
0.36111089318875100318,0.30694184042464622841,0.015625,3072
0.33670409151797164871,0.32617972742869077996,0.015625,3072
0.31616064693699374999,0.34937875243956173499,0.015625,3072
0.30009927242500233913,0.37589169823791968028,0.015625,3072
0.2888634309247514742,0.40490226474373391952,0.015625,3072
0.60240682173354664908,0.4175978538095736492,0.015625,3080
0.59386924577637145717,0.38740825876113965665,0.015625,3080
0.58079246903819425896,0.359375,0.015625,3080
0.56323725578555505766,0.33381965036648725276,0.015625,3080
0.54100671526891896956,0.31201294957362629701,0.015625,3080
0.79379347149652390581,0.35602915945325885883,0.015625,3085
0.76408833413709609239,0.35486239905486655077,0.015625,3085
0.73719698828359236931,0.36536340606128220321,0.015625,3085
0.71763392159113337243,0.38614242811202170724,0.015625,3085
0.70900892510766133636,0.41402836603366327539,0.015625,3085
0.82242864948309235551,0.37419718586989630937,0.015625,3086
0.79611508905218231202,0.35822413216180365447,0.015625,3086
0.765625,0.35558971994095539548,0.015625,3086
0.73708714830072175062,0.36644302833967284938,0.015625,3086
0.71646660242363602311,0.38919950208895293109,0.015625,3086
0.8371797294574265802,0.40113977703903541672,0.015625,3087
0.82198247403837987335,0.37473554534850000985,0.015625,3087
0.796875,0.35793918403993152388,0.015625,3087
0.76722608122307822676,0.35415182267979583575,0.015625,3087
0.73846422796562849467,0.36351725476450075236,0.015625,3087
0.8378552901741463943,0.42180667719734166177,0.015625,3088
0.83368269204271472361,0.3934361712209090145,0.015625,3088
0.81827722380322975848,0.3705343616653126726,0.015625,3088
0.79441002584912612239,0.35664692839349682041,0.015625,3088
0.76568971853090028734,0.35457654838985952495,0.015625,3088
0.32610436347620092024,0.33733236061955534923,0.015625,3107
0.30806338330381671797,0.36268112170947769402,0.015625,3107
0.29451465656288977613,0.390625,0.015625,3107
0.28551512259586642184,0.42036441469712182428,0.015625,3107
0.28123771409441344904,0.45121029342905794035,0.015625,3107
0.60664250256963558883,0.44072892778485184273,0.015625,3116
0.60138719346345792527,0.41016632265386288037,0.015625,3116
0.59157584506019944559,0.38092067002659113495,0.015625,3116
0.57743368420618357284,0.353541911977889034,0.015625,3116
0.55920131416847518313,0.32853347276938554833,0.015625,3116
0.6071563567015737517,0.45881561185743768849,0.015625,3117
0.60434637845055827476,0.42773369739889333108,0.015625,3117
0.59698775692353200917,0.3974329235260019022,0.015625,3117
0.58557001353974746927,0.36839381884724642369,0.015625,3117
0.57009175906909814735,0.34129483033042978812,0.015625,3117
0.75224117400069601125,0.35441724020602416445,0.015625,3120
0.72842507690404034726,0.37078204146939186536,0.015625,3120
0.7134888069145777223,0.39550603906683590161,0.015625,3120
0.71051074650617196404,0.42463863869174850452,0.015625,3120
0.71962896069358062157,0.4532756448601223398,0.015625,3120
0.77482122573741785132,0.35405612155606985825,0.015625,3121
0.74477722348761998816,0.35975179846451399435,0.015625,3121
0.72148674603106044412,0.37902981832456206224,0.015625,3121
0.71019588843225633923,0.40721735075760501221,0.015625,3121
0.71358083967530316905,0.43771244215313781512,0.015625,3121
0.82916688292798890192,0.4486428786054253437,0.015625,3124
0.83736065778118862202,0.41980340026289375555,0.015625,3124
0.83151372317045113558,0.39062499999999994449,0.015625,3124
0.81293395911252452901,0.36681893582545932464,0.015625,3124
0.78530018002866053273,0.35341340027005002655,0.015625,3124
0.30677073414180994204,0.36382227817852313967,0.015625,3143
0.29385573619854654659,0.39210857924796194141,0.015625,3143
0.28515477930970600795,0.421875,0.015625,3143
0.28082547485975684065,0.45259173782820794063,0.015625,3143
0.28084206739931499852,0.4837000324486021019,0.015625,3143
0.60634908730114667197,0.48366242442182250105,0.015625,3153
0.60733093061264975532,0.4526160002788278125,0.015625,3153
0.60374336532649486298,0.421875,0.015625,3153
0.59558362529146990916,0.3920120287302167883,0.015625,3153
0.58335155860152354546,0.36345052997003862716,0.015625,3153
0.73457083486335816858,0.36726289061007155734,0.015625,3156
0.71632398477511327606,0.39186811242501384811,0.015625,3156
0.71149831952345443664,0.421875,0.015625,3156
0.72028200236136008527,0.45075885853897812439,0.015625,3156
0.74200179879962058216,0.47331396339953196728,0.015625,3156
0.80453971738576435246,0.47119948324974969545,0.015625,3160
0.82662028009970844877,0.45015397474269153166,0.015625,3160
0.83667280399789789591,0.421875,0.015625,3160
0.83263238767154945652,0.39225023819866466912,0.015625,3160
0.81511529511987834695,0.36749009448726888127,0.015625,3160
0.29186077421984468749,0.39766008253778378778,0.015625,3178
0.2839703154087993564,0.42780641041655209644,0.015625,3178
0.28057805972508481629,0.45872688302789382808,0.015625,3178
0.28171477677035750009,0.48980054240872106242,0.015625,3178
0.28756626673426105567,0.5203986047320228181,0.015625,3178
0.29760047170779868608,0.38297181856642364961,0.015625,3179
0.28738337422456633474,0.41241592633549711833,0.015625,3179
0.28161820836251710842,0.44299244572083629201,0.015625,3179
0.28031224307400054441,0.47408570385593967744,0.015625,3179
0.28365952783990211472,0.50506884483868885738,0.015625,3179
0.60034380034446532814,0.51483351120110631971,0.015625,3189
0.60601584973306676929,0.48419983134722993645,0.015625,3189
0.60710406313698495051,0.453125,0.015625,3189
0.60353249332424319107,0.42224907248059129206,0.015625,3189
0.59513850171677806777,0.39226083876158501784,0.015625,3189
0.71850433358719156818,0.38577005689993398851,0.015625,3192
0.71014883179748666819,0.4146984180534123432,0.015625,3192
0.71515353338520992743,0.44374965663097759583,0.015625,3192
0.7328181526514904176,0.46699484952550363026,0.015625,3192
0.75998746422549212642,0.47920511123330761238,0.015625,3192
0.70920059245605471254,0.40330922946450353805,0.015625,3193
0.71158451103401032523,0.43390844683098533929,0.015625,3193
0.72646039475505164162,0.4603148200803607315,0.015625,3193
0.75149871026744474722,0.47751502336288448314,0.015625,3193
0.78191522958338088856,0.48222695062545417599,0.015625,3193
0.74973784031865287059,0.47615000642996707647,0.015625,3195
0.78055679573176428576,0.47883576474523875666,0.015625,3195
0.80946581390123140132,0.46695683776483398741,0.015625,3195
0.83015195272062525245,0.44402839343099342884,0.015625,3195
0.838093474972712138,0.41423138637525608319,0.015625,3195
0.77416058286285927004,0.48079614393796515914,0.015625,3196
0.80260040954336253627,0.47205209744623050083,0.015625,3196
0.82438897463051508119,0.45258416164518511238,0.015625,3196
0.83626696358378371787,0.42589929986316299448,0.015625,3196
0.83603081701953718685,0.39620752421303773172,0.015625,3196
0.28621710850572301688,0.41661676018144511158,0.015625,3214
0.28106243670408226354,0.44728509849320946534,0.015625,3214
0.28042856634918772452,0.47828756316626203082,0.015625,3214
0.28450182721864947233,0.50901436273907529895,0.015625,3214
0.29318285422844575505,0.53886256420250688848,0.015625,3214
0.28296465506594431494,0.43182209867063153785,0.015625,3215
0.28002335213888102095,0.46278756629477146856,0.015625,3215
0.28178944909459785473,0.49373652417377572599,0.015625,3215
0.28842628942877057696,0.52400552490498264468,0.015625,3215
0.29981274334429702799,0.55292504313769430535,0.015625,3215
0.59006188336624920687,0.5442809207952595818,0.015625,3225
0.60029627204384827799,0.51489621303406440944,0.015625,3225
0.60598234162260711244,0.484375,0.015625,3225
0.6071434056164055626,0.45334022226195197502,0.015625,3225
0.60379770657652243049,0.42238938330691044865,0.015625,3225
0.71120715229113484757,0.4258372598275260712,0.015625,3229
0.72063193380920620434,0.45415251810078077765,0.015625,3229
0.74212293185725664024,0.47377851741160958987,0.015625,3229
0.77057050361152734652,0.48060151951999796616,0.015625,3229
0.79966217363029312715,0.47363147473609795712,0.015625,3229
0.7163123830671975778,0.44558989464697090765,0.015625,3230
0.73676009677676224108,0.4686687902777328385,0.015625,3230
0.765625,0.47883689779032329037,0.015625,3230
0.79595669602705321211,0.4747272189213123661,0.015625,3230
0.82097939424105126349,0.4568942187638212471,0.015625,3230
