x,y,z,c
0.30621666054627100229,0.25844769464712630258,0.015625,2961
0.27630351229496702414,0.26687210698932067876,0.015625,2961
0.24837459478923684664,0.28025574947477871479,0.015625,2961
0.22310344841808338323,0.29819672657433909935,0.015625,2961
0.20083360652456594408,0.31985241509927742065,0.015625,2961
0.32508869665942807803,0.25515958777608749308,0.015625,2962
0.29468127047536296637,0.26142265514297702289,0.015625,2962
0.265625,0.27200159259596212724,0.015625,2962
0.23852969395851700285,0.28691482177990629276,0.015625,2962
0.21366619689921628744,0.30555831480816436629,0.015625,2962
0.35859590649678280139,0.25424159447335226147,0.015625,2963
0.32744380605804018769,0.25544576368043281356,0.015625,2963
0.296875,0.26131917855414177332,0.015625,2963
0.26752415079624580763,0.27165203223894096585,0.015625,2963
0.24016728970693673739,0.2865605793054665229,0.015625,2963
0.39006237475610150423,0.25690069696516132369,0.015625,2964
0.35911036921619726714,0.25385318475839951935,0.015625,2964
0.328125,0.25514500331532791177,0.015625,2964
0.29763983772692725882,0.26083794354465639209,0.015625,2964
0.26813941898814164233,0.27068214565984893838,0.015625,2964
0.42055620577136948457,0.2647279190552271344,0.015625,2965
0.39032168949333856389,0.25719196541113770182,0.015625,2965
0.359375,0.25405107504190099776,0.015625,2965
0.32829860153619971896,0.25531645571406952344,0.015625,2965
0.29768649601104613112,0.26111070216586490522,0.015625,2965
0.44969496759667165753,0.27609244226696094682,0.015625,2966
0.42076977596885611899,0.26459730675518305931,0.015625,2966
0.390625,0.25715352222859239051,0.015625,2966
0.35974031355844321434,0.25395078539749793567,0.015625,2966
0.32863339998157059529,0.25499358824050688543,0.015625,2966
0.47786857681167882461,0.29196519785194197105,0.015625,2967
0.45072815913268271526,0.27668233571673944704,0.015625,2967
0.421875,0.265120020088662256,0.015625,2967
0.39174835751097347725,0.25749153468119057031,0.015625,2967
0.36080048450647123071,0.25404507036690915367,0.015625,2967
0.50036075071236429945,0.30932196172341230866,0.015625,2968
0.47569131557715049752,0.29060176826531236571,0.015625,2968
0.44857473195040231673,0.27561417373769198091,0.015625,2968
0.41962261510025333777,0.26437320752888993081,0.015625,2968
0.38934858614270417831,0.25705583128358400202,0.015625,2968
0.74320453726859747601,0.28079679166142024194,0.015625,2975
0.71370022808999411534,0.27318608737464450398,0.015625,2975
0.68421303765700469679,0.27933179066046343042,0.015625,2975
0.66084894778900604706,0.29820051351932602701,0.015625,2975
0.64888028055094537638,0.3262907140237525927,0.015625,2975
0.75971419272776596898,0.2937520625600796853,0.015625,2976
0.73360462786274971414,0.27782948925811601359,0.015625,2976
0.703125,0.27550365652471897615,0.015625,2976
0.67446371904150215215,0.28652167201432032773,0.015625,2976
0.65400280386620557316,0.30945629003202679286,0.015625,2976
0.77505218694495536802,0.31387877060148139385,0.015625,2977
0.75741827240066739169,0.29017592766381955505,0.015625,2977
0.73175772576851527695,0.27599680728619513381,0.015625,2977
0.70232167384028731938,0.2740859708304637099,0.015625,2977
0.67393098339281110043,0.28413321994821638672,0.015625,2977
0.26360130929849018289,0.27303593145271010112,0.015625,2996
0.23639961487247176941,0.28784958985404546228,0.015625,2996
0.21227577794909738285,0.30702748956242531531,0.015625,2996
0.19260494266923938733,0.33062319353357827456,0.015625,2996
0.17823729419068184976,0.35796152629204530671,0.015625,2996
0.28898126865606083014,0.26412695187173623745,0.015625,2997
0.25987426174324496086,0.27560749270008594314,0.015625,2997
0.23304141723729279723,0.29173040685593448762,0.015625,2997
0.20903072218555798778,0.31173423492551083358,0.015625,2997
0.18911704078410990215,0.33589815952202595195,0.015625,2997
0.51159097998362479398,0.32265327577781788282,0.015625,3004
0.48817221039394442794,0.30187404276040868956,0.015625,3004
0.46193664828619102058,0.28471725019576038518,0.015625,3004
0.43390884701535198387,0.27059238446484562557,0.015625,3004
0.40431263070396222803,0.26034683652789192276,0.015625,3004
0.52762728470759234778,0.34138638417540279058,0.015625,3005
0.50775489064908807535,0.31740817252180342223,0.015625,3005
0.484375,0.29692567849843126693,0.015625,3005
0.45810746495793652766,0.28030520893190802312,0.015625,3005
0.42958040688854337574,0.26780484617995403696,0.015625,3005
0.53686587381765804583,0.36178898892812683119,0.015625,3006
0.52192762989092589265,0.3346117201320224499,0.015625,3006
0.50202322213170147425,0.31098422394297797755,0.015625,3006
0.47792616459983983113,0.29157003134498982178,0.015625,3006
0.45060326368812958497,0.27679379960071864852,0.015625,3006
0.70225242046679481334,0.27560497265673750134,0.015625,3010
0.67368545561542958477,0.28625730751272088215,0.015625,3010
0.65400965008751277274,0.30885575784121083176,0.015625,3010
0.64689069411529731557,0.338033389819187291,0.015625,3010
0.65406444785886341808,0.36766036439761512478,0.015625,3010
0.72232784471891919864,0.27142996455253770582,0.015625,3011
0.69237632699316320473,0.27608369357575684999,0.015625,3011
0.6670055576196930458,0.29160072367503797608,0.015625,3011
0.65015390564165687071,0.31616240776889137365,0.015625,3011
0.6441285317545230038,0.34594302283703842749,0.015625,3011
0.7740379467792913859,0.3339145676886606795,0.015625,3013
0.76750335239356748396,0.30454013403769697454,0.015625,3013
0.74715849333309058977,0.28280198747288753935,0.015625,3013
0.71833937784069201715,0.27356438540032829154,0.015625,3013
0.68831049606638516902,0.27946111841583548552,0.015625,3013
0.77325854145749928215,0.3531164480274529005,0.015625,3014
0.77317021864725243852,0.32351289782872971745,0.015625,3014
0.76202850433163016319,0.29722948965763734686,0.015625,3014
0.74120838211229944648,0.27850401670845703617,0.015625,3014
0.71411010477424563536,0.27029047037159237288,0.015625,3014
0.22757614967216902024,0.29585616032547978893,0.015625,3031
0.20411464532792900073,0.31628645144288886071,0.015625,3031
0.18616320030067995406,0.34155598680113696819,0.015625,3031
0.1744072462084619024,0.37023947377999377739,0.015625,3031
0.16955634850959952487,0.40095788801542853186,0.015625,3031
0.24323559924007914779,0.28431366956764292375,0.015625,3032
0.21792137848535336753,0.30225736882296216912,0.015625,3032
0.19701830066022529842,0.32498025331773239266,0.015625,3032
0.18136109165751548855,0.35155631215395161115,0.015625,3032
0.17157310045762175221,0.38094619198458190557,0.015625,3032
0.54448710287785673234,0.38313658930385796619,0.015625,3042
0.53311448264027483379,0.35428844566874656552,0.015625,3042
0.51668123254940312439,0.328125,0.015625,3042
0.49571637886280583984,0.30538904099097902156,0.015625,3042
0.47094493273625182006,0.28663539534382892482,0.015625,3042
0.68387183865596634647,0.2799294804292031813,0.015625,3046
0.66031902512192020005,0.29973149635932438972,0.015625,3046
0.64867370716470740266,0.328125,0.015625,3046
0.65079694952248823281,0.3585433913810089912,0.015625,3046
0.6668391914732457737,0.38448732816158753822,0.015625,3046
0.75217257221380284804,0.38384450096103234218,0.015625,3050
0.76890044630923992663,0.35827289208989354652,0.015625,3050
0.77235418999573568488,0.328125,0.015625,3050
0.76245267619322854014,0.29958830000630454204,0.015625,3050
0.74034181631405215906,0.27883654163045057395,0.015625,3050
0.21179386608003852865,0.30765262693770922819,0.015625,3067
0.19213114941696715632,0.33167161218687762902,0.015625,3067
0.17840157144443763437,0.359375,0.015625,3067
0.17117560204170842453,0.38941582534257068726,0.015625,3067
0.17113040330343784468,0.4204358083151258918,0.015625,3067
0.54894144733265892722,0.40419028589535727081,0.015625,3078
0.54274441801727912882,0.37386793844713667179,0.015625,3078
0.53034713332322747092,0.34568775045231148191,0.015625,3078
0.51207063936196695053,0.32092389735331328104,0.015625,3078
0.48913790043674987285,0.3001860288023525114,0.015625,3078
0.54833293016577311363,0.42332048430118285332,0.015625,3079
0.54582334261750842241,0.39236609563604274431,0.015625,3079
0.53697874246196608539,0.36270485877656494234,0.015625,3079
0.52238353644299218015,0.33538473660950718358,0.015625,3079
0.50250404529831604883,0.3114984983787476569,0.015625,3079
0.65726883493703891492,0.30050543817254710133,0.015625,3082
0.64736882291885733398,0.32913099881269031188,0.015625,3082
0.6500214889446116473,0.35860412895854171245,0.015625,3082
0.66504439738387666203,0.38377421847885218043,0.015625,3082
0.6892136789677369979,0.40052701421117375968,0.015625,3082
0.72521804445942561479,0.39814538021854495309,0.015625,3086
0.75202295857534406931,0.38362602175215154698,0.015625,3086
0.76932218393941476098,0.35937499999999994449,0.015625,3086
0.77421806147360172634,0.33027756003361075088,0.015625,3086
0.76657970943907227657,0.30131795820571860567,0.015625,3086
0.19068182978246298043,0.33290868335998841099,0.015625,3103
0.17739021592086606782,0.36075667562513030751,0.015625,3103
0.17060678380600102777,0.390625,0.015625,3103
0.17083323772942393681,0.42126682218125693913,0.015625,3103
0.17788172063390850219,0.45133104448164840239,0.015625,3103
0.54379932901168437365,0.45189357087992815254,0.015625,3115
0.54828335372527026159,0.42128617045504757055,0.015625,3115
0.54580219971572030424,0.390625,0.015625,3115
0.53668437646466249369,0.36121486864358154367,0.015625,3115
0.52156469621896017763,0.33417932991608895188,0.015625,3115
0.64272469279090405081,0.34058984245004181313,0.015625,3119
0.65237271223937010056,0.36713401909927595446,0.015625,3119
0.671875,0.38761930742078160028,0.015625,3119
0.69856695217620223826,0.3982366152095595524,0.015625,3119
0.72827268556375013286,0.39773263552767124107,0.015625,3119
0.65253202688628308969,0.36638244502549360826,0.015625,3120
0.67410327657660817913,0.3878949261090255396,0.015625,3120
0.703125,0.39721325691711412142,0.015625,3120
0.73362893239633997222,0.39342473218585127803,0.015625,3120
0.75973924260441427769,0.37691014417970492012,0.015625,3120
0.67578378093088931067,0.39145164206287752506,0.015625,3121
0.70501427009204720164,0.39876974395552183816,0.015625,3121
0.734375,0.3938979902651634224,0.015625,3121
0.75900448318845925577,0.37694413295768869343,0.015625,3121
0.77381902838573846104,0.35011054017861081844,0.015625,3121
0.70560445373715718898,0.39857462588461473052,0.015625,3122
0.73377805869681611561,0.39473625627153563489,0.015625,3122
0.75667431754246183839,0.38035525777833584238,0.015625,3122
0.77116219740311719999,0.35782653142283799008,0.015625,3122
0.77493932580581681435,0.33018103559261713364,0.015625,3122
0.17775188764722477108,0.36076631360771649337,0.015625,3139
0.1709951091798988243,0.39101361564161341011,0.015625,3139
0.17129479240406333962,0.421875,0.015625,3139
0.17824514268473728995,0.45198004964197330269,0.015625,3139
0.1914526647343439969,0.48006916084080619722,0.015625,3139
0.53282290410065580311,0.48119176064774216162,0.015625,3151
0.54385888059166986874,0.45228369062508183562,0.015625,3151
0.54839812662117348729,0.421875,0.015625,3151
0.54600780986712871279,0.39123766420714350955,0.015625,3151
0.53674223168059587152,0.36173666839205859125,0.015625,3151
0.17035387109036032038,0.39209684616800688506,0.015625,3175
0.17145261928937735596,0.42309751580638854662,0.015625,3175
0.1787300740094441287,0.453125,0.015625,3175
0.19187479070938637249,0.48110141605170220203,0.015625,3175
0.21039249276531676869,0.50601924530436459548,0.015625,3175
0.51329979233364253499,0.50696589914355139062,0.015625,3187
0.53134886867008479516,0.48175807120248659299,0.015625,3187
0.54321679510112130806,0.45312500000000005551,0.015625,3187
0.54822704525475696169,0.42256182991423579809,0.015625,3187
0.54599950993173507197,0.39157161787350402982,0.015625,3187
0.16997275614029597191,0.41164817907920175921,0.015625,3211
0.17483925729979604702,0.44235133493548289829,0.015625,3211
0.18603852200264406336,0.47124495212395889343,0.015625,3211
0.20304325241915027744,0.49715430484167938419,0.015625,3211
0.22522274334920563965,0.51894937454004974597,0.015625,3211
0.17245956926821492949,0.43010577095316987473,0.015625,3212
0.18152938120281236767,0.45988861051376545008,0.015625,3212
0.19617255548181705693,0.48730992109311621618,0.015625,3212
0.21570890515923971109,0.51149308317121200407,0.015625,3212
0.23967820730651395733,0.53141542714597278518,0.015625,3212
0.48209116135451463014,0.53464365153139337128,0.015625,3222
0.5060597651801491681,0.51490602745331004453,0.015625,3222
0.52555793900233183091,0.49090802163703733951,0.015625,3222
0.53982258151555906345,0.46350446194777872311,0.015625,3222
0.54802231986442051515,0.4336173729370799701,0.015625,3222
0.49796053240742615964,0.52286710926461232862,0.015625,3223
0.51953008174385229001,0.5015850181232958116,0.015625,3223
0.53563305967380958617,0.47627177794160446833,0.015625,3223
0.54543079158084262215,0.44766541829511136141,0.015625,3223
0.54877583116359107684,0.41717685940173010462,0.015625,3223
0.1792263012660503807,0.45578237093028284299,0.015625,3248
0.19311156999889661501,0.48344651435242752546,0.015625,3248
0.21193982375672149043,0.50782159731405740466,0.015625,3248
0.23517284878938018999,0.52809588711585297993,0.015625,3248
0.26166886211107998061,0.54414076665502952856,0.015625,3248
0.1886919131403298755,0.47603611935030804014,0.015625,3249
0.20719122997761790783,0.50110310849043260273,0.015625,3249
0.22971274378542103078,0.52255236938641858035,0.015625,3249
0.25528568055414152527,0.54025117302568692601,0.015625,3249
0.28341270200352591813,0.55360473425541223413,0.015625,3249
0.4384160627975157154,0.55635125703312071632,0.015625,3257
0.46672024631322373001,0.54326119777701320501,0.015625,3257
0.49245939257282361767,0.52563752784571815546,0.015625,3257
0.51508786055207056442,0.50419838171006359229,0.015625,3257
0.53374912836338894717,0.47919766156700510651,0.015625,3257
0.4598660961131621483,0.54689276746777926164,0.015625,3258
0.48676598033481199845,0.53134572387065903687,0.015625,3258
0.50988423170050678479,0.51074478233265552252,0.015625,3258
0.52847208402361955937,0.48598220465054503547,0.015625,3258
0.54176613056807521041,0.45790242626203070397,0.015625,3258
0.19944485962184277383,0.49260550456047641488,0.015625,3285
0.22027787185296221484,0.51566091515485490415,0.015625,3285
0.24459690727765087681,0.53492779916109833849,0.015625,3285
0.27190244277728731204,0.54969021351074542903,0.015625,3285
0.30132310947085200192,0.55981029736107335015,0.015625,3285
0.21453319917678806417,0.51109104803649096915,0.015625,3286
0.23893533180262266358,0.5303062666877449427,0.015625,3286
0.26562500000000005551,0.54595180776072571582,0.015625,3286
0.29428739690657546024,0.55764130225259400664,0.015625,3286
0.32439216426507327951,0.56535656900742004005,0.015625,3286
0.2395981324247495603,0.53136844670137606261,0.015625,3287
0.26686372847820938325,0.54648833074991098879,0.015625,3287
0.29585451236529319852,0.5578375387529679319,0.015625,3287
0.32608581837663153102,0.56523944231003475647,0.015625,3287
0.35710029581331959037,0.56831761474819242341,0.015625,3287
0.36495799874186951595,0.56842723380335535843,0.015625,3291
0.39602729737559222434,0.56612993414069845421,0.015625,3291
0.42640899177590202429,0.55948046833510489684,0.015625,3291
0.45560225033193496591,0.54875822466989609971,0.015625,3291
0.48308591008605500372,0.53408795314159718259,0.015625,3291
0.39328837264852939404,0.56644901736777786283,0.015625,3292
0.42383506743251064819,0.56037358619710808671,0.015625,3292
0.453125,0.55000365046012356096,0.015625,3292
0.48047463559064773619,0.53532596128160736537,0.015625,3292
0.50503324904448132493,0.51625581405189258088,0.015625,3292
0.42082408337831822553,0.56098703885461631558,0.015625,3293
0.4504763449992879587,0.55175923761970124826,0.015625,3293
0.47802182511496432715,0.53765966457949565527,0.015625,3293
0.50247604509657251004,0.5187582485590137571,0.015625,3293
0.52301038819282497094,0.49551033066641714253,0.015625,3293
0.26887035086970673126,0.54780258260249903302,0.015625,3324
0.29793529195147988586,0.55885164694644406946,0.015625,3324
0.328125,0.56590480726189407168,0.015625,3324
0.35900630567288654982,0.5686690763389034009,0.015625,3324
0.39007248876876732258,0.56727051063021738386,0.015625,3324
0.29801234251772318329,0.55844154421316338777,0.015625,3325
0.32835297232183602301,0.56562966330650799041,0.015625,3325
0.359375,0.5683606641858163222,0.015625,3325
0.3904799316533074105,0.56679187315488110954,0.015625,3325
0.42108409909585614583,0.56080893947327115079,0.015625,3325
0.32863294610666438089,0.5661299672271294936,0.015625,3326
0.35964200758855602302,0.5686284438944629871,0.015625,3326
0.390625,0.56701930180964610351,0.015625,3326
0.42109244860273375988,0.56117992190535637143,0.015625,3326
0.45059537201216715019,0.55132463090497607627,0.015625,3326
0.34875412606345723709,0.56817386791261936807,0.015625,3327
0.37993429491420221966,0.56805538473917172038,0.015625,3327
0.41076605050804421149,0.56372949665474736403,0.015625,3327
0.44080088773706993521,0.55547277799270544651,0.015625,3327
0.46954905081712688952,0.54337703085149324789,0.015625,3327
0.75963539121509549013,0.64437708485666500557,0.015625,3372
0.73313650434940036416,0.62872998422065184965,0.015625,3372
0.703125,0.62339080706479488292,0.015625,3372
0.67318135258095790352,0.62883305242937925783,0.015625,3372
0.6470088599090138004,0.64487395929640600745,0.015625,3372
0.77286747976052527775,0.6562779112721121022,0.015625,3373
0.75040616275075855413,0.63523139854817156635,0.015625,3373
0.72241701682084058511,0.62352727725421908112,0.015625,3373
0.69215557447348718956,0.62264329570483989418,0.015625,3373
0.6632061248462187697,0.63233736340103241513,0.015625,3373
0.70107561224228009955,0.62375318126449985634,0.015625,3406
0.67099092647683711288,0.6301121956995715534,0.015625,3406
0.64535002467462554421,0.64639669730985549467,0.015625,3406
0.62673882632528088443,0.67030440636073473915,0.015625,3406
0.61763253524769567981,0.6995258166006933509,0.015625,3406
0.72747060785805006677,0.62513585284821415744,0.015625,3407
0.69727503668408341575,0.62280062336923669442,0.015625,3407
0.66831285429306064305,0.63046501262976417657,0.015625,3407
0.64345566719194824401,0.64749789507538901834,0.015625,3407
0.62511818912318317665,0.67200150510055922659,0.015625,3407
0.78149182841265385502,0.67144021969105849301,0.015625,3409
0.76290502086897460376,0.64702313472778372194,0.015625,3409
0.7375306737936163648,0.63039090940041209166,0.015625,3409
0.70810167957550085305,0.62314736214190158403,0.015625,3409
0.67761077162204630397,0.62601306221870844926,0.015625,3409
0.78982685737424829231,0.69775644618340526559,0.015625,3410
