x,y,z,c
0.29383319304459093457,0.19673144752574633909,0.015625,2889
0.26338823349896334225,0.20051109606718145462,0.015625,2889
0.2347808131546817445,0.21043273868830209006,0.015625,2889
0.20919808071790146897,0.22661677749549583027,0.015625,2889
0.18665694576165398066,0.24755961455436303886,0.015625,2889
0.32758046918689909255,0.19955935257495976964,0.015625,2890
0.29648862845058454596,0.19743183478102938055,0.015625,2890
0.265625,0.20126726298077166066,0.015625,2890
0.23626418153886777351,0.21125623648818386835,0.015625,2890
0.2101955493989653978,0.22805754907280667565,0.015625,2890
0.35820562717099302397,0.20488114794711673183,0.015625,2891
0.32776917092550234001,0.1987678905911089422,0.015625,2891
0.296875,0.19748676454843519523,0.015625,2891
0.26617288724699628144,0.20108319940657662372,0.015625,2891
0.23630317464797667704,0.20947541748650591598,0.015625,2891
0.38675190286195132439,0.21851122710591600051,0.015625,2892
0.35838987407279693231,0.20576743248241777251,0.015625,2892
0.328125,0.19887599403715677804,0.015625,2892
0.29707901830682698074,0.197482409025249106,0.015625,2892
0.26619047519904348587,0.20149925723318257154,0.015625,2892
0.41186147517013232955,0.23700772265198663535,0.015625,2893
0.38717089434685514338,0.21843636573042166105,0.015625,2893
0.359375,0.20536512351102628737,0.015625,2893
0.32942550075333770776,0.19837239714078827579,0.015625,2893
0.2984865684695239274,0.19728990765846227129,0.015625,2893
0.42578347391736920402,0.25682132082919734151,0.015625,2894
0.4059357156379430065,0.23300108618494133617,0.015625,2894
0.38098019017585310619,0.2149563462911833478,0.015625,2894
0.35246585020367560137,0.20318826690678845615,0.015625,2894
0.32181872695323382461,0.19842715385774190029,0.015625,2894
0.23323389291343415985,0.20958524970338332505,0.015625,2923
0.20819673048484813038,0.22713435497680825592,0.015625,2923
0.18660202417802634889,0.24857720312765388404,0.015625,2923
0.16991183110791013844,0.27417261495958422657,0.015625,2923
0.15711179754749651782,0.30209677784697558378,0.015625,2923
0.25179137023977632426,0.20069001084515089572,0.015625,2924
0.22635912834330026988,0.21550393474388443438,0.015625,2924
0.20361601499326956177,0.23495048271991531008,0.015625,2924
0.18392391062617369224,0.25812566134089864889,0.015625,2924
0.16738593193933123948,0.28418279474343843827,0.015625,2924
0.43729783568102098545,0.27214641219295837571,0.015625,2930
0.41946628221631876432,0.24668904241829522905,0.015625,2930
0.39694581571400122666,0.22560015073254952034,0.015625,2930
0.37085573041080899248,0.20962403071595434034,0.015625,2930
0.34204669946249083301,0.19961096894989435735,0.015625,2930
0.44644188409080570734,0.29298869936222260435,0.015625,2931
0.43292402389697542953,0.26520773396185243209,0.015625,2931
0.41456655673885534075,0.240630988495913134,0.015625,2931
0.39130348889600269358,0.22076606198654502577,0.015625,2931
0.36411396250613126124,0.20630842149682948605,0.015625,2931
0.68094115125459608873,0.24396573487233116917,0.015625,2937
0.65061502527758663383,0.23836238968027567697,0.015625,2937
0.6218921730171450557,0.24793523137882128582,0.015625,2937
0.60098409940398134221,0.26959154666314061322,0.015625,2937
0.59352919660708680638,0.29921050370794377571,0.015625,2937
0.69857294298537186972,0.2523638293976152025,0.015625,2938
0.6709024190196243298,0.23955255219532345379,0.015625,2938
0.640625,0.2397264404403494642,0.015625,2938
0.61317540777750090264,0.25287798998165250675,0.015625,2938
0.59380650174725901902,0.27664017892945813593,0.015625,2938
0.71815165449347884152,0.27819919553893457387,0.015625,2939
0.69903994394498802922,0.25406316908050535774,0.015625,2939
0.671875,0.24027026843684620716,0.015625,2939
