x,y,z,c
0.67881679911990944198,0.23267243541954302222,0.015625,2901
0.6524480478073275691,0.2180704977299446623,0.015625,2901
0.62257272631834303933,0.21766091873886081465,0.015625,2901
0.59533308611402935284,0.23085872782884744869,0.015625,2901
0.57686248996120181864,0.25565063856067465897,0.015625,2901
0.69168533756246941557,0.24778538064137947683,0.015625,2902
0.66972917981746016292,0.22605365361209370234,0.015625,2902
0.640625,0.21639780761186100388,0.015625,2902
0.61043021879096337479,0.22077856733666878508,0.015625,2902
0.58573368148958737667,0.23888549762165023349,0.015625,2902
0.69566537987205301352,0.26175828722559080219,0.015625,2903
0.68152005278359284457,0.23513799671907370525,0.015625,2903
0.6572966281921399645,0.21820521643343146478,0.015625,2903
0.62803510339907597793,0.21482665847042597962,0.015625,2903
0.60010365449825242568,0.22588633334753988047,0.015625,2903
0.24222412256654943241,0.23122373782650937346,0.015625,2923
0.21195768845105505962,0.23896741909859584019,0.015625,2923
0.1820742143942758462,0.24806832525830621594,0.015625,2923
0.15250264342855640587,0.25818075780057042623,0.015625,2923
0.12319348853231110175,0.26910182657286035868,0.015625,2923
0.26414541587447881721,0.22819503742321167739,0.015625,2924
0.23338933528704161602,0.23355355369203842364,0.015625,2924
0.203125,0.24117499630645361508,0.015625,2924
0.17340271515099739408,0.25072271672017165667,0.015625,2924
0.14429533814626449573,0.262045739337912309,0.015625,2924
0.29631499146814832546,0.22744713537001035042,0.015625,2925
0.2651766586129689629,0.228502908039302427,0.015625,2925
0.234375,0.23297187128230731346,0.015625,2925
0.20413828704301634209,0.24045757472530049359,0.015625,2925
0.17461640982252363274,0.25052648389963361186,0.015625,2925
0.32747481930222560598,0.23298989522789778639,0.015625,2926
0.29671412960317944396,0.22814854854174293486,0.015625,2926
0.265625,0.22813315981994827797,0.015625,2926
0.23481669705832861061,0.23252480564404237606,0.015625,2926
0.20479009094057312734,0.24089403030122791272,0.015625,2926
0.35725642829178894111,0.24157130242640934004,0.015625,2927
0.32749819319106499016,0.23252999720925354721,0.015625,2927
0.296875,0.22774423009120706163,0.015625,2927
0.26589707224642661343,0.22775694556381523292,0.015625,2927
