x,y,z,c
0.50252758218967819026,0.29246025864583574672,0.015625,2968
0.47268473574730901499,0.28387432239656668065,0.015625,2968
0.44190253564999149027,0.2809141613207958299,0.015625,2968
0.41111166525765513446,0.28376328174510895286,0.015625,2968
0.38127548255329879456,0.29232934090415424455,0.015625,2968
0.41822834614755249882,0.28293296447718147002,0.015625,3001
0.38806381493906644264,0.29045261204989369919,0.015625,3001
0.35987164872082266776,0.30334042091925927931,0.015625,3001
0.33440433596089436108,0.32097884263129033977,0.015625,3001
0.31240011293514263757,0.34277973641439435371,0.015625,3001
0.45172682554320314763,0.28165282811462366563,0.015625,3002
0.42074047715323026342,0.28261145562819445232,0.015625,3002
0.390625,0.2893118679183963593,0.015625,3002
0.36229851075423918916,0.30154086560215465074,0.015625,3002
0.33652918404486292792,0.31878161812675948061,0.015625,3002
0.48122135791167286456,0.28650848974491516241,0.015625,3003
0.45052851045251424145,0.2817211701902775367,0.015625,3003
0.41959946109651613533,0.28283858462333094641,0.015625,3003
0.38945630919777457501,0.28981551059219212707,0.015625,3003
0.36112710939072839578,0.3025289659965703648,0.015625,3003
0.5157686162147563369,0.29964330375193876099,0.015625,3004
0.48696171016385686459,0.28808778594061007494,0.015625,3004
0.45661441624007231832,0.28217573887989177983,0.015625,3004
0.4256917802396761874,0.2820675362737229408,0.015625,3004
0.39517051231070654538,0.28775591937374511708,0.015625,3004
0.53979033009734889159,0.31440790699415355203,0.015625,3005
0.51328069105561036078,0.29828953301093202866,0.015625,3005
0.484375,0.28736977029712490461,0.015625,3005
0.45394181105694714207,0.28199888562170277728,0.015625,3005
0.42290995977404827189,0.28239702129063154468,0.015625,3005
0.56446000333341506128,0.33734219787610264518,0.015625,3006
0.54171973368119086256,0.31621291525967110125,0.015625,3006
0.515625,0.29964052316277167698,0.015625,3006
0.48693830466020338044,0.28813460059862094909,0.015625,3006
0.4564973560139072295,0.28210292710819068196,0.015625,3006
0.57618014421233632039,0.35569976145119630573,0.015625,3007
0.55746176907285549529,0.33091081750430384467,0.015625,3007
0.53422432139585196431,0.31044703533567030718,0.015625,3007
0.50732516018392970203,0.29510038217391154625,0.015625,3007
0.47778074210208448802,0.28546093884997097989,0.015625,3007
0.37846524469924558431,0.29328850195095068631,0.015625,3036
0.35152125709966003386,0.30827541540364777894,0.015625,3036
0.32777812986053045385,0.32748566071996282334,0.015625,3036
0.30782578620562711658,0.35048045709287051208,0.015625,3036
0.29206687131518349609,0.37677734634269932634,0.015625,3036
0.58700876042242988717,0.37353751295455395187,0.015625,3043
0.57069684360538985857,0.34712023247467221898,0.015625,3043
0.5500873972365695197,0.3241210236037319059,0.015625,3043
0.52581707361485618968,0.30519471245860713138,0.015625,3043
0.49844197983368143667,0.2909471137311228639,0.015625,3043
0.59431671502877847502,0.39267801459146745024,0.015625,3044
0.58265061561703423987,0.36465358204887182714,0.015625,3044
0.5658666830508428669,0.33924757652028564303,0.015625,3044
0.54411189584464747515,0.31773710497306001388,0.015625,3044
0.51836268304859300926,0.30074390433419401214,0.015625,3044
0.34296034696094618299,0.31251849090491889971,0.015625,3071
0.32074552761731400796,0.33431698755763045172,0.015625,3071
0.302436298474899945,0.359375,0.015625,3071
0.28848108323093796246,0.38708762950125841229,0.015625,3071
0.27915200981946131087,0.4167630860763101297,0.015625,3071
0.60106413824831006476,0.41714181966934404944,0.015625,3080
0.59208043382236164032,0.38730384889094127132,0.015625,3080
0.57837511331180813112,0.35937500000000005551,0.015625,3080
0.56019168509499028819,0.33413813295898997513,0.015625,3080
0.53777987763272139254,0.31252515280479431503,0.015625,3080
0.7910531794645336845,0.35149931341836632148,0.015625,3085
0.76148283681840134296,0.35004286217873853415,0.015625,3085
0.734375,0.36027565196948863058,0.015625,3085
0.71401590345019916306,0.38096117850301158825,0.015625,3085
0.70374737771693363086,0.4086510978286935214,0.015625,3085
0.82028993121806770272,0.37439625917551688783,0.015625,3086
0.79559212699045878114,0.35627743157713814837,0.015625,3086
0.765625,0.35113879801195480024,0.015625,3086
0.73650532325772555264,0.35967526399671850834,0.015625,3086
0.71446947712616981629,0.38077849432040428157,0.015625,3086
0.83381232630946200413,0.4025386461250587411,0.015625,3087
0.82028679607813992369,0.3752026731316277508,0.015625,3087
0.796875,0.35655704872925714222,0.015625,3087
0.76814534500292885877,0.34971334608374093911,0.015625,3087
0.73881703275285459664,0.35530457568046081018,0.015625,3087
0.83107738674577003035,0.42548891492229823363,0.015625,3088
0.8304058557989365541,0.39527312442343692789,0.015625,3088
0.81664128324963125571,0.3695195258216045775,0.015625,3088
0.79293914075818150433,0.35326106821912323097,0.015625,3088
0.76389019903593036176,0.34975949452188759281,0.015625,3088
0.31812226251080139017,0.33688110383359037847,0.015625,3107
0.30054505157251748537,0.36251778066123452327,0.015625,3107
0.28728209656980718822,0.39053972632244332575,0.015625,3107
0.27853282619044111845,0.42029200911521386042,0.015625,3107
0.27450337787588213745,0.45113374352189922201,0.015625,3107
0.60538751992741435259,0.4432543143000570729,0.015625,3116
0.60027168603816627446,0.41268947086209395447,0.015625,3116
0.59052520346629100434,0.38346005121278020633,0.015625,3116
0.57635409810871296443,0.35613745845522654099,0.015625,3116
0.55795454918836795422,0.33127513535284108803,0.015625,3116
0.60571672345966398598,0.46210990487975084351,0.015625,3117
0.60324529383253355785,0.43089374249668871419,0.015625,3117
0.59597873229359010772,0.40040306077569431942,0.015625,3117
0.58452590899708889438,0.37119115193953061693,0.015625,3117
0.56863429881994986825,0.34426106173090681439,0.015625,3117
0.75126054285137944255,0.34844101889550804785,0.015625,3120
0.72639227777115522589,0.36538532008197849299,0.015625,3120
0.71050515830920002447,0.39062500000000005551,0.015625,3120
0.70678353645102931502,0.42010652092742772901,0.015625,3120
0.71599024945070233183,0.4488765978953327962,0.015625,3120
0.8227575197034227017,0.44903909719695550562,0.015625,3124
0.83270850415280328605,0.42043600303917672001,0.015625,3124
0.82847770232588358041,0.390625,0.015625,3124
0.81125363716991494289,0.36548485483132747698,0.015625,3124
0.78452002284068222959,0.35018074429414347559,0.015625,3124
0.29933722259563955159,0.36405758775950042283,0.015625,3142
0.28651135542603684003,0.39238094566350795178,0.015625,3142
0.27810320506347357972,0.42222442570518592397,0.015625,3142
0.27427908454576233055,0.45299911712100304761,0.015625,3142
0.27505942745818035,0.48409117680726176935,0.015625,3142
0.60448437306916313894,0.48384075283949012913,0.015625,3153
0.60577529575167299303,0.45273734434338874788,0.015625,3153
0.60219882055513374031,0.421875,0.015625,3153
0.59386217162303212014,0.39193176279559260866,0.015625,3153
0.58103052790562859098,0.36360213216044789952,0.015625,3153
0.72630396372737815458,0.36565448245478360256,0.015625,3156
0.71024678629913950978,0.39160563228019734661,0.015625,3156
0.70764504243957249141,0.421875,0.015625,3156
0.71873027415988732791,0.45034799545771925233,0.015625,3156
0.74169224899938979156,0.47099934552671052224,0.015625,3156
0.79851893433977871872,0.47020950671358874295,0.015625,3160
0.82130634173425609568,0.44984297321737676256,0.015625,3160
0.83242838847332212282,0.421875,0.015625,3160
0.82966978794184687018,0.39190420669795605901,0.015625,3160
0.81370233016210558041,0.36580592085354390885,0.015625,3160
0.28665501261602877037,0.39232095921537152305,0.015625,3178
0.27817161608785351268,0.42228353764894871469,0.015625,3178
