x,y,z,c
0.39845630083463023929,0.28598900080304651139,0.015625,3000
0.36903775138683420076,0.29599807046082571294,0.015625,3000
0.34220405721548907696,0.31146338535406070669,0.015625,3000
0.31895401009662499581,0.33190601219592996696,0.015625,3000
0.3000705862012302827,0.3565619424944527216,0.015625,3000
0.41818117373635171896,0.28304508199079492226,0.015625,3001
0.38783133014922005488,0.28956267780054278926,0.015625,3001
0.359375,0.30160977895888291256,0.015625,3001
0.33364519688791810514,0.31866758742972645102,0.015625,3001
0.31159919281829512316,0.34042579022446595172,0.015625,3001
0.45190423113405425726,0.28231600113006710684,0.015625,3002
0.42090529304355878137,0.28253791820198403961,0.015625,3002
0.390625,0.28843326910044553291,0.015625,3002
0.36195483153199908832,0.29982109131543732694,0.015625,3002
0.3356432418786102212,0.31621372320955720703,0.015625,3002
0.48246541180891744371,0.28829453009246835959,0.015625,3003
0.45193422606287830812,0.28252413547796290105,0.015625,3003
0.42097090239590601035,0.28262589501046708751,0.015625,3003
0.39058691689555169457,0.28855620462546438532,0.015625,3003
0.36179826934866077259,0.30022204836224203328,0.015625,3003
0.51342362332916868795,0.30026225424019631349,0.015625,3004
0.48459095225523063366,0.28876508190945660015,0.015625,3004
0.45427366526849571882,0.28270879245370894584,0.015625,3004
0.42336230067345931305,0.28234180413511977825,0.015625,3004
0.39278662800082658757,0.28767892405777406584,0.015625,3004
0.53957883912189485986,0.31651823485053764973,0.015625,3005
0.51316687590210663394,0.30018213613912958504,0.015625,3005
0.484375,0.28884212037320994293,0.015625,3005
0.45402368261756409495,0.28281862802137386348,0.015625,3005
0.42296910255719555316,0.28241169047271424963,0.015625,3005
0.56449533410699015423,0.33923483320153441367,0.015625,3006
0.54163443315960169144,0.31824035007015694099,0.015625,3006
0.515625,0.30154674054224417379,0.015625,3006
0.48710534739966754314,0.28964265378196790701,0.015625,3006
0.45682165638633415172,0.28287078603584492331,0.015625,3006
0.57546764672687711339,0.35611771502886546692,0.015625,3007
0.55628539780944930015,0.33168734170761005053,0.015625,3007
0.53286261952164526434,0.31142751160921061659,0.015625,3007
0.50593163382298922404,0.29613088389664860012,0.015625,3007
0.47643386176996815884,0.28634170688905641322,0.015625,3007
0.35850489693249798506,0.30208084957598085873,0.015625,3035
0.3327295754859943,0.31949482993386318919,0.015625,3035
0.31088178570927560429,0.34151426999106293536,0.015625,3035
0.29351857036147466218,0.36724168537843654425,0.015625,3035
0.28127915795808844379,0.39586240076361217666,0.015625,3035
0.37789670100204880709,0.29207037129206780968,0.015625,3036
0.35048410509173361094,0.30647692807368509538,0.015625,3036
0.32610618918751543838,0.32535922273643713698,0.015625,3036
0.30537164164164937175,0.34823201592587749165,0.015625,3036
0.28870730649846559901,0.37441796361542628579,0.015625,3036
0.57483957852225864293,0.3568194979394307409,0.015625,3042
0.55456926239636539222,0.33287897877074057451,0.015625,3042
0.53023682680836248249,0.31306003804083942788,0.015625,3042
0.50323436519596287386,0.29709200755031339725,0.015625,3042
0.47366855000579716206,0.28651500005689983785,0.015625,3042
0.58669122874122947575,0.37385670989960428923,0.015625,3043
0.56986796075399670514,0.34777462590708885237,0.015625,3043
0.54887187982959206867,0.32511189279384206108,0.015625,3043
0.52429675814347420637,0.30646116993535577055,0.015625,3043
0.49669336336079045191,0.29242557672530683499,0.015625,3043
0.5943329872291487348,0.39327854466874823114,0.015625,3044
0.58227996983363750072,0.36537850316323583488,0.015625,3044
0.56513164924934522482,0.34018338938202624666,0.015625,3044
0.54311171197872742944,0.31890500863316700864,0.015625,3044
0.51723312608318150474,0.30208566915657525387,0.015625,3044
0.33932336040751781558,0.31283030123073962692,0.015625,3071
0.31684942287609380029,0.33437028836202403737,0.015625,3071
0.29841013519067133286,0.359375,0.015625,3071
0.28435994260322111638,0.38708178303179813229,0.015625,3071
0.27499383289100121086,0.41677034961393338852,0.015625,3071
0.6008055482779458556,0.41677775763490276795,0.015625,3080
0.59159423765372998183,0.38704368246786230445,0.015625,3080
0.57747676269638548163,0.359375,0.015625,3080
0.55882953800378021292,0.33452695858931613682,0.015625,3080
0.53608132981205303125,0.31327553815362985112,0.015625,3080
0.76769614438469779838,0.34716817496972590673,0.015625,3084
0.73894565052486005374,0.35342369120456201825,0.015625,3084
0.7168925249416212564,0.37225752859981947607,0.015625,3084
0.70561164492240457946,0.39947555168740189746,0.015625,3084
0.70842712147485953356,0.42987305544039755567,0.015625,3084
0.79170465470260120711,0.35030837115879281951,0.015625,3085
0.76215956011518992685,0.34734078295648235235,0.015625,3085
0.73437500000000011102,0.35683896631468109417,0.015625,3085
0.71305314067958369684,0.37767683966914028515,0.015625,3085
0.70226375093157322738,0.40628086881418101761,0.015625,3085
0.81942280017113422463,0.3739594344652183433,0.015625,3086
0.79538536030187689807,0.35489392986561413279,0.015625,3086
0.765625,0.34860681149749084273,0.015625,3086
0.73618256987798902369,0.35619004716442154157,0.015625,3086
0.71331167930712180425,0.37656231143891938373,0.015625,3086
0.83166855270819484147,0.40350173715460962987,0.015625,3087
0.81936756216524164742,0.37554669438793814029,0.015625,3087
0.796875,0.3557318319163085274,0.015625,3087
0.76854420311483528927,0.34737883079096376626,0.015625,3087
0.73904786202981154197,0.3514674770280137861,0.015625,3087
0.8284096618453317129,0.42596056400791176832,0.015625,3088
0.82880924022368374082,0.39588001217519658281,0.015625,3088
0.81636821015432281534,0.36966806178639655123,0.015625,3088
0.79375503784091383519,0.35227607624863566116,0.015625,3088
0.76521120718410251538,0.3468749779883216755,0.015625,3088
0.30744583835100686153,0.34557264748606303373,0.015625,3106
0.29088879664183153739,0.37199335053091742154,0.015625,3106
0.27914950826499795866,0.40088781761222525013,0.015625,3106
0.27222115817919373404,0.4312861418509639222,0.015625,3106
0.27035079936146305668,0.46243051579105992621,0.015625,3106
0.31818005905896223906,0.33279606120703369987,0.015625,3107
0.29953569123023171539,0.35764508896750213385,0.015625,3107
0.28520638941021503321,0.38509995957666198763,0.015625,3107
0.27550003651969495744,0.41451777207807771752,0.015625,3107
0.27071771771906633086,0.44522877097242252731,0.015625,3107
0.60516941192039841457,0.44351101144239041263,0.015625,3116
0.60015262122471313422,0.41295072541041111247,0.015625,3116
0.59031777344158498089,0.38378991804693446399,0.015625,3116
0.57580255928197965343,0.35668871241101623992,0.015625,3116
0.55687520940346590947,0.33225047614533004259,0.015625,3116
0.60536865424929864332,0.46253254592280323987,0.015625,3117
0.60308860885823634135,0.43132580365842565495,0.015625,3117
0.59585195029524884447,0.4008669139712906504,0.015625,3117
0.58420872436851278842,0.37177411131875376382,0.015625,3117
0.56786203757050279783,0.34516245971149939198,0.015625,3117
0.74849344928985817038,0.34724491971839194226,0.015625,3120
0.72320749666805550504,0.36468923682175879986,0.015625,3120
0.70766876870948236533,0.390625,0.015625,3120
0.70487108168664458496,0.4204734444926834791,0.015625,3120
0.71542775092326371666,0.4489217717287058429,0.015625,3120
0.81972378316495819739,0.44911885259327366526,0.015625,3124
0.83008413795843460914,0.42057786603945396253,0.015625,3124
0.82659244864810410558,0.390625,0.015625,3124
0.8102846079919585609,0.36488761127448482435,0.015625,3124
0.78433042748557391111,0.34829005021052383828,0.015625,3124
0.29540957766324565936,0.36386155785729418222,0.015625,3142
0.28234825060126939045,0.39206167538366015757,0.015625,3142
0.27392742946679737859,0.421875,0.015625,3142
0.2703872411302900014,0.45265470048943262649,0.015625,3142
0.2717720320767187947,0.48370733214936439959,0.015625,3142
0.60395627590318856637,0.48376456456658267768,0.015625,3153
0.60542094378405486577,0.45269330580545474874,0.015625,3153
0.60188133151665379472,0.421875,0.015625,3153
0.59347706025589419543,0.39201457045510929023,0.015625,3153
0.58035764973904602204,0.36381273285725679312,0.015625,3153
0.72234022581650514372,0.36506280103843652407,0.015625,3156
0.70721752427281947551,0.39156988849669815966,0.015625,3156
0.7056010775947666458,0.421875,0.015625,3156
0.71765177014138703537,0.44991815125648432216,0.015625,3156
0.74127343579130577922,0.469805133542807285,0.015625,3156
0.79462500545991954226,0.46957696728602593694,0.015625,3160
0.81806410255911143903,0.44975729121126550858,0.015625,3160
0.82985814317577066834,0.421875,0.015625,3160
0.82787487641356261037,0.39168368378100498761,0.015625,3160
0.81283471228528558772,0.36494043020234834263,0.015625,3160
0.28237060155172127862,0.3923224257261064829,0.015625,3178
0.27393721870372050864,0.42227645204421976333,0.015625,3178
0.27046806516585564228,0.453125,0.015625,3178
0.27196824538277858396,0.48413346318890054798,0.015625,3178
0.27844811331970126256,0.51457237444645431701,0.015625,3178
0.59736073041586568166,0.51457269044991227336,0.015625,3189
0.6039295065630940762,0.48414691598286407892,0.015625,3189
0.60549713681859829162,0.453125,0.015625,3189
0.60203369337940471073,0.42224997223890153863,0.015625,3189
0.59366239796228004177,0.39225778646807696326,0.015625,3189
0.70893508290636297886,0.38773521356452911313,0.015625,3192
0.70455036489855338289,0.41733526973695428408,0.015625,3192
0.71358181655081753814,0.44496092175769624832,0.015625,3192
0.73400482182758264305,0.46520326323084310038,0.015625,3192
0.76209243611286459075,0.47377416641226577365,0.015625,3192
0.70243639224999809834,0.4072017297020565918,0.015625,3193
0.70944592859925548201,0.43713215913516240141,0.015625,3193
0.72876124143503251407,0.46062491385979675851,0.015625,3193
0.7562276317959044647,0.47339528114559675798,0.015625,3193
0.78686562944637528094,0.47380976209404834787,0.015625,3193
0.74497746635210237987,0.47222832705919876028,0.015625,3195
0.7757073866442946164,0.47393372906291353353,0.015625,3195
0.8039716981115089256,0.46271118027614527302,0.015625,3195
0.82436967449245968087,0.44017448303029022005,0.015625,3195
0.83222672592908208955,0.41035101193498640937,0.015625,3195
0.77077915207335712111,0.47440277854180978867,0.015625,3196
0.79890080208369051995,0.46673066310801308854,0.015625,3196
0.8199404531166714083,0.44742802702903949896,0.015625,3196
0.83013128665673674433,0.42046433339402339291,0.015625,3196
0.8271320464012861251,0.39092329659369123851,0.015625,3196
0.27374667529349161477,0.42250204075798963865,0.015625,3214
0.27038609428810950197,0.45341396188461002836,0.015625,3214
0.27194130341972128084,0.484375,0.015625,3214
0.27840631508999208465,0.51469026484142299527,0.015625,3214
0.28962322882152718995,0.54368489500941485915,0.015625,3214
0.58504855024964574906,0.54333718219881765865,0.015625,3225
0.59704048139224952241,0.51463933034730990901,0.015625,3225
0.60386089329823977589,0.484375,0.015625,3225
0.60550046588088612953,0.45338548370894421469,0.015625,3225
0.60193439325099473702,0.42247501447990226664,0.015625,3225
0.70645163906415442412,0.42892427980139008481,0.015625,3229
0.72045096714435552521,0.45518460509740304998,0.015625,3229
0.74424833407300827748,0.47175224895450629248,0.015625,3229
0.77308375093342840412,0.475100452180262256,0.015625,3229
0.80111969228192814185,0.4656661831406527785,0.015625,3229
0.71282068195462688909,0.4432613418947016215,0.015625,3230
0.7355185315690054848,0.46442179139802575172,0.015625,3230
0.765625,0.4725914912548358493,0.015625,3230
0.79618157038494674627,0.46660478505981578534,0.015625,3230
0.82015532496921783601,0.4470495398209039517,0.015625,3230
0.73185981103249964086,0.4639926350457106996,0.015625,3231
0.75967366664354929462,0.47449141343829498441,0.015625,3231
0.78879112107327808978,0.47241364240106581418,0.015625,3231
0.81347954505292940919,0.45704070633254906264,0.015625,3231
0.82872027316376273287,0.43129110433256001578,0.015625,3231
0.27067029521627822275,0.45019428215039686281,0.015625,3250
0.27157310340578427743,0.48131699272370592757,0.015625,3250
0.27757021219626959452,0.51180074398221808707,0.015625,3250
0.28851845343021031987,0.54086805470963206233,0.015625,3250
0.30435207371574596324,0.56765876483612853765,0.015625,3250
0.27004489950941118481,0.46658161167310036044,0.015625,3251
0.27378736567492467646,0.49745107076116307221,0.015625,3251
0.28251182362005022863,0.52720344669716179276,0.015625,3251
0.29592661424439475892,0.55514710419056423341,0.015625,3251
0.31374640677267978672,0.58061630362639515823,0.015625,3251
0.56180687416313601634,0.57973363465400862271,0.015625,3260
0.57887173731824614897,0.5543869734249060599,0.015625,3260
