x,y,z,c
0.23617327036449850541,0.20920371500100332085,0.015625,2887
0.20528200050347156225,0.20730809482498757657,0.015625,2887
0.17515078834781228068,0.21348366510239685789,0.015625,2887
0.14783778542872891282,0.22760562098525516372,0.015625,2887
0.12497386520575579083,0.24852911875149377718,0.015625,2887
0.26451284502058125536,0.2112677628875447855,0.015625,2888
0.23383190144780047204,0.20743861318114567571,0.015625,2888
0.203125,0.20810359039913148282,0.015625,2888
0.17338216155666286156,0.21488055551405996213,0.015625,2888
0.14592280409894445303,0.22843609387383248532,0.015625,2888
0.29656779973834479502,0.21032208839930835453,0.015625,2889
0.26545941566312242221,0.2098123611044167558,0.015625,2889
0.234375,0.20934250383902749948,0.015625,2889
0.20333150927292628629,0.21010197877261135857,0.015625,2889
0.17255415922673694729,0.21392393551231467241,0.015625,2889
0.32808817677384999323,0.20771818423083857064,0.015625,2890
0.29687912935242882773,0.20985645456814103205,0.015625,2890
0.265625,0.21076480411581260954,0.015625,2890
0.23435972265785340318,0.21012140258973430185,0.015625,2890
0.20311615598075039024,0.20842670181328015744,0.015625,2890
0.35906249077519253321,0.21096363657850278339,0.015625,2891
0.32800079801968240467,0.20905505828764006648,0.015625,2891
0.296875,0.20925544032738807587,0.015625,2891
0.2657412764486745127,0.20998537398101083107,0.015625,2891
0.23458240484692491346,0.21025542012433168226,0.015625,2891
0.38754387674202928071,0.22117547590532460333,0.015625,2892
0.35840699880310616932,0.21163012287061472305,0.015625,2892
0.328125,0.20730957111362399714,0.015625,2892
0.29736264867368150666,0.20759717435190302992,0.015625,2892
0.26659447719115841879,0.21108541607016459429,0.015625,2892
0.41171262787292223218,0.24307207940797537216,0.015625,2893
0.38772525549299402536,0.2236172103913051934,0.015625,2893
0.359375,0.21153271480838015117,0.015625,2893
0.32880711678444357604,0.20695015576140157743,0.015625,2893
0.29789371453659407862,0.20968955616896320371,0.015625,2893
0.42235905312700017245,0.25858627857348703838,0.015625,2894
0.40352699743504605312,0.23423938155304843689,0.015625,2894
0.37849343830782894438,0.21672373083282248096,0.015625,2894
0.34927067095733649316,0.20756555912301993816,0.015625,2894
0.31846356773918749195,0.20686665889166577781,0.015625,2894
0.67475524390602992231,0.23973801591316992732,0.015625,2901
0.64973553486008872593,0.22235468058307245043,0.015625,2901
0.61974078314113412169,0.21740322112265947352,0.015625,2901
0.59016644452590039105,0.2257603934812728308,0.015625,2901
0.56746270247629648775,0.24652856729908648181,0.015625,2901
0.68248240276496852097,0.2494245769857948436,0.015625,2902
0.66169967179860567086,0.22704447119978690695,0.015625,2902
0.63373361820182316784,0.21624322691998559831,0.015625,2902
0.60410587454206121638,0.21887874823185435313,0.015625,2902
0.57810964599575198619,0.23403708306736503708,0.015625,2902
0.19427045467330195105,0.20843873237292834255,0.015625,2922
