x,y,z,c
0.36488488456472373267,0.28738439187705239197,0.015625,2999
0.3349523180328214389,0.29579375272830882304,0.015625,2999
0.30683609597654848411,0.30886610115922463748,0.015625,2999
0.28136286304098145905,0.3264982495364117665,0.015625,2999
0.25928472111339423423,0.34836495683556872871,0.015625,2999
0.38839721591326858974,0.28419625851215640777,0.015625,3000
0.35764047325885500728,0.28923625046895579116,0.015625,3000
0.328125,0.29908791980259147314,0.015625,3000
0.30056995692107291163,0.31351704817850040152,0.015625,3000
0.27587036832255062979,0.33248483111823212699,0.015625,3000
0.42109981267450996567,0.28334104119560760138,0.015625,3001
0.38999544792950374683,0.28374589166996377898,0.015625,3001
0.359375,0.28871254581463129396,0.015625,3001
0.3298381439210530397,0.29818779424469038508,0.015625,3001
0.30192585930330451127,0.31191537040256206437,0.015625,3001
0.45255661565948485103,0.28763434768192802649,0.015625,3002
0.42169703199152269724,0.2834584477457407492,0.015625,3002
0.390625,0.28380407548029534803,0.015625,3002
0.35994337052655911435,0.28868576059806488887,0.015625,3002
0.33027268789370750612,0.29811254347371929363,0.015625,3002
0.48260752671956658189,0.29615251376338358469,0.015625,3003
0.4526633922256607101,0.28762859647678540309,0.015625,3003
0.421875,0.28348498358120499674,0.015625,3003
0.39081000865477760753,0.28378119043427668666,0.015625,3003
0.36003845318726263036,0.28851996541987678935,0.015625,3003
0.51152243474596870154,0.30862982288858598068,0.015625,3004
0.48299850454286241686,0.29617837320219381203,0.015625,3004
0.453125,0.28772641767816720115,0.015625,3004
0.42236910635283725357,0.2835130188397505524,0.015625,3004
0.39124989858098779827,0.28365083809914604096,0.015625,3004
0.5385656858455346585,0.32708728350741417268,0.015625,3005
0.51263556986344693822,0.30984317227268559636,0.015625,3005
0.484375,0.29686954139996823976,0.015625,3005
0.45452067551576869064,0.28812418206777895557,0.015625,3005
0.42366104293536127612,0.2837817438926252267,0.015625,3005
0.55840204482779276507,0.34428003420341707352,0.015625,3006
0.53510880847831976403,0.32373238180053470758,0.015625,3006
0.50897121999039118823,0.30714835866975731538,0.015625,3006
0.48051221558548190549,0.29491583316870634279,0.015625,3006
0.45045412079929086913,0.28703252587633348858,0.015625,3006
0.32399991809455447322,0.3012249935229681097,0.015625,3034
0.29658410239589122481,0.31601722878216292889,0.015625,3034
0.27247563715501466053,0.33562483000582016279,0.015625,3034
0.25244212292594597757,0.35933519501234373328,0.015625,3034
0.23757864907119830011,0.38667061436340505187,0.015625,3034
0.34620070687419296496,0.29202867672756527284,0.015625,3035
0.31745315953931585451,0.30349904828525087197,0.015625,3035
0.29121273745177966852,0.31947551170671362186,0.015625,3035
0.26818564273961886801,0.33970754772965977564,0.015625,3035
0.2490370535024560017,0.36388037886252372344,0.015625,3035
0.5688406568117941875,0.35950045848111727986,0.015625,3042
0.54790132154742898773,0.33643083876169760371,0.015625,3042
0.52344675771105486639,0.31721478872498942714,0.015625,3042
0.4963441999129254989,0.30190720018107319866,0.015625,3042
0.46713383647570683177,0.29103560360668057072,0.015625,3042
0.58258731142304676087,0.38030348102550270983,0.015625,3043
0.56546827788751330424,0.35446586719922551501,0.015625,3043
0.54415533644425706505,0.33213046247706173864,0.015625,3043
0.51924438655122073794,0.31383242414792333896,0.015625,3043
0.49165276559727499883,0.29959443235367566594,0.015625,3043
0.76426900038248790636,0.32146380820135234124,0.015625,3048
0.7343162531765693446,0.32153478472134361388,0.015625,3048
0.70797891081543595782,0.33467993213041624667,0.015625,3048
0.69027875826534224046,0.35824480054697110942,0.015625,3048
0.68511863250529547731,0.3879079814535641435,0.015625,3048
0.79140216452560097071,0.33681214999106195984,0.015625,3049
0.76460001841195190941,0.32218605856202253701,0.015625,3049
0.734375,0.32180202085490805519,0.015625,3049
0.70725057872571261974,0.33551863158053552016,0.015625,3049
0.68922513229672599522,0.36047208372294248235,0.015625,3049
0.8082084892405030363,0.3639442442992181781,0.015625,3050
0.79175963203341093166,0.33794418090719957615,0.015625,3050
0.765625,0.32262059931067155194,0.015625,3050
0.73561661349032014812,0.32109975057740053339,0.015625,3050
0.708043370883342571,0.3338028934272745385,0.015625,3050
0.81149329001306791387,0.38890980811007502815,0.015625,3051
0.80684673752590763129,0.35977637092529429763,0.015625,3051
0.79022230411127669658,0.33624839993351729461,0.015625,3051
0.76487062567786701095,0.32237464967155610163,0.015625,3051
0.73520134583892793323,0.32105306651624426761,0.015625,3051
0.28691528365834428893,0.32262564629104012459,0.015625,3069
0.26405001367614433505,0.34370571356586288037,0.015625,3069
0.2461046007826412918,0.36900825343703136383,0.015625,3069
0.23371021236088720952,0.3974246475417486657,0.015625,3069
0.22752533431326343871,0.42789749079339350901,0.015625,3069
0.30229143778977146662,0.3117341394329984916,0.015625,3070
0.27741529792948271815,0.33016967594281293463,0.015625,3070
0.25642313130192806447,0.35265505367347566024,0.015625,3070
0.24033439268813783229,0.37877873218510010878,0.015625,3070
0.22968031076923769995,0.407731250022281555,0.015625,3070
0.59091759434825041897,0.40041324631321556504,0.015625,3079
0.57811929750911639214,0.37207702385990104599,0.015625,3079
0.56009961679800490675,0.3468722785682895049,0.015625,3079
0.53757212932309306197,0.3255725895161000194,0.015625,3079
0.51151878813279194613,0.30863167675738795159,0.015625,3079
0.59495726165261975105,0.41935271394926387778,0.015625,3080
0.58593962649635578099,0.38979799692597888461,0.015625,3080
0.57140727671453905856,0.3628169182181642527,0.015625,3080
0.55198060934397508159,0.3392056952102875389,0.015625,3080
0.52814277264585618443,0.31974473935193142848,0.015625,3080
0.72306296700708361236,0.32539842973139043725,0.015625,3083
0.69864125852629643809,0.34372820667731185384,0.015625,3083
0.68555250516965371421,0.37044066055869728782,0.015625,3083
0.68612862558382659017,0.39988104249366102083,0.015625,3083
0.70013557929098291233,0.42617628305028071312,0.015625,3083
0.74213431289605913399,0.31949990895078467235,0.015625,3084
0.71340330170869492576,0.33057720472725493632,0.015625,3084
0.69289247280874644019,0.35311231540602017187,0.015625,3084
0.68435313411465625855,0.38238736555672442341,0.015625,3084
0.68927978959587354879,0.41276569950643082763,0.015625,3084
0.80495895537954564869,0.41525075567213004524,0.015625,3087
0.81169959317303164159,0.38602237567672836871,0.015625,3087
0.80506825735501930108,0.35702788888860359506,0.015625,3087
0.78619722262151914283,0.33357290107253967371,0.015625,3087
0.7584322964782154175,0.32052325063328301891,0.015625,3087
0.79542404799827304274,0.42652950379415915938,0.015625,3088
0.81106255420098549713,0.40161566410306426267,0.015625,3088
0.81337842233154877825,0.37279168005918483786,0.015625,3088
0.80101359814471517762,0.34623143672098055657,0.015625,3088
0.77751409982111086006,0.32740795972293351701,0.015625,3088
0.26909220739817107937,0.33873161694144438005,0.015625,3105
0.24980695710303515988,0.36300704534386513123,0.015625,3105
0.2360542670697720613,0.390625,0.015625,3105
0.22847617050550023121,0.42052064014506268519,0.015625,3105
0.2274507933430476303,0.45149220547168672502,0.015625,3105
0.59757056001453245919,0.45113783791064521189,0.015625,3116
0.59518199928103676655,0.42023688346709647812,0.015625,3116
0.5865419660927849721,0.390625,0.015625,3116
0.57204318447940660786,0.36338559119024849142,0.015625,3116
0.55231273418514825746,0.33946048468562228795,0.015625,3116
0.70748352586024909616,0.33450690988013043192,0.015625,3119
0.68979981308982285526,0.35946442926137306406,0.015625,3119
0.68566439674294210604,0.38965690055650403778,0.015625,3119
0.69542254217994359244,0.41874628328404001065,0.015625,3119
0.71725145950769519931,0.44062923156308070327,0.015625,3119
0.7770572865511812255,0.43975076814358560195,0.015625,3123
0.79968625232089030064,0.4191999445544298819,0.015625,3123
0.81032859575338178626,0.39086988725378996046,0.015625,3123
0.80697420696287458508,0.36085940511529407404,0.015625,3123
0.78997753175281015814,0.33556461047706054313,0.015625,3123
0.78927148353243803403,0.43099951083557042075,0.015625,3124
0.80802723370774154343,0.40676639329331826245,0.015625,3124
0.81284990882789553979,0.37750767227947779059,0.015625,3124
0.80299989003004246246,0.34953633098330544327,0.015625,3124
0.78140708648466095099,0.32845881972179236108,0.015625,3124
0.24939670309036848783,0.36408075670221118347,0.015625,3141
0.23558109689563297429,0.39186075852672908049,0.015625,3141
0.22829401907959151474,0.421875,0.015625,3141
0.22787524505308512368,0.45274419966920903535,0.015625,3141
0.23451568040455131325,0.48303229233953776101,0.015625,3141
0.59652865615564387713,0.47015396212318938396,0.015625,3152
0.598161234070717307,0.43917440185673045638,0.015625,3152
0.59332841671201963507,0.40868614308487738462,0.015625,3152
0.58215246516504148833,0.37991597321090764261,0.015625,3152
0.5651229327128495239,0.35401198004758865912,0.015625,3152
0.5920751892077837919,0.48615636720655386327,0.015625,3153
0.59724532183372580629,0.45557154643207037337,0.015625,3153
0.59596205927948731063,0.42471748923473806592,0.015625,3153
0.58830190535146520414,0.39480408873757616428,0.015625,3153
0.5745231787807300039,0.36701837228619782483,0.015625,3153
0.68629705365091120406,0.36681269392264864715,0.015625,3156
0.686259470268711258,0.39714700821197701508,0.015625,3156
0.69966518794523901992,0.42402633788899452005,0.015625,3156
0.7238044408909413141,0.44217275930121435756,0.015625,3156
0.75388579335688643557,0.44787870437186416694,0.015625,3156
0.71936829711251104591,0.43948967366718272309,0.015625,3158
0.74964135405317688932,0.44563711826060375953,0.015625,3158
0.77921213430235503061,0.43671060633490205172,0.015625,3158
0.80145692443702576391,0.41636302746793796281,0.015625,3158
0.81176101919077148228,0.38803515992908221843,0.015625,3158
0.74510009832259549434,0.44784225709453046038,0.015625,3159
0.77448692200643887151,0.44057697328787931434,0.015625,3159
0.79758781015551794003,0.421875,0.015625,3159
0.81042774716347398822,0.39524553738499812461,0.015625,3159
0.81092465204731623007,0.36530380089938985222,0.015625,3159
0.23520687781083929324,0.39226958390611821326,0.015625,3177
0.22807974512637343989,0.42237267615437174006,0.015625,3177
0.22774695313187651169,0.453125,0.015625,3177
0.23422224049634315923,0.48320704206578568574,0.015625,3177
0.24700342450140760908,0.51140677712097681873,0.015625,3177
0.58203520480467207943,0.51274274215775539343,0.015625,3189
0.59279310127813322762,0.48365582754724317782,0.015625,3189
0.59735781499030138342,0.453125,0.015625,3189
0.59554022127427019839,0.42231257723814474847,0.015625,3189
0.58736138983763264143,0.39240376412920258131,0.015625,3189
0.68549968538934924478,0.3895987492456923218,0.015625,3192
0.69394590333852113062,0.41868818699217097423,0.015625,3192
0.71499095974682969068,0.43981328443876049894,0.015625,3192
0.74373709943145649426,0.44780660164949254165,0.015625,3192
0.77325531488788490364,0.44096350962143671115,0.015625,3192
0.68727494617340501026,0.40928244080011327855,0.015625,3193
0.70693570664093585698,0.4322280033787301301,0.015625,3193
0.734375,0.44471201894236056518,0.015625,3193
0.76438436374343310398,0.44415075762008177085,0.015625,3193
0.79133744853607579373,0.43032605701979514956,0.015625,3193
0.70802374435254866736,0.43540107305232650381,0.015625,3194
0.73608032358085273561,0.44578798729165913795,0.015625,3194
0.765625,0.44359175051686122737,0.015625,3194
0.79195438765477244036,0.42924945702448613627,0.015625,3194
0.81097210891972226765,0.40544695443111999911,0.015625,3194
0.72447731199364839849,0.44159863574074409431,0.015625,3195
0.75432703792012145705,0.44709828722740779794,0.015625,3195
0.78241096809339460982,0.43819172884729934436,0.015625,3195
0.80282157779033735956,0.41727108869210566278,0.015625,3195
0.81142649425470481095,0.3888525158180470287,0.015625,3195
0.22808386084585113851,0.42314520602951438688,0.015625,3213
0.22824704029037290454,0.45418908485146830545,0.015625,3213
0.23504074007539010882,0.484375,0.015625,3213
0.24787222239834791337,0.51255841832402893044,0.015625,3213
0.26624021442752698885,0.53762864232000340259,0.015625,3213
0.56243425143660907839,0.54458266684179579276,0.015625,3224
0.57930847700240495346,0.51853565608542473431,0.015625,3224
0.59103406112467538058,0.48994630268755712255,0.015625,3224
0.59699468880775286017,0.45965095281521656245,0.015625,3224
0.59684789466245991019,0.42864836753213469978,0.015625,3224
0.57213444233738419697,0.53174328732520448337,0.015625,3225
0.58662101864441007493,0.5042320691267014876,0.015625,3225
0.59530140615067195231,0.47449290091328116814,0.015625,3225
0.59780993506199164855,0.44362967302907685418,0.015625,3225
0.59400524373438856607,0.41279860909589333184,0.015625,3225
0.22712993165756806269,0.449149994613978365,0.015625,3249
0.23322974025612622229,0.47954952107075221601,0.015625,3249
0.24502507589769798035,0.50808159920429007972,0.015625,3249
0.26210461098725212903,0.53382040897182458927,0.015625,3249
0.28377958176981482596,0.55604186978443437273,0.015625,3249
0.2293113471671987813,0.46696209870604704628,0.015625,3250
0.23964425374337303132,0.49631084352800053372,0.015625,3250
0.25512295358064807083,0.52323746388441061406,0.015625,3250
0.2750777955126522123,0.54702880418565602572,0.015625,3250
0.29905493316256231973,0.56687956517658077971,0.015625,3250
0.54213197366863707938,0.56404670940953749447,0.015625,3260
0.56386796506801717399,0.54180522094540095601,0.015625,3260
0.58047385932379202966,0.515625,0.015625,3260
0.5916868162361571537,0.48670411006769237483,0.015625,3260
0.59701298379856537757,0.4560581221331656554,0.015625,3260
0.23719010878953106225,0.49084341267720987823,0.015625,3286
0.25171593848335632737,0.51825726290580409472,0.015625,3286
0.27066182011877615299,0.54266470088431018048,0.015625,3286
0.29359168854125416992,0.56338152405762953467,0.015625,3286
0.31982588848846155161,0.57996612395455060529,0.015625,3286
0.2467733238544122798,0.51095912337079407717,0.015625,3287
0.26479696899860144521,0.53634191740578907037,0.015625,3287
0.28677799150745353352,0.55829895363521231388,0.015625,3287
0.31213308029733100035,0.57626308333111464499,0.015625,3287
0.34024147193091369701,0.58968821862262832401,0.015625,3287
0.50169264346028141777,0.58786392926592523356,0.015625,3295
0.52910715831600041437,0.57312197478294268915,0.015625,3295
0.55315624125003426403,0.55349638358662789361,0.015625,3295
0.57295063108742128044,0.52959465073852574069,0.015625,3295
0.58771143512665491304,0.50220624960667681336,0.015625,3295
0.52079439659404502816,0.5778037783769551794,0.015625,3296
0.54637991516156991789,0.56034288379414176617,0.015625,3296
0.56751744538471793344,0.53789641496088780315,0.015625,3296
0.58327864636124615583,0.51137102921357624474,0.015625,3296
0.59326849962346528411,0.48203100496591971824,0.015625,3296
0.25754503061987371604,0.52713531634407495563,0.015625,3323
0.27828264613758096901,0.55031743216673945085,0.015625,3323
0.30263488620708989263,0.56958242074319898052,0.015625,3323
0.32977567183778067061,0.58469175925448768627,0.015625,3323
0.35902261486531300561,0.59536227885027837026,0.015625,3323
0.27675955716226535719,0.54919775918763391598,0.015625,3324
0.30114166299644706815,0.56852685969258731635,0.015625,3324
0.328125,0.58385546703418533809,0.015625,3324
0.3571441287795880104,0.59484133523536142363,0.015625,3324
0.38761280145226534311,0.60112331196303525616,0.015625,3324
0.29343674391981366956,0.56328217139685632375,0.015625,3325
0.3195508324736406891,0.58009447404512437529,0.015625,3325
0.3478726584020825352,0.59258999705716675077,0.015625,3325
0.37784085406902118143,0.60034486735506376043,0.015625,3325
0.40876655655786725552,0.60344249022751528244,0.015625,3325
0.42993673612496435821,0.60280589967062714329,0.015625,3329
0.46082722165024109229,0.59904697522804795096,0.015625,3329
0.49072311954532876754,0.59076747449039579418,0.015625,3329
0.51904008807894508326,0.57820056854252910306,0.015625,3329
0.54514134256452073668,0.56138378089810936356,0.015625,3329
0.45675777921317506358,0.59958858096991074493,0.015625,3330
0.48700488590429252822,0.59229132382910343324,0.015625,3330
0.515625,0.58033293541903430146,0.015625,3330
0.54175355943675695958,0.56370537611088156194,0.015625,3330
0.56437818566760444838,0.54242435209367012572,0.015625,3330
0.48222636708336530376,0.59423946106103975318,0.015625,3331
0.51131106156282712938,0.58340115884830934245,0.015625,3331
0.53776724950334153785,0.56739561829296603079,0.015625,3331
0.56035992387559829808,0.54637280727050696605,0.015625,3331
0.57806056018083074033,0.5209287342521919939,0.015625,3331
0.3068328855390311527,0.57281910270318403544,0.015625,3361
0.33448356112519533889,0.58702557262698540352,0.015625,3361
0.36387473349023785607,0.59688034470297401946,0.015625,3361
0.39443025645864188133,0.60219751532496934576,0.015625,3361
0.42552148260105304711,0.60307905693273089476,0.015625,3361
0.33072666098742437013,0.58515537165228637129,0.015625,3362
0.36009899996334993055,0.59551712630985953467,0.015625,3362
0.390625,0.60144125194677122703,0.015625,3362
0.42169090154132715664,0.60305679817892687833,0.015625,3362
0.45273795654794907195,0.60036541507837837273,0.015625,3362
0.36021880979316850402,0.59592688089315559719,0.015625,3363
0.39084655370045057188,0.60152001498792062595,0.015625,3363
0.421875,0.603075859682251747,0.015625,3363
0.45284125186854568001,0.60055998409079591749,0.015625,3363
0.48328974834049343023,0.59405522653100462094,0.015625,3363
0.39100298290098861598,0.60136761457585041768,0.015625,3364
0.42212722001863045573,0.60308191490605966845,0.015625,3364
0.453125,0.60042674230391213097,0.015625,3364
0.48340285406911104316,0.59337447740636972693,0.015625,3364
0.51244313134167285284,0.58213049565949481767,0.015625,3364
0.41484469101787463385,0.60326933461768006417,0.015625,3365
0.44591886026758859041,0.60195433387796171143,0.015625,3365
0.47640349442749163611,0.59621060542432813278,0.015625,3365
0.50563781073237568098,0.58589386990772884811,0.015625,3365
0.5330394775295185239,0.5712066583526069774,0.015625,3365
0.77366003016549789173,0.6804562936787943439,0.015625,3444
0.74305957555839974304,0.677002197582841303,0.015625,3444
0.71341117542723853084,0.68436145226739331093,0.015625,3444
0.68798815823983705542,0.70141419784385949932,0.015625,3444
0.6698304548937306091,0.72643304497935723418,0.015625,3444
0.79384440097391961721,0.68946691488375166923,0.015625,3445
0.76497159233005040946,0.67863765123924379985,0.015625,3445
0.734375,0.67835283527414313998,0.015625,3445
0.70557103494773265595,0.68856993341834060729,0.015625,3445
0.68215838408986795294,0.70852446550778458434,0.015625,3445
0.81719748515014045687,0.70977697070260614698,0.015625,3446
0.79401825629983735499,0.68957945896500694172,0.015625,3446
0.765625,0.67868822146486029734,0.015625,3446
0.73524490596672553711,0.67813681821211158063,0.015625,3446
0.7061168824871421057,0.68796859027055268232,0.015625,3446
0.82746587987127240282,0.72813452236872988621,0.015625,3447
0.81046564875320803445,0.70257168876697273507,0.015625,3447
0.7858908452362739494,0.68473716384979288474,0.015625,3447
0.75663321383064285897,0.67678091401189954812,0.015625,3447
0.72611757999499737526,0.67985991474259466205,0.015625,3447
0.73250102839269526367,0.6788683702104045814,0.015625,3479
0.70370269298304699568,0.69017472587909134418,0.015625,3479
0.68062457421802680102,0.71044338183947985943,0.015625,3479
0.66537332998251141891,0.73712708092867940124,0.015625,3479
0.65992466062484222977,0.76759485009441152936,0.015625,3479
0.75424173510732983594,0.67569912452627955979,0.015625,3480
0.72389008476245408907,0.68034325264580508552,0.015625,3480
0.69680248367392472186,0.69441183422961905158,0.015625,3480
