x,y,z,c
0.39437341119185953531,0.28743422239072347057,0.015625,3000
0.36422834617949584324,0.29484880028382681738,0.015625,3000
0.33603166811464452168,0.30754889514558847452,0.015625,3000
0.31064075793160605965,0.32520266794443375424,0.015625,3000
0.28873487108524870104,0.34721122311131824567,0.015625,3000
0.42011136083291200638,0.28530057349452292437,0.015625,3001
0.38918111909461328146,0.28842463028069020847,0.015625,3001
0.359375,0.29689405939309404525,0.015625,3001
0.33157547995809361074,0.31055162912052775015,0.015625,3001
0.30666553753718811537,0.32912166806564718824,0.015625,3001
0.4525066106560165502,0.28734228349288842841,0.015625,3002
0.42148039473956000478,0.28520795363476242334,0.015625,3002
0.390625,0.28826444054639166481,0.015625,3002
0.3607305732122979558,0.2964601872692698703,0.015625,3002
0.33259541201661202425,0.30967955875825264878,0.015625,3002
0.48308254116733334582,0.29448190857153988542,0.015625,3003
0.45281320647131761969,0.28734361242747857856,0.015625,3003
0.421875,0.28523452879548999439,0.015625,3003
0.39101039129920600601,0.28820747701947135866,0.015625,3003
0.36096625819192057483,0.29622679278072316933,0.015625,3003
0.51214580969437284441,0.3061248650976278185,0.015625,3004
0.4833212297083329112,0.29445194062518242895,0.015625,3004
0.453125,0.28741413368771112635,0.015625,3004
0.42219987545413323327,0.28524781148866179548,0.015625,3004
0.3912349477767682604,0.28805841048542141225,0.015625,3004
0.53945991054730646486,0.32328729146673984562,0.015625,3005
0.51303656441357614604,0.30686311148738609766,0.015625,3005
0.484375,0.2949483625104761253,0.015625,3005
0.45419516081336208657,0.28767850839883563063,0.015625,3005
0.42316799567786034242,0.28527389497330024604,0.015625,3005
0.56183228574467691807,0.3424846963700782787,0.015625,3006
0.53825992336201589072,0.32215416479796110671,0.015625,3006
0.51178546135932456718,0.30594975547945202354,0.015625,3006
0.48303170361031050328,0.29426556231648720585,0.015625,3006
0.45272067111569436193,0.28726120311546832209,0.015625,3006
0.35336079493616667779,0.29935154477776243498,0.015625,3035
0.32596298504830806264,0.31408299800999311957,0.015625,3035
0.30195778377727133801,0.33372505173753641561,0.015625,3035
0.28199485583289823909,0.35745872303044434748,0.015625,3035
0.26687250541599932818,0.38463335296455181123,0.015625,3035
0.37534616917791568946,0.29064994290866230653,0.015625,3036
0.34650417915433384675,0.3016667723458901218,0.015625,3036
0.32010378808688166874,0.31765578482535916649,0.015625,3036
0.29704010864892460564,0.3382494475437516912,0.015625,3036
0.2780274043813095175,0.36279665454540288572,0.015625,3036
0.5721911437914216636,0.35700084033126716632,0.015625,3042
0.55032113912760283192,0.33456214261033240254,0.015625,3042
0.52503785777451006389,0.31595264808332557127,0.015625,3042
0.49744876251255892852,0.30087000522406126546,0.015625,3042
0.46792060628520165677,0.2903840880448646522,0.015625,3042
0.58649649507564016737,0.37648290478223761513,0.015625,3043
0.56858058431984392911,0.35137452080243808394,0.015625,3043
0.546875,0.32968525316349583942,0.015625,3043
0.52188617163883521677,0.31180132809661653681,0.015625,3043
0.49407463934732176458,0.29826551531392514471,0.015625,3043
0.79945028719557487129,0.3526580112603729944,0.015625,3049
0.77238088708159269302,0.33987621799716577486,0.015625,3049
0.74286715450958717977,0.34050809707628859613,0.015625,3049
0.71694871122550651865,0.35481692557545096989,0.015625,3049
0.70032352868545777458,0.38007344601281251029,0.015625,3049
0.81652356556730421033,0.37132895913835206603,0.015625,3050
0.79460469573338943228,0.34969067874593845469,0.015625,3050
0.765625,0.34010604898548296715,0.015625,3050
0.73561819566197150788,0.34430324317432886572,0.015625,3050
0.71063249099023384492,0.36198514861519054397,0.015625,3050
0.82031709603412839016,0.38658451414920624867,0.015625,3051
0.80704911442741689154,0.3598716284293975165,0.015625,3051
0.78326737619432962312,0.34266158392565054802,0.015625,3051
0.75397831501984791114,0.33851231323202857215,0.015625,3051
0.72539904551592382376,0.34843062198706165056,0.015625,3051
0.31634948020881048514,0.32015887993668834532,0.015625,3070
0.29374463771343517493,0.34145778967628953593,0.015625,3070
0.27568069799068933845,0.36657396702112737819,0.015625,3070
0.26276560957851852196,0.39468396112426779032,0.015625,3070
0.25542041588458291868,0.42485228098339289371,0.015625,3070
0.33232795068692239093,0.30984578766565396002,0.015625,3071
0.30736380316716332972,0.32828815875006028824,0.015625,3071
0.28625463407752393952,0.3508881776402337227,0.015625,3071
0.26973877273689228495,0.37704018730673544146,0.015625,3071
0.25836335821758177334,0.40594229586080238237,0.015625,3071
0.6009889477426687554,0.41513466032767054603,0.015625,3080
0.59029595131401191299,0.3860011556982128611,0.015625,3080
0.5745996403481076209,0.359375,0.015625,3080
0.55454558173485979378,0.33589967444835172605,0.015625,3080
0.53089480182202142267,0.31603424049209910551,0.015625,3080
0.7614936975396690011,0.33877505625338738549,0.015625,3084
0.73222262277686811505,0.34500560613690600675,0.015625,3084
0.70970500369435485233,0.36379303536351165205,0.015625,3084
0.69767696001230028457,0.3907198386646853483,0.015625,3084
0.69831716280052924528,0.42077149888117615362,0.015625,3084
0.78497658442906048659,0.34336665534178939518,0.015625,3085
0.75462650819140408842,0.33848245328084775041,0.015625,3085
0.72573933011833224871,0.34810950668209000858,0.015625,3085
0.70462079095496255032,0.37012720706186447162,0.015625,3085
0.69603461794988163991,0.39972339691112396265,0.015625,3085
0.82384233041312304735,0.40917509144118618947,0.015625,3087
0.81823129332959088078,0.37909980114098640325,0.015625,3087
0.80055098154742354577,0.35469486464594929265,0.015625,3087
0.77406051327443248233,0.34058203584271334874,0.015625,3087
0.7437224822581364192,0.33932392308584052865,0.015625,3087
0.8167267644664802928,0.4272634224607697595,0.015625,3088
0.82331569575324548005,0.39801488428827247468,0.015625,3088
0.81587583676994757109,0.36956657087317645871,0.015625,3088
0.79542019894446880368,0.34859631007136826497,0.015625,3088
0.7668386249978541569,0.33974961567056743972,0.015625,3088
0.2969599632621546248,0.33827519027729013867,0.015625,3106
0.27815720312905811706,0.36294567547889072801,0.015625,3106
0.26442591717057162271,0.390625,0.015625,3106
0.25608421759347482771,0.4203948398506134887,0.015625,3106
0.25324239150534338938,0.4513106254692902386,0.015625,3106
0.60610003486847496834,0.44357716211293513053,0.015625,3116
0.60055902010796491375,0.41306746643672398456,0.015625,3116
0.58967534213161909573,0.38419719846212813108,0.015625,3116
0.5736476172639661808,0.35784152059229606957,0.015625,3116
0.55298021268222152802,0.33474721412192431913,0.015625,3116
0.60566759622421595388,0.46251591002216346782,0.015625,3117
0.603742462739479957,0.4313228505865398521,0.015625,3117
0.59606085463917735101,0.40103400655461929336,0.015625,3117
