x,y,z,c
0.37131007899561319086,0.19599764647831810493,0.015625,2855
0.34130796547440961364,0.18815176667792563037,0.015625,2855
0.3105273736551492636,0.18714077123275660308,0.015625,2855
0.28047660758839171313,0.19292664145829527267,0.015625,2855
0.25186584772753473072,0.20581048508554508625,0.015625,2855
0.38144243692752433095,0.19971559664320778782,0.015625,2856
0.35198178931075307929,0.19013513995955658165,0.015625,2856
0.32130827971015668565,0.18710287411862874807,0.015625,2856
0.29070458930998871461,0.1906757056806200612,0.015625,2856
0.26145584463184845525,0.20086469372997323157,0.015625,2856
0.30096383309260776873,0.18938315645236089568,0.015625,2889
0.27080050593059329378,0.19792585788389796542,0.015625,2889
0.24381985176297268914,0.2138738518626032703,0.015625,2889
0.22117193988695146856,0.23552267002021645692,0.015625,2889
0.20501883048691751932,0.26239600044495647868,0.015625,2889
0.32499323049849543343,0.18659454229344263343,0.015625,2890
0.2944092723993159133,0.18923650386716459049,0.015625,2890
0.265625,0.19879816836272309888,0.015625,2890
0.23999613054245241828,0.21491593140177009391,0.015625,2890
0.21807740294402064296,0.23591872532444857491,0.015625,2890
0.35582909002195062254,0.19155371192200001951,0.015625,2891
0.32506539024290614925,0.18710780859250958352,0.015625,2891
0.29423008268153416633,0.18986376195247364751,0.015625,2891
0.26500888010319562094,0.19991072233751028264,0.015625,2891
0.23929957321086631206,0.21726452559866185621,0.015625,2891
0.39457405571692433233,0.20826718121122084204,0.015625,2892
0.36676474186575791503,0.19470541527300122553,0.015625,2892
0.3367754478558011022,0.18781445131837046225,0.015625,2892
0.30596097228209617747,0.18759197631967872155,0.015625,2892
0.2756111119279925914,0.19392013406728841884,0.015625,2892
0.41250559760871596815,0.22236796098945355027,0.015625,2893
0.38768365278162786325,0.20404983394506559513,0.015625,2893
0.359375,0.19223612996628042238,0.015625,2893
0.32905077806256244344,0.18728320007508728051,0.015625,2893
0.29817649590615402655,0.18928367918432317807,0.015625,2893
0.43420103971299672807,0.2490587080449786217,0.015625,2894
0.41480661310146582643,0.22487687063622902039,0.015625,2894
0.390625,0.20583091260070110473,0.015625,2894
0.36265647561037805957,0.19307994133297856632,0.015625,2894
0.33228553523508436163,0.18732160129294769813,0.015625,2894
0.4416668050088571329,0.26879156341518406492,0.015625,2895
0.42802945516346568855,0.24097198458072321969,0.015625,2895
0.40786662626078595828,0.2176075214943254954,0.015625,2895
0.382309857505881312,0.2003165204313486214,0.015625,2895
0.35295722990408356923,0.19028597229953544967,0.015625,2895
0.25912706482455993839,0.20168503213569019539,0.015625,2924
0.23401275161637610789,0.21994651865219905229,0.015625,2924
0.21412711327865080468,0.24361458710797798122,0.015625,2924
0.19971116525728746516,0.27107705463309106353,0.015625,2924
0.19089148101737607455,0.3008890817181449906,0.015625,2924
0.27724081456980342875,0.19253613454719384346,0.015625,2925
0.24975710981595106164,0.20677823837137815355,0.015625,2925
0.22631108797724813764,0.22710713097517115644,0.015625,2925
0.20818263884811333275,0.25226137349370930663,0.015625,2925
0.19568085071100163597,0.28077274938668222992,0.015625,2925
0.44994162083361161075,0.28929770446840691323,0.015625,2931
0.43857614184351273456,0.26045344215866289561,0.015625,2931
0.42213928441688819415,0.234375,0.015625,2931
0.40069848646047945273,0.21227883473538772252,0.015625,2931
0.37505273277805217802,0.1949820766518703119,0.015625,2931
0.71059270741558155926,0.26115566185279986966,0.015625,2938
0.68368630638943861388,0.24805311732099846744,0.015625,2938
0.65416490538071525584,0.24899798670328698869,0.015625,2938
0.62804595571586119274,0.26348683138475387233,0.015625,2938
0.61086125791489764847,0.28873493264759381161,0.015625,2938
0.72444422797141438952,0.27639349633065446454,0.015625,2939
0.70156009951309139527,0.25573030149893855034,0.015625,2939
0.671875,0.24787103639906629682,0.015625,2939
0.64185636191558226304,0.25417508244514824822,0.015625,2939
0.61809196490871642915,0.27373244878525693213,0.015625,2939
0.72945897549852556363,0.29081233864789129973,0.015625,2940
0.71439731621127644523,0.26475505671258547924,0.015625,2940
0.68956072184194483476,0.24896452723001497032,0.015625,2940
0.66030264186971743268,0.24691735975294373806,0.015625,2940
0.63298157632323326371,0.25903280630477476532,0.015625,2940
0.23515458524321702916,0.21652246217281559404,0.015625,2960
0.21722858003173256547,0.2395992884323831229,0.015625,2960
0.20282282947350993574,0.265625,0.015625,2960
0.19200804829234840998,0.29392334636620720545,0.015625,2960
0.18455479773687161194,0.32379734427360090665,0.015625,2960
0.45542824128823827801,0.31444525290107050441,0.015625,2967
0.44762815387403054324,0.28428350384143602492,0.015625,2967
0.43462257923865660336,0.25601167186872375581,0.015625,2967
