x,y,z,c
0.30502018055428692378,0.26062676199141543432,0.015625,2961
0.27457328331619529349,0.26728055358242158723,0.015625,2961
0.24562231031597767106,0.27873456691487880077,0.015625,2961
0.21894288785501270223,0.29480349919587289786,0.015625,2961
0.19541578651634036734,0.31512880577278534755,0.015625,2961
0.32614376329264060939,0.25770664415722949192,0.015625,2962
0.29537785438496660939,0.26215929304296148317,0.015625,2962
0.265625,0.27077776979446843697,0.015625,2962
0.23750213664131600289,0.28371551182393323076,0.015625,2962
0.21149068452103772509,0.30068905369215359613,0.015625,2962
0.35874200299149355819,0.25720537525725550854,0.015625,2963
0.32760739018511808585,0.25778969487250275039,0.015625,2963
0.296875,0.26232451784320159893,0.015625,2963
0.26699578371170523683,0.27075301439210469612,0.015625,2963
0.23853249322849673364,0.28330657116589152977,0.015625,2963
0.39021233059826893053,0.25992016539187623447,0.015625,2964
0.35920720246828574673,0.25692795851124511364,0.015625,2964
0.328125,0.25764578961050171868,0.015625,2964
0.29735146552181818125,0.26208241882795796363,0.015625,2964
0.26725087801989744207,0.27009924995774725609,0.015625,2964
0.4206639743708722734,0.26743953989003638183,0.015625,2965
0.39033861282438681028,0.26022267318294706184,0.015625,2965
0.359375,0.25700491180049883644,0.015625,2965
0.3282467635985688581,0.25768835391518579714,0.015625,2965
0.29740724650664124296,0.26227788242235922089,0.015625,2965
0.44996394962180508159,0.27829247264855899724,0.015625,2966
0.42083509175424832494,0.2673078857433883182,0.015625,2966
0.390625,0.26008844138529130241,0.015625,2966
0.35973275214973743363,0.25683318809615091061,0.015625,2966
0.32860549036490810382,0.2574898310493614062,0.015625,2966
0.47818088991804158505,0.29416714715948744097,0.015625,2967
0.45089163615933514073,0.27910849939794751817,0.015625,2967
0.421875,0.26785047305798037609,0.015625,2967
0.39164464152758859949,0.26044475506650971441,0.015625,2967
0.36065233678262026418,0.25711827659101232912,0.015625,2967
0.49943797521686855712,0.30947172959478835841,0.015625,2968
0.47414029059652718079,0.29126353460461679168,0.015625,2968
0.44659961642551343486,0.27677044007674422854,0.015625,2968
0.41734339856883123643,0.26615026665244662096,0.015625,2968
0.38691062678594412283,0.25943435832605310498,0.015625,2968
0.73688116222579191916,0.2757804980833588604,0.015625,2975
0.70759421472246630813,0.26918408634277624092,0.015625,2975
0.67894229109678905232,0.27585770579456070362,0.015625,2975
0.65661089772456282532,0.29474637385346486029,0.015625,2975
0.64574675467730113798,0.32264255255190288363,0.015625,2975
0.7578894948209685678,0.2925428615314489833,0.015625,2976
0.73316944298406616642,0.27465279888852039969,0.015625,2976
0.703125,0.2703127459010764011,0.015625,2976
0.67419513555962296003,0.27987656117262066369,0.015625,2976
0.65271628373936085854,0.3018988219885693769,0.015625,2976
0.77249439742706982326,0.31484042871587386569,0.015625,2977
0.75709848920434730246,0.29025607060929536907,0.015625,2977
0.73315877118703542958,0.27395100194348170897,0.015625,2977
0.70434912625981382917,0.26935653329079967122,0.015625,2977
0.67547840946416648489,0.27728922818269441386,0.015625,2977
0.26161700431366113895,0.27232468576449664344,0.015625,2996
0.23362690969601709878,0.28568239572980036467,0.015625,2996
0.20852342442706137127,0.3036236929043845123,0.015625,2996
0.18730063484391704098,0.32595502305266227383,0.015625,2996
0.17069561550353670731,0.35207228157947151326,0.015625,2996
0.28759526837108184694,0.26458018535374333569,0.015625,2997
0.25792570545607923505,0.27399984983603919986,0.015625,2997
0.23036467763742041193,0.28830567628816428094,0.015625,2997
0.20559992723859146779,0.30699300012183211583,0.015625,2997
0.18458796712921196614,0.32993088372876067105,0.015625,2997
0.51131651682616929833,0.32152562055947531139,0.015625,3004
0.48725142503594864873,0.30164669792128800951,0.015625,3004
0.46074126864313663665,0.28519253893183221793,0.015625,3004
0.43245180998740684331,0.27198440510061733244,0.015625,3004
0.402688567651040219,0.26254048184765577112,0.015625,3004
0.52947493387009259003,0.34119031287530410257,0.015625,3005
0.50851824536412892908,0.3181630773571952342,0.015625,3005
0.484375,0.29861797820451591035,0.015625,3005
0.45765142690346433119,0.282743882498378174,0.015625,3005
0.4291183333761406371,0.27023438016671386119,0.015625,3005
0.53878053391182678666,0.36042434140144419263,0.015625,3006
0.52256879139779810473,0.33401946280850919324,0.015625,3006
0.50174489239828357068,0.31123999165199828232,0.015625,3006
0.47705381452409689746,0.29261497718463713724,0.015625,3006
0.44949157883803197988,0.27832726431333670858,0.015625,3006
0.69738415865669078908,0.27010596500603883952,0.015625,3010
0.66953323069547088231,0.28147564927831864035,0.015625,3010
0.65104250305976196778,0.30408242874971563863,0.015625,3010
0.64460330918498032204,0.33288643621274993656,0.015625,3010
0.65110176071283476507,0.3622653903258889474,0.015625,3010
0.71929158869415554811,0.26707864628151561925,0.015625,3011
0.6884766040583363278,0.27134058833144097944,0.015625,3011
0.66239853853149033291,0.28776569844501770357,0.015625,3011
0.6458752523472897078,0.31352566292139327775,0.015625,3011
0.64205370308460096851,0.34469279346064696234,0.015625,3011
0.77037926204827855692,0.33628352188860716199,0.015625,3013
0.76656698574631965126,0.30618567604677576766,0.015625,3013
0.74862377035689942062,0.28220104544471646957,0.015625,3013
0.72122361744438545639,0.26969113896580459988,0.015625,3013
0.6904631911232637087,0.27259760389320958351,0.015625,3013
0.76877262597028950264,0.35379201176402025331,0.015625,3014
0.77045480981983938129,0.32425101621882651548,0.015625,3014
0.76078999448829021102,0.29725604570062807985,0.015625,3014
0.74123175965571375112,0.27681408262914913854,0.015625,3014
0.71541681559016379044,0.26555662492302190003,0.015625,3014
0.22518431906213332017,0.29172094022054373408,0.015625,3031
0.200626621915404868,0.31076319869288199227,0.015625,3031
0.18105085548369270754,0.33475608538520640334,0.015625,3031
0.16732913786721129168,0.36247479096179557878,0.015625,3031
0.16042582474575706186,0.39274102773094987651,0.015625,3031
0.24169803778638776492,0.28114416657427354629,0.015625,3032
0.21523913564391794484,0.2975775242104637397,0.015625,3032
0.19257108830676331057,0.31883116291771473882,0.015625,3032
0.17472306661398739891,0.34416427288558398834,0.015625,3032
0.1625321316232402058,0.37293871307129938808,0.015625,3032
0.54670235966643110359,0.38198886622307337557,0.015625,3042
0.53471066105393028067,0.35353371065858951727,0.015625,3042
0.5174088347665892762,0.32812500000000005551,0.015625,3042
0.49561472412917223496,0.30635119764255680508,0.015625,3042
0.47020411012194957001,0.2885896127195563543,0.015625,3042
0.67728618168414878031,0.27735531290970177887,0.015625,3046
0.65537632171002613291,0.29904294788000895799,0.015625,3046
0.64588130005337962558,0.328125,0.015625,3046
0.65017023453665057087,0.35828408993275834282,0.015625,3046
0.66815693875884973885,0.38296916131443403675,0.015625,3046
0.74643139620646359322,0.38257431074826414585,0.015625,3050
