x,y,z,c
0.67428056004690650749,0.23682565028760077519,0.015625,2901
0.64886062636179875351,0.22028774883507840077,0.015625,2901
0.61883119037213685232,0.21680502508172416753,0.015625,2901
0.59006746635367279818,0.22736833217764854109,0.015625,2901
0.56947914509451713627,0.25047347232239441928,0.015625,2901
0.68510463575156965721,0.24943784206590630115,0.015625,2902
0.6638705137452620697,0.22707249277197266712,0.015625,2902
0.63551016651793901246,0.21592425561624761787,0.015625,2902
0.60538268207500345319,0.21845083809091950244,0.015625,2902
0.58000331643236779922,0.23430610448785404998,0.015625,2902
0.1990524627353607301,0.22286647498823511371,0.015625,2922
0.16861800959563527647,0.22686133549572592982,0.015625,2922
0.140625,0.23879872721233905142,0.015625,2922
0.11656197800755191407,0.25757032981307870223,0.015625,2922
0.097566016501696384289,0.28176112937886199639,0.015625,2922
0.23296678334302078905,0.22571976984098524044,0.015625,2923
0.20227661141674480039,0.22229594307052402691,0.015625,2923
0.171875,0.2257921607989656354,0.015625,2923
0.14344135682345754423,0.23676452145016951834,0.015625,2923
0.11857912267638626158,0.25478252002776030638,0.015625,2923
0.26465459675482311264,0.22959257384581571726,0.015625,2924
0.23403264103997886703,0.22458928494734589631,0.015625,2924
0.203125,0.2232766028127969038,0.015625,2924
0.1725170839345572249,0.22679455437573006749,0.015625,2924
0.14314189124325904512,0.23623202741856866305,0.015625,2924
0.29650468314027739192,0.22849646207418888855,0.015625,2925
0.26540512430434087809,0.22752753079946511083,0.015625,2925
0.234375,0.2257070685218985906,0.015625,2925
0.20335365532420743295,0.22441505777461565052,0.015625,2925
0.17231853110471376245,0.22487208445376652421,0.015625,2925
0.32768901667231087327,0.2238083083613100488,0.015625,2926
0.29676009143115450462,0.22793813476809551832,0.015625,2926
0.265625,0.22895221220061787171,0.015625,2926
0.23450195370043724896,0.22705984802251763521,0.015625,2926
0.2035111519723512008,0.2233207260398011873,0.015625,2926
0.35885145543769253473,0.22117246434754467277,0.015625,2927
0.32788890711214313534,0.2248617014962210614,0.015625,2927
0.296875,0.22784999217364113044,0.015625,2927
0.26576929600048421198,0.22865327865903439797,0.015625,2927
0.23467559869386819815,0.22665804350455115435,0.015625,2927
0.38951633929910528531,0.22644164558167445556,0.015625,2928
0.35893042943373354436,0.22270560440043613015,0.015625,2928
0.328125,0.22306012336466690682,0.015625,2928
0.29733941300310617883,0.22599364272254329755,0.015625,2928
0.26656328690337716125,0.22974880232869937524,0.015625,2928
0.41656405106614247114,0.2423337906512602058,0.015625,2929
0.38926893062835443704,0.22810814954431379853,0.015625,2929
0.359375,0.22138220186934867706,0.015625,2929
0.32858623805825237785,0.22177476414726396414,0.015625,2929
0.29829199811182510738,0.2281737062374060987,0.015625,2929
0.43806054027313046095,0.26593023203233662199,0.015625,2930
0.41706677778633788334,0.24345292624808848037,0.015625,2930
0.390625,0.22812729922543287242,0.015625,2930
0.36079305973351072367,0.22114172440780888174,0.015625,2930
0.32994741809762884177,0.2228519678800447712,0.015625,2930
0.45185190681290404724,0.2916582084114536233,0.015625,2931
0.43710659957037684142,0.26443603414091770842,0.015625,2931
0.41552503025025955274,0.24250901231690979998,0.015625,2931
0.38867204643274849696,0.22760962125511130516,0.015625,2931
0.35844702200713035589,0.22117192712771530094,0.015625,2931
0.63480219155691774979,0.21520504114095048709,0.015625,2936
0.60481795505533886281,0.21891889203230921468,0.015625,2936
0.58024906801498143949,0.23568094615067916586,0.015625,2936
0.56588084365189716962,0.2617328393112556828,0.015625,2936
0.56459871961048746503,0.29190198127232053205,0.015625,2936
0.65845656287601550538,0.22290774254732378945,0.015625,2937
0.62887215084354308736,0.21468307886871398904,0.015625,2937
0.59932055309241571983,0.22076218970469360658,0.015625,2937
0.57611393125477050603,0.23937872697522963317,0.015625,2937
0.56395242048379734534,0.26681556727339822421,0.015625,2937
0.68911302111294792105,0.26166589737210749211,0.015625,2938
0.67327494699093926034,0.23658756454173190953,0.015625,2938
0.64847885385063652741,0.2209063873014517343,0.015625,2938
0.619004747590327975,0.21693485848297011653,0.015625,2938
0.58989551421336317016,0.22564712624948232711,0.015625,2938
0.69146956693552974471,0.29008074911836240206,0.015625,2939
0.68744644730262727261,0.26018040976361023198,0.015625,2939
0.67140937075069839768,0.23505785005709858848,0.015625,2939
0.64633015059871101737,0.21912874903209719757,0.015625,2939
0.61696831004825114508,0.21597944968424309664,0.015625,2939
0.15706105825425806244,0.22775656018426104765,0.015625,2957
0.13166582271872134813,0.24410438013770890953,0.015625,2957
0.11041342667380588116,0.265625,0.015625,2957
0.094396982920204916545,0.29153731920493558549,0.015625,2957
0.083988082132580327288,0.32054665733645659742,0.015625,2957
0.46006932392748045579,0.31196597309522977604,0.015625,2967
0.4487754547277088002,0.28299246541929223842,0.015625,2967
0.4311344152561570886,0.25751879244659242607,0.015625,2967
0.40789665504480249192,0.23710888627593210143,0.015625,2967
0.38003905599050363806,0.22334664892525257773,0.015625,2967
0.46305984168139102675,0.33171735353234438337,0.015625,2968
0.45626379765999053317,0.30142352792290577623,0.015625,2968
0.44286500694684027835,0.27354814677165700809,0.015625,2968
0.42335327860226290575,0.24961579847228471118,0.015625,2968
0.39838298029931878963,0.23130785744514129054,0.015625,2968
0.58882787814233705781,0.22687902084052577467,0.015625,2971
0.56885636291244801033,0.24998185031618372354,0.015625,2971
0.56201199798200018876,0.27909238632102317812,0.015625,2971
0.56964158558517163922,0.30794074427845880004,0.015625,2971
0.58928009050498120214,0.33093098905272300136,0.015625,2971
0.60343756873551523956,0.21886590301665867497,0.015625,2972
0.57905820448777134413,0.23691111754927665634,0.015625,2972
0.56576481421403879146,0.26373763436693720141,0.015625,2972
0.56606079140169229813,0.29375615699332696673,0.015625,2972
0.58019489242358635028,0.3207441906261061515,0.015625,2972
0.68163437456208786358,0.31448430340194982735,0.015625,2975
0.69104382671591824128,0.2853030785613198117,0.015625,2975
0.68593172624136888871,0.25537277013010317717,0.015625,2975
0.66836976633334976849,0.23105212160063501314,0.015625,2975
0.64186346785497638834,0.21671221926693196025,0.015625,2975
0.67060822636770545113,0.3262353960190000346,0.015625,2976
0.68736044937714524394,0.3009032413446987575,0.015625,2976
0.69022026998052765645,0.27134850194865872686,0.015625,2976
0.67898310288785301836,0.24325004019821933055,0.015625,2976
0.65569927857381871128,0.22317260642710634588,0.015625,2976
0.12286645241984375798,0.2513299030308316917,0.015625,2992
0.10360628168130682492,0.27590828687118018614,0.015625,2992
0.090058443487319478349,0.30423145295277420619,0.015625,2992
0.082134709790548793285,0.33456492763387674083,0.015625,2992
0.080631984740617862473,0.36584083096166147842,0.015625,2992
0.13675484573712726188,0.24142658179303011501,0.015625,2993
0.11398438205913430377,0.26240868873432454667,0.015625,2993
0.096726063744550255796,0.28791594781979612527,0.015625,2993
0.085306492747985851466,0.3165416636619681201,0.015625,2993
0.080437306397006691494,0.34712284732450948699,0.015625,2993
0.46479550992824147926,0.35758957059009566226,0.015625,3004
0.46262124860297970663,0.32662254137202684223,0.015625,3004
0.45423332074106703704,0.296875,0.015625,3004
0.43985621075059716523,0.26954923813475106797,0.015625,3004
0.41988062543934712156,0.24584578115400443354,0.015625,3004
0.57438020907121434266,0.24111862173302583967,0.015625,3008
0.56445777001352415159,0.26950465503801041001,0.015625,3008
0.56795230601054480513,0.29891217868952685288,0.015625,3008
0.58387950766428176053,0.32395264750729241277,0.015625,3008
0.6097520542550817213,0.33965894241166771916,0.015625,3008
0.63836252634165080444,0.34110911125678494704,0.015625,3011
0.66597510541169557818,0.3285689753812609526,0.015625,3011
0.68447044417177882458,0.30488873086571077753,0.015625,3011
0.69046203759357527296,0.27517560862014767142,0.015625,3011
0.68206307663248932904,0.24574069260426323336,0.015625,3011
0.65547572605808634982,0.33749525419728976239,0.015625,3012
0.67871972996978280346,0.31785443940950325326,0.015625,3012
0.69065807669781820177,0.29061811325050862509,0.015625,3012
0.68875987082867673461,0.26131356200765831765,0.015625,3012
0.67370413165670184341,0.23559551629235672698,0.015625,3012
0.10517189793196625447,0.27124851487105855474,0.015625,3028
0.091373428871438344689,0.29883210276193278299,0.015625,3028
0.082509820305629963388,0.328125,0.015625,3028
