x,y,z,c
0.4310565589053970692,0.25168532332184501144,0.015625,2929
0.4003127568815978421,0.246740062929227566,0.015625,2929
0.3693409151382928135,0.24857215106448224406,0.015625,2929
0.33945732241106096883,0.25667283219429742891,0.015625,2929
0.31212983558548784702,0.27088383320976439084,0.015625,2929
0.45094375417537257977,0.25751833620621966681,0.015625,2930
0.42124046070242149309,0.24890271874596675561,0.015625,2930
0.390625,0.2463316723183774648,0.015625,2930
0.36016470215663021204,0.25022385764164983835,0.015625,2930
0.33094401929199407375,0.26029164214544076028,0.015625,2930
0.47331249416094134386,0.26922581529206263129,0.015625,2931
0.44528295004998424966,0.25567253702887160483,0.015625,2931
0.41510503056001840649,0.24825180325674078841,0.015625,2931
0.38408073919715679523,0.24702953660318066609,0.015625,2931
0.35342810210709996177,0.25244458949070192055,0.015625,2931
0.36259947414674814636,0.25042168456727392778,0.015625,2963
0.33305025221005474245,0.26057312714290331579,0.015625,2963
0.30623645791473863564,0.27652857928097074325,0.015625,2963
0.28287356777775468641,0.29719896525667738318,0.015625,2963
0.26423756514717883226,0.32230037786154142054,0.015625,2963
0.38719043372860684205,0.24587582539606542276,0.015625,2964
0.35677381334025581872,0.25114519794671175124,0.015625,2964
0.328125,0.26210110512432738261,0.015625,2964
0.30209719091748105102,0.27842472148931302067,0.015625,2964
0.27906014328074402187,0.29906513871314688302,0.015625,2964
0.41486163089520294855,0.24814256219747396481,0.015625,2965
0.38376414021207333471,0.24685932037682456475,0.015625,2965
0.3531703533247928517,0.25237685806021803447,0.015625,2965
0.32436682582633896699,0.264137566327273976,0.015625,2965
0.29856441895548230248,0.28162352919206945501,0.015625,2965
0.48610818192605281807,0.27848950751191753339,0.015625,2967
0.45968016149489487887,0.26201977474128618217,0.015625,2967
0.4304815383046612931,0.25138561372491247115,0.015625,2967
0.39973984654587746412,0.24679722639227266723,0.015625,2967
0.36868590747120522089,0.24889299541841380936,0.015625,2967
0.50442965292870978189,0.29252829337106650565,0.015625,2968
0.48022241333190840429,0.27323348039900874351,0.015625,2968
0.453125,0.25867068071740373369,0.015625,2968
0.42375220936896906831,0.24955190242786934318,0.015625,2968
0.39302130254604106252,0.24598438237496109138,0.015625,2968
0.52275144157949149371,0.31696735722844854299,0.015625,2969
0.5034391061405363299,0.29285402949363487091,0.015625,2969
0.4795450158470494495,0.27343778054784873,0.015625,2969
0.45231444396596381941,0.25894973082333855308,0.015625,2969
0.42255857137312868854,0.25015791611645199488,0.015625,2969
0.32167102147772408394,0.26481918406736282279,0.015625,2998
0.29639277932547997141,0.28260006707198842557,0.015625,2998
0.2748178141747218417,0.30451581894453522148,0.015625,2998
0.25768617008587973993,0.33011334692489552323,0.015625,2998
0.24479408647196304605,0.3582615232812842998,0.015625,2998
0.34172827349865947388,0.25494942914198320816,0.015625,2999
0.31427432185670134412,0.26973348374089495261,0.015625,2999
0.28999804025294023679,0.28927978460525516358,0.015625,2999
0.26953510757281951005,0.31278714111898603401,0.015625,2999
0.2534731327813862789,0.33952572189434493399,0.015625,2999
0.53271762419966506297,0.33453839742112756461,0.015625,3005
0.51619062619613498288,0.30800361570023820912,0.015625,3005
0.49460858097089976937,0.28544499336301548675,0.015625,3005
0.46932816095866541906,0.26709194525452600866,0.015625,3005
0.44095627244091184505,0.25391580136384600541,0.015625,3005
0.5419943293829666553,0.35302125035938419773,0.015625,3006
0.52867142891923968318,0.3251439325164393046,0.015625,3006
0.51088284675363493381,0.30015424947782304299,0.015625,3006
0.48860609748973254929,0.2791106104531687615,0.015625,3006
0.46267950742536528841,0.26235133538488475402,0.015625,3006
0.76552569948217941143,0.31813696421633458344,0.015625,3012
0.73786853531252061256,0.30666471990854893281,0.015625,3012
0.70856926467306990958,0.30795498150143874039,0.015625,3012
0.6830260843881986732,0.32200216859480851328,0.015625,3012
0.66577594166370202,0.34564686099196739733,0.015625,3012
0.78449993222152147876,0.34014177985474086663,0.015625,3013
0.76321980289746216286,0.31774346716324380901,0.015625,3013
0.734375,0.30726785713016285806,0.015625,3013
0.70413053605566156001,0.31062306829609737102,0.015625,3013
0.67884907202711497476,0.32772689184729353329,0.015625,3013
0.787992288127232543,0.35631832845233285534,0.015625,3014
0.77581858931970704152,0.32903415067255420423,0.015625,3014
0.75265471169078612679,0.31099235452803669633,0.015625,3014
0.72350931664246898034,0.30556678027041234147,0.015625,3014
0.69435627292587476234,0.31402053532006596326,0.015625,3014
0.30054789451256508359,0.28097090185800560613,0.015625,3034
0.27810598605522768301,0.30260640547985989679,0.015625,3034
0.26025632544024945858,0.328125,0.015625,3034
0.24669617666799670275,0.3562271221390475584,0.015625,3034
0.23814011312897298556,0.38626634483616029136,0.015625,3034
0.54833555053817095715,0.37956225663213627453,0.015625,3042
0.53974878064177223003,0.34967709594082058144,0.015625,3042
0.52566805726913690133,0.32201719516498211737,0.015625,3042
0.506925657559388676,0.29729326793229288173,0.015625,3042
0.48355464985569773795,0.27673672749345068489,0.015625,3042
0.55106628660723278035,0.39731652840535880422,0.015625,3043
0.54558574586359220859,0.36663750031830988352,0.015625,3043
0.53474962241747048264,0.3375378533873971687,0.015625,3043
0.51925887558056560422,0.31075617491471185794,0.015625,3043
0.49928775075413017737,0.28744215892541319368,0.015625,3043
0.72800166466022153688,0.30497573878112377299,0.015625,3047
0.69923382929196631341,0.31193905571185487346,0.015625,3047
0.6771469582800095921,0.33080080687555823982,0.015625,3047
0.66556939999461928181,0.3577117673756743943,0.015625,3047
0.66651578000542022195,0.387710537498354324,0.015625,3047
0.75070023960137566288,0.31041161326207622473,0.015625,3048
0.72043392787623905527,0.30521146544958688285,0.015625,3048
