x,y,z,c
0.39414518630431633062,0.2637628378922721728,0.015625,2964
0.36320566126937420259,0.26740971806372604291,0.015625,2964
0.33345404513739362873,0.27647499022118032785,0.015625,2964
0.30576950561239174542,0.29063390083841827982,0.015625,2964
0.28116828286132200532,0.30963271734195269014,0.015625,2964
0.42099880980904874628,0.26446049486877742929,0.015625,2965
0.38996322640225972167,0.26372548607384094232,0.015625,2965
0.359375,0.26821002427392875989,0.015625,2965
0.33002670910690817818,0.27789325468549996856,0.015625,2965
0.30264215895289658942,0.29247837841281804083,0.015625,2965
0.45211011069285494957,0.27105806792390013671,0.015625,2966
0.42164069449023255931,0.26477308107592556485,0.015625,2966
0.390625,0.26386702983608267825,0.015625,2966
0.3599098451724752068,0.26825783965773331019,0.015625,2966
0.33035020403752524132,0.27795112443450836759,0.015625,2966
0.48048541841889591542,0.2814719085011685995,0.015625,2967
0.45191973839944410418,0.27067391704073878733,0.015625,2967
0.421875,0.26464679768321669462,0.015625,2967
0.39109580228465629093,0.26372172377112740316,0.015625,2967
0.36037893993588332453,0.26790400155470034393,0.015625,2967
0.50788805299602723942,0.29993094074261494875,0.015625,2968
0.4817276857284963909,0.28317366759184503522,0.015625,2968
0.453125,0.27133020283539133199,0.015625,2968
0.42287030891926158382,0.26477455218720286068,0.015625,2968
0.39182111861578106105,0.26373741104285958192,0.015625,2968
0.52409610175203458216,0.31421116773370216801,0.015625,2969
0.50084919463041188692,0.29374823865349442009,0.015625,2969
0.47421986334096527527,0.27825592460109360715,0.015625,2969
0.44505160100775698062,0.26823163879123346209,0.015625,2969
0.41440280893236192128,0.26367905490418858117,0.015625,2969
0.33119209477824090859,0.27751363319693100884,0.015625,2998
0.30362192314199160093,0.29182180912295979658,0.015625,2998
0.27952441996193788665,0.31121467705028810213,0.015625,2998
0.25978139374490710756,0.33500411141703406726,0.015625,2998
0.24501488391683073909,0.36228224878390591357,0.015625,2998
0.35216514119188885301,0.26975294759159068603,0.015625,2999
0.32325806259622769101,0.28105680400030419452,0.015625,2999
0.29687500000000005551,0.29719598188142720696,0.015625,2999
0.27373876271569669294,0.31775040378012353592,0.015625,2999
0.25437157700792639714,0.34205988446336060838,0.015625,2999
0.37593987426326924695,0.26452529407443636789,0.015625,3000
0.34573217411319168146,0.27132720897568129992,0.015625,3000
0.31744846749865451851,0.28354497710620923945,0.015625,3000
0.29193375623129497187,0.30084826611714521327,0.015625,3000
0.26990971494560950239,0.32264362908919796968,0.015625,3000
0.53590040893690238377,0.32790880950110068426,0.015625,3005
0.51426535492672065253,0.30557810485090214359,0.015625,3005
0.48909460885852429346,0.28748285148863694793,0.015625,3005
0.46115301638934752537,0.27405384192594939297,0.015625,3005
0.43118453973373854771,0.26578383334048560904,0.015625,3005
0.55113005479880172732,0.35004732695343326876,0.015625,3006
0.53332311035951929234,0.3246082572093532681,0.015625,3006
0.51129928776104938137,0.30287721790987337522,0.015625,3006
0.48574333460758811754,0.28542538273274348226,0.015625,3006
0.45742024333206515729,0.27267980836170091496,0.015625,3006
0.78809025956912381883,0.3364434793535812096,0.015625,3013
0.7643476900655838957,0.31697648432779862437,0.015625,3013
0.734375,0.31102854742104518726,0.015625,3013
0.7049195336680815771,0.31948202733208469484,0.015625,3013
0.68248043579323314223,0.34065527688159763509,0.015625,3013
0.79486510513740860073,0.35116017461606413574,0.015625,3014
0.77835104040258384916,0.32579954158681889709,0.015625,3014
0.75271585974887333936,0.31121365211901697023,0.015625,3014
0.72353273829060626987,0.3106628427348829824,0.015625,3014
0.69711114258578277258,0.32416394153302541259,0.015625,3014
0.31109947495723966338,0.28612536021953144383,0.015625,3034
0.286514853147960602,0.30519699495083241203,0.015625,3034
0.26562702830016249322,0.328125,0.015625,3034
0.24910231234786259225,0.35434579112649750021,0.015625,3034
0.23754383831395670112,0.38319225620865410287,0.015625,3034
