x,y,z,c
0.32455890776709356293,0.25394360036324076235,0.015625,2962
0.29433979426179579519,0.26095524945473119738,0.015625,2962
0.265625,0.27229165484936956876,0.015625,2962
0.2390647363626804689,0.28798490909033586105,0.015625,2962
0.21506413089639309089,0.30760190019991423549,0.015625,2962
0.358405088410578887,0.25237200286459399168,0.015625,2963
0.32728944532530857003,0.25411514335711654633,0.015625,2963
0.296875,0.26066698495440959737,0.015625,2963
0.26778120876615768564,0.27167972747392987731,0.015625,2963
0.24076026059243132993,0.28718310438173044741,0.015625,2963
0.38998655009126503845,0.25493457891915544122,0.015625,2964
0.35905139166871230527,0.25197835082732378265,0.015625,2964
0.328125,0.25363993330275302895,0.015625,2964
0.29780567770066845856,0.2599758018189795572,0.015625,2964
0.26860821055622030595,0.27062219236193574279,0.015625,2964
0.42056748237659175027,0.26266727010177581825,0.015625,2965
0.39032507631088025901,0.25518886963169262749,0.015625,2965
0.359375,0.25221740131096226367,0.015625,2965
0.32833759025251202379,0.25386518107562272561,0.015625,2965
0.297873247414549569,0.26031737578166930236,0.015625,2965
0.44977147986741050634,0.27398472845172444634,0.015625,2966
0.42080973406937799419,0.26257100295985719152,0.015625,2966
0.390625,0.25526011005742077487,0.015625,2966
0.35971918864482099742,0.25221471879929791005,0.015625,2966
0.32861942719530079504,0.25350636957362604473,0.015625,2966
0.47774237042007666743,0.28999071412053584185,0.015625,2967
0.45071071452115768485,0.27455384532844223644,0.015625,2967
0.421875,0.26300701445119856192,0.015625,2967
0.39173039759949418448,0.25551023130087496815,0.015625,2967
0.36077010415525972986,0.25224061543813802722,0.015625,2967
0.50175371006828728415,0.30936660247060637774,0.015625,2968
0.4774545152611804899,0.28998974424072621048,0.015625,2968
0.45060975281122278568,0.27445832482147847209,0.015625,2968
0.42180752307170626958,0.26291310794316213872,0.015625,2968
0.39159069848554012294,0.25548996248948729892,0.015625,2968
0.74574021995180928002,0.28388274613691483195,0.015625,2975
0.71639257956949053963,0.27520131772277006688,0.015625,2975
0.68655396404285573553,0.28072894454368735317,0.015625,2975
0.66275175815932241274,0.29941504831593940272,0.015625,2975
0.65065715147211067304,0.3276099236946302673,0.015625,2975
0.76005630783211008961,0.29536241844489957709,0.015625,2976
0.7336644418785494004,0.279827311221569619,0.015625,2976
0.703125,0.27798511907379519492,0.015625,2976
0.67464585032954438315,0.28930927569523479104,0.015625,2976
0.65453272532408568463,0.31241978491368121995,0.015625,2976
0.77481796540165848164,0.31350069861574836327,0.015625,2977
0.7562509713035115988,0.29020302896596977815,0.015625,2977
0.73000701879705687247,0.27704092863907070488,0.015625,2977
0.70062274174284633332,0.27646365389399407686,0.015625,2977
0.67286090790957686636,0.28765968801400998434,0.015625,2977
0.26523022228200460182,0.27226856363860724164,0.015625,2996
0.23841610497641246846,0.28772984483651065091,0.015625,2996
0.21513684440826183475,0.30795060124454337602,0.015625,2996
0.19672496942749906346,0.33264722416548231365,0.015625,2996
0.18384427102162134715,0.36080139530604754539,0.015625,2996
0.28754415240979552815,0.263670819550429536,0.015625,2997
0.25904614831390215812,0.27609130709748691546,0.015625,2997
0.23323991884886713377,0.2933033881487180361,0.015625,2997
0.21069526001223001788,0.31463942622091500834,0.015625,2997
0.19242014815702720987,0.33977398842973355331,0.015625,2997
0.51208478678753444058,0.32350967218751275345,0.015625,3004
0.48944611868295445634,0.30181019799729230657,0.015625,3004
