x,y,z,c
0.29963660017166449112,0.25962376830667532879,0.015625,2961
0.26899189214721508367,0.26529346799712738569,0.015625,2961
0.23972464131048429326,0.2758890276938830155,0.015625,2961
0.21268866760775670399,0.29129999228292868807,0.015625,2961
0.18887485373495610519,0.31137153698227826304,0.015625,2961
0.32688069004059083777,0.25713227465122234783,0.015625,2962
0.29588230249071117983,0.2597042591372270004,0.015625,2962
0.265625,0.26646601370910272255,0.015625,2962
0.23671348976694020494,0.27757096451484092325,0.015625,2962
0.20975478518750198531,0.29297589136477292238,0.015625,2962
0.35904423054734629916,0.2578052972480425753,0.015625,2963
0.32787446714683571303,0.25699653752639456394,0.015625,2963
0.296875,0.25989285564520375749,0.015625,2963
0.2664761842801912084,0.26654588287642289046,0.015625,2963
0.23717286964650857728,0.27713432522192449348,0.015625,2963
0.39025539573995154941,0.26076724628883446444,0.015625,2964
0.35925727303122090284,0.25739878347424760552,0.015625,2964
0.328125,0.25702838663453703161,0.015625,2964
0.29713296316689730148,0.25987739024401418364,0.015625,2964
0.26657697577963751501,0.26600370581677812432,0.015625,2964
0.42102066657709891206,0.26699945040637307336,0.015625,2965
0.39040283020427690719,0.26091283796463843325,0.015625,2965
0.359375,0.25768047177111280677,0.015625,2965
0.32818540198613943559,0.25727728544804273625,0.015625,2965
0.29708241050837846942,0.2598904682303687097,0.015625,2965
0.45091515219703770523,0.27623777900019441667,0.015625,2966
0.42113490300153966217,0.26703468560462589876,0.015625,2966
0.390625,0.260826336126631253,0.015625,2966
0.35965283921834501069,0.25753802754234889072,0.015625,2966
0.3284688131552820356,0.2570522242059792295,0.015625,2966
0.47905419705254476126,0.29124773562324657306,0.015625,2967
0.45129926459859576182,0.27716929246013222166,0.015625,2967
0.421875,0.26712520476162815442,0.015625,2967
0.391404269304228003,0.26078997891006738818,0.015625,2967
0.3603532755218093464,0.2580210267940410418,0.015625,2967
0.50204925895714935802,0.30868148735352191059,0.015625,2968
0.47713372065866288541,0.29002955200765873078,0.015625,2968
0.44956523072451748391,0.27575361792152897067,0.015625,2968
0.42005906105808649142,0.26603313539474437999,0.015625,2968
0.38939690716190950015,0.26064272912454589104,0.015625,2968
0.72963848421980637138,0.26931426077807568698,0.015625,2975
0.70033769580751537021,0.26427824330749810633,0.015625,2975
0.67238931427870085589,0.2717909003220543851,0.015625,2975
0.65042193825967542509,0.29019362200297998955,0.015625,2975
0.63766512470325054096,0.31565708403519104897,0.015625,2975
0.75512140202948063727,0.29295491327279726823,0.015625,2976
0.73242655988592375582,0.27241910723532736238,0.015625,2976
0.703125,0.26479200379123901676,0.015625,2976
0.67365181172148103084,0.27143030054471262158,0.015625,2976
0.65054380082761076309,0.29131548703109721998,0.015625,2976
0.76667987310611473983,0.31879388778779571556,0.015625,2977
0.75463782155379921512,0.29152238089835325052,0.015625,2977
0.73274659615066206619,0.27229536027437756252,0.015625,2977
0.70482450713398125952,0.26421420392754918494,0.015625,2977
0.67548308423436442816,0.26863921833446979814,0.015625,2977
0.256855243929754673,0.26921583764502016178,0.015625,2996
0.22847017018795615084,0.28151658118282030241,0.015625,2996
0.20322408274206266166,0.29898851567369510995,0.015625,2996
0.18186915353577823296,0.32092346014591799364,0.015625,2996
0.16518887224755637866,0.3467801887275537287,0.015625,2996
0.28122296619595071876,0.26178817669228204856,0.015625,2997
0.25133780166138153245,0.27022232502409643251,0.015625,2997
0.22360050600059941384,0.28378075887181042347,0.015625,2997
