x,y,z,c
0.30569288229236568633,0.25946576789640313221,0.015625,2961
0.27556734090455126118,0.26711398076681225344,0.015625,2961
0.24720846445310304396,0.27958971386193620656,0.015625,2961
0.22125951542339947209,0.29655655551693999028,0.015625,2961
0.19807978199252715412,0.31724586134354942901,0.015625,2961
0.32559436072413655561,0.25650033458605114856,0.015625,2962
0.2950105695563426389,0.26185116292896726264,0.015625,2962
0.265625,0.27147296052300406988,0.015625,2962
0.23803258763545206977,0.28542766167394534316,0.015625,2962
0.21251771813826184077,0.30313954264137732419,0.015625,2962
0.35875216071539411944,0.25590032567636594729,0.015625,2963
0.32757996399865818571,0.25672617687103838069,0.015625,2963
0.296875,0.26190714865502268127,0.015625,2963
0.26722380089750064069,0.27136149714517004972,0.015625,2963
0.23935403227222115663,0.28529303825316271181,0.015625,2963
0.39015436549279375322,0.2585567478202114855,0.015625,2964
0.35916803180169071252,0.25556538786873950198,0.015625,2964
0.328125,0.25657117842543986086,0.015625,2964
0.29747718707489950729,0.26160652945148221704,0.015625,2964
0.26765100992957852055,0.2705152203891261764,0.015625,2964
0.42059378877219733006,0.26630357060271536707,0.015625,2965
0.39032827534182418239,0.25887317033885748341,0.015625,2965
0.359375,0.25568475367260545816,0.015625,2965
0.3282689656698891123,0.25665357120758441889,0.015625,2965
0.29752952361367013268,0.26181435791610957464,0.015625,2965
0.44973027584688402003,0.27756525916779295482,0.015625,2966
0.42077113317548114901,0.26616290523446095584,0.015625,2966
0.390625,0.25874111956717665839,0.015625,2966
0.35974538167645481179,0.25550674442995552349,0.015625,2966
0.32863380253590324109,0.2564086909203490694,0.015625,2966
0.47796769799223681741,0.29344935004275884971,0.015625,2967
0.4507718314092671319,0.27823984069046259204,0.015625,2967
0.421875,0.26673449641011826028,0.015625,2967
0.39172404321157011653,0.25912742930734505853,0.015625,2967
0.36076302615418176511,0.25569873144230303996,0.015625,2967
0.49978281880090846823,0.30953162141467688295,0.015625,2968
