x,y,z,c
0.30181592593055539542,0.26063511799844996109,0.015625,2961
0.27113508143993247934,0.26631818820319652641,0.015625,2961
0.2417524702658606639,0.27685304966396712123,0.015625,2961
0.21454974733473966553,0.29224310369456341085,0.015625,2961
0.19045000725878649672,0.31226267839729193732,0.015625,2961
0.32678575832732781326,0.25814460573650122033,0.015625,2962
0.29582015161279445747,0.26124097887176683797,0.015625,2962
0.265625,0.26838152242739504727,0.015625,2962
0.23680626812030439177,0.27977728306988691731,0.015625,2962
0.21002183059958290379,0.29549854386013679752,0.015625,2962
0.35902772530890608715,0.25834428880732202005,0.015625,2963
0.32783991495544356765,0.25805433926367388198,0.015625,2963
0.296875,0.26144387997016921288,0.015625,2963
0.26653364133704315897,0.26844976588569591236,0.015625,2963
0.23728304945848180396,0.27923159442173756117,0.015625,2963
0.39023431221237642186,0.26130606380069298922,0.015625,2964
0.35924201775598818553,0.25799886125190085728,0.015625,2964
0.328125,0.25793924704743292908,0.015625,2964
0.29719091109984874244,0.26126499323203467018,0.015625,2964
0.26674383948129976041,0.2678968233210234362,0.015625,2964
0.42090670031822474684,0.26796275598319690969,0.015625,2965
0.39037965928558987505,0.26149427427737287344,0.015625,2965
0.359375,0.2582191938733517933,0.015625,2965
0.32820136433269125886,0.25813773902034797825,0.015625,2965
0.29717194755946929607,0.26140397307544799288,0.015625,2965
0.45072240837184845974,0.2775062268509353447,0.015625,2966
0.42106742904201771571,0.2679218100401742908,0.015625,2966
0.390625,0.26145044133225991967,0.015625,2966
0.35967433835330775427,0.25812499532617233511,0.015625,2966
0.32849955761410787325,0.25789545457816764884,0.015625,2966
0.4788838447737944759,0.29282996125060917203,0.015625,2967
0.45123255539878909248,0.27848982038349878732,0.015625,2967
0.421875,0.26815914909384630516,0.015625,2967
0.3914420782130351717,0.26153256081334502747,0.015625,2967
0.36039639484967933569,0.25855580582115483823,0.015625,2967
0.50096676757703550997,0.30865772608636632413,0.015625,2968
0.47570858075644528729,0.29046324418797436762,0.015625,2968
0.44805068930734176513,0.27637118677674399336,0.015625,2968
0.41856517680890281685,0.26660968216378377882,0.015625,2968
0.38795754571568397129,0.26095190860804856614,0.015625,2968
0.73141437250999508102,0.27069682590555799173,0.015625,2975
0.7021888648011720413,0.265694394192759753,0.015625,2975
0.67434385193614432286,0.27289988532167697155,0.015625,2975
0.65241357685311229808,0.29088540548425295684,0.015625,2975
0.63964241281456646337,0.31595804601601962247,0.015625,2975
0.75593288682638348774,0.29292478550940359572,0.015625,2976
0.73272232884083587923,0.27299808747334280978,0.015625,2976
0.703125,0.26635256802525936193,0.015625,2976
0.67376398405318460583,0.27394529014593299587,0.015625,2976
0.65121434772999786667,0.2946009291714743461,0.015625,2976
0.76808366424112872739,0.31819945302024110756,0.015625,2977
0.75546353375606534186,0.29121825350499913609,0.015625,2977
0.73315960878119534883,0.2725698690348707931,0.015625,2977
0.7050209122159200037,0.26542267935165408943,0.015625,2977
0.6758100403551506874,0.27083280223014882804,0.015625,2977
0.25860093970100667127,0.27066975930572351183,0.015625,2996
0.23016259971669508766,0.28290949367712486806,0.015625,2996
0.20483460477405698863,0.3003750852056312759,0.015625,2996
0.1833981242123724209,0.32239498813724309922,0.015625,2996
0.16668550151917843616,0.34837830034076722185,0.015625,2996
0.28337808645972595301,0.26359065368220269132,0.015625,2997
0.25352403793011413224,0.27171952805074850446,0.015625,2997
0.22582359815868663366,0.28504144214112769884,0.015625,2997
0.20115107816939101215,0.30337255128983348085,0.015625,2997
0.18022868916557779895,0.32614847958291420804,0.015625,2997
0.51199839722054985014,0.32130061072619803264,0.015625,3004
0.48882085693691901263,0.30064657092532121041,0.015625,3004
0.46271115511964910905,0.28404246174322911322,0.015625,3004
0.43432777529945071349,0.27166467906017854883,0.015625,3004
0.40427496539500101802,0.26373956927370301173,0.015625,3004
0.52810915449771855812,0.34110682840058398346,0.015625,3005
0.50812358012455882683,0.31719593324523059907,0.015625,3005
0.484375,0.29706018272027634453,0.015625,3005
0.45762599783776880535,0.28114890948337795118,0.015625,3005
0.42849396191144578649,0.27008840199330097498,0.015625,3005
0.53757087746226550617,0.36095771058783093777,0.015625,3006
0.52275943272289682184,0.33382657768828533085,0.015625,3006
0.50281098383344957625,0.31040009085503972308,0.015625,3006
0.47839531273026880687,0.29157255579479890439,0.015625,3006
0.45076588492189795243,0.27757208033220065468,0.015625,3006
0.69038243076364447237,0.26310145515826643958,0.015625,3010
0.6657018398079633803,0.27692427158887722438,0.015625,3010
0.64853967467360595922,0.29937003886959767662,0.015625,3010
0.64223742130302163833,0.32734983376352050355,0.015625,3010
0.6473311291679267887,0.35656880186665740329,0.015625,3010
0.71531826277993793006,0.26643769075874057517,0.015625,3011
0.68434147493307684318,0.26734544944787763665,0.015625,3011
0.65818517057603620479,0.2835296952723405095,0.015625,3011
0.64330441942035798686,0.31045692256865148329,0.015625,3011
0.64414464153173178751,0.34156499841089960068,0.015625,3011
0.76729109221807034746,0.33937228771557426121,0.015625,3013
0.76499994226407641573,0.30846131554232553151,0.015625,3013
0.74838808745058438276,0.28257694093761814846,0.015625,3013
0.7216879311039291478,0.26733645522209775747,0.015625,3013
0.69053394455738004165,0.26705413917124404266,0.015625,3013
0.76308382320260303988,0.35557078808543191029,0.015625,3014
0.76752264899048328051,0.32616294208733315196,0.015625,3014
0.7592982392898142141,0.29821911287488062081,0.015625,3014
0.74014070443785673348,0.27642542643215795017,0.015625,3014
0.71310095598046097098,0.26468103842757118027,0.015625,3014
0.22140813339772111301,0.287350167283709379,0.015625,3031
0.19721832832165764327,0.30655073190770304459,0.015625,3031
0.1775995354411371574,0.33010435831283835295,0.015625,3031
0.16344141734592990134,0.35728422721619257363,0.015625,3031
0.15541960803697887905,0.38709230016590673307,0.015625,3031
0.23891812689276828441,0.27841433032674650638,0.015625,3032
0.21197323133137180307,0.29378964342023727863,0.015625,3032
0.1889542063337450728,0.31443120866679485914,0.015625,3032
0.17101068467202129586,0.33959011246180004218,0.015625,3032
0.15913434809973220352,0.36828696689317275137,0.015625,3032
0.5447471237410937972,0.3832531174264239282,0.015625,3042
0.5339097505089618334,0.35425551126940735269,0.015625,3042
0.51754002966283740861,0.328125,0.015625,3042
0.49635774661063386537,0.30565175749279710482,0.015625,3042
0.47124629176870813652,0.28739297178784106723,0.015625,3042
0.67077704830647033596,0.27510938287717051631,0.015625,3046
0.6507721320917030372,0.29836104628361914681,0.015625,3046
0.64376729603584015305,0.328125,0.015625,3046
0.65024150857718732155,0.35804412187621753594,0.015625,3046
0.66966885522371666362,0.38184789801418789201,0.015625,3046
0.74140961555732620702,0.38087649555036928728,0.015625,3050
0.76092151293675425183,0.35749039039004676388,0.015625,3050
0.7674484939412254958,0.328125,0.015625,3050
0.75982117286271944057,0.29898373704121017358,0.015625,3050
0.73946673279034047521,0.27623358694628008525,0.015625,3050
0.19612771086570990331,0.30796972168991065821,0.015625,3067
0.17637994037481349863,0.33182648995438784878,0.015625,3067
0.16260545312996496636,0.359375,0.015625,3067
0.15540271419607368242,0.3893134405337293491,0.015625,3067
0.15518261168513580728,0.42027022722475715355,0.015625,3067
0.54658540054177029432,0.42219212548362955451,0.015625,3079
0.54542064427945835536,0.3912660931169305023,0.015625,3079
0.53728829138932288068,0.36157089438838174722,0.015625,3079
0.52286523021535058486,0.3343280598019497396,0.015625,3079
0.5028776771636696008,0.31062419344900160656,0.015625,3079
0.64724954363301967497,0.30008952384097437038,0.015625,3082
0.64229837230286945804,0.32936295711827567878,0.015625,3082
0.64852073505322749281,0.35748718803982071357,0.015625,3082
0.66543330957846869023,0.38044172975275880599,0.015625,3082
0.6899707681900374423,0.39519631353776552007,0.015625,3082
0.64466590475005458583,0.31592822661971398102,0.015625,3083
0.64351071263994552574,0.3467197337934055934,0.015625,3083
0.65737113381042711069,0.37356963950458543788,0.015625,3083
0.68236631512007939193,0.39031775770120019642,0.015625,3083
0.71271293813813085816,0.39271080318374490536,0.015625,3083
0.69199732548434367274,0.39193500575354212057,0.015625,3085
0.72284480905756476332,0.38978088968350471655,0.015625,3085
0.74855647714030548734,0.37328523276668701403,0.015625,3085
0.76449833639079800562,0.34704841235341055139,0.015625,3085
0.76608087491752419051,0.31580339830170350846,0.015625,3085
0.71356320353762192621,0.39379743441905878942,0.015625,3086
0.74061693339447820517,0.38151022875326690009,0.015625,3086
0.75969876949874415306,0.359375,0.015625,3086
0.76765322435206995166,0.33123262033651168501,0.015625,3086
0.76279484640334282997,0.30183379054085829329,0.015625,3086
0.17385256878605398478,0.33553505358443186379,0.015625,3102
0.16084948506486504427,0.3636627872421360208,0.015625,3102
0.15483494663730126839,0.39387507911404073813,0.015625,3102
0.15623586616891674272,0.42460908456281065693,0.015625,3102
0.16531130409551475502,0.45418527781358514206,0.015625,3102
0.18314460226302620161,0.32265780759285178636,0.015625,3103
0.16657261382242777303,0.34887827181823155565,0.015625,3103
0.15660704769627198374,0.37812245255928278453,0.015625,3103
0.15381746164081966377,0.40888622374313621233,0.015625,3103
0.15867623690445892271,0.43949633902392543083,0.015625,3103
0.53989816456156503044,0.45144495737556333825,0.015625,3115
0.54652651841118660148,0.42128308233658762205,0.015625,3115
0.54564266156902951899,0.390625,0.015625,3115
0.53741160566505363771,0.36105909106127531683,0.015625,3115
0.52244251059571145124,0.33401642988937613188,0.015625,3115
0.63985615063723944029,0.34022056865951089133,0.015625,3119
0.65199228236095763123,0.36567856256452746511,0.015625,3119
0.67336655880726203893,0.38447101565360725095,0.015625,3119
0.70094581647020726134,0.39272168345016367219,0.015625,3119
0.73025898502813302304,0.38854534960120801212,0.015625,3119
0.65179676043103740302,0.36394726322166587318,0.015625,3120
0.67405588704224206342,0.38468565413177435719,0.015625,3120
0.703125,0.39242753530288693176,0.015625,3120
0.73252195759471105951,0.38581909095899824536,0.015625,3120
0.75571121582657307947,0.36600458168062710573,0.015625,3120
0.67701039026834286538,0.38823489516394998899,0.015625,3121
0.70635185879738970893,0.39293489251485208547,0.015625,3121
0.734375,0.3849072994907926093,0.015625,3121
0.75636111169282715938,0.3656714406747700874,0.015625,3121
0.76852487990928164407,0.33845214574842885646,0.015625,3121
0.16365922947354186179,0.35613686199863320292,0.015625,3138
0.1554171270657213888,0.38589299317307618198,0.015625,3138
0.15464227493437615601,0.4165434270362532998,0.015625,3138
0.16151356961964177805,0.44642281893893592803,0.015625,3138
0.175501929937842166,0.4739750327299750432,0.015625,3138
0.15771863310416320281,0.37131305662161429026,0.015625,3139
0.15363458375287086799,0.40189630861901254333,0.015625,3139
0.15705844179644154468,0.43232396783961335451,0.015625,3139
0.16785830032952725466,0.46102216352071373473,0.015625,3139
0.18508797106593719017,0.48664610163775529061,0.015625,3139
0.52605952435610336959,0.47955643247544854635,0.015625,3151
0.53977376803340582079,0.45184688644165166282,0.015625,3151
0.54647301762717626072,0.421875,0.015625,3151
0.54569306788520099971,0.39118733209014427965,0.015625,3151
