x,y,z,c
0.36867856194410603132,0.29024265533613968771,0.015625,2999
0.33868288483487968277,0.29835639372240879696,0.015625,2999
0.31053096535848689896,0.3112970505457578474,0.015625,2999
0.28509135358143011807,0.32894927077370761381,0.015625,2999
0.26300098115291997702,0.35077034333721063275,0.015625,2999
0.38820900028130123083,0.28787124973749073087,0.015625,3000
0.35751699792853702808,0.29329658426502686064,0.015625,3000
0.328125,0.30352303359464533061,0.015625,3000
0.30075269604975696236,0.31831456170985866772,0.015625,3000
0.27625699630654254602,0.33755929259382827512,0.015625,3000
0.4210023119807262959,0.28649702283091554866,0.015625,3001
0.38991425045167810159,0.28739587834860746973,0.015625,3001
0.359375,0.29275717101257459074,0.015625,3001
0.32997054479992071752,0.30256488855567964524,0.015625,3001
0.30223308243573515641,0.31659712191591521391,0.015625,3001
0.45267128737608197664,0.28976411963913978331,0.015625,3002
0.42169374741758430813,0.28650508229784055203,0.015625,3002
0.390625,0.28747864106300768938,0.015625,3002
0.36000443874163085001,0.29275845191024713055,0.015625,3002
0.33040477833582099221,0.30240807971335920135,0.015625,3002
0.48300961420273319513,0.29749111842209596812,0.015625,3003
0.45279714931077869045,0.28989907164443873278,0.015625,3003
0.421875,0.28659949468448608911,0.015625,3003
0.39078557836066757369,0.28751183826200554794,0.015625,3003
0.36005163345200141833,0.29263814732559373377,0.015625,3003
0.51205185798859975677,0.30900718081527267511,0.015625,3004
0.48320257077337197549,0.29738062340729470856,0.015625,3004
0.453125,0.2897889485392332598,0.015625,3004
0.42227988693272661136,0.28644482545248767247,0.015625,3004
0.39118042969556282573,0.28731661380758399815,0.015625,3004
0.5391481785673233329,0.32712823471285967791,0.015625,3005
0.51294826488679268195,0.31028926829801967147,0.015625,3005
0.484375,0.29799283810196258715,0.015625,3005
0.45426212352302119957,0.29013306604493038776,0.015625,3005
0.42326012156424319688,0.28688981362692994592,0.015625,3005
0.55905311978539085072,0.34368456908074695999,0.015625,3006
0.53543960913720212158,0.32347142607914736168,0.015625,3006
0.5089671610197753493,0.30738916417026268535,0.015625,3006
0.48017590469255594376,0.29591561535148203088,0.015625,3006
0.44987517872833704402,0.28900077393497075606,0.015625,3006
0.32682464367729918697,0.30442716089338339724,0.015625,3034
0.29931738550129954879,0.31899677673116516585,0.015625,3034
0.27517423256375667107,0.33849445151006452015,0.015625,3034
0.25527202042957952699,0.36224711953756227878,0.015625,3034
0.24066516329140044683,0.38968627779133985234,0.015625,3034
0.35035807612374619824,0.29515222938511231909,0.015625,3035
0.3213464517187680225,0.30641368933488533077,0.015625,3035
0.29466122226420060626,0.32226476965331923852,0.015625,3035
0.27106055369689124879,0.3424025806660705995,0.015625,3035
0.25133443512334252556,0.36647480077721777958,0.015625,3035
0.56946635212923080172,0.35840111540171765148,0.015625,3042
0.54796558656091420847,0.33584093027685851807,0.015625,3042
0.52302987928639799176,0.31722145476730395641,0.015625,3042
0.4955512061801073953,0.30256338192576859303,0.015625,3042
0.46605197705981293854,0.29248551348474044476,0.015625,3042
0.58460271033216504311,0.37897049316540742936,0.015625,3043
0.56657515862583895938,0.35375829396539376637,0.015625,3043
0.54470733895786394019,0.33198217604924135093,0.015625,3043
0.51944058613424559656,0.31421280056490008548,0.015625,3043
0.49165534934381482923,0.30038755357974639137,0.015625,3043
0.76939308325250221898,0.32838160276853955999,0.015625,3048
0.73903815799213257165,0.32620419993327920416,0.015625,3048
0.71168643268619369291,0.33836381530749010116,0.015625,3048
0.69311490302896228144,0.36177574814442653439,0.015625,3048
0.68777382275962584135,0.39165826803084857755,0.015625,3048
0.79217286242210627201,0.3393892343568893355,0.015625,3049
0.76453220303716729056,0.32650386837088024583,0.015625,3049
0.734375,0.32734128369906467793,0.015625,3049
0.70762818419996464936,0.34169829204157009528,0.015625,3049
0.68980837979189102427,0.36679274054097982249,0.015625,3049
0.81109584344447338555,0.36593677528471746374,0.015625,3050
0.79284294114376729912,0.34103984704812401185,0.015625,3050
0.765625,0.32721499927264041663,0.015625,3050
0.73525827697791712456,0.32707284245359341535,0.015625,3050
0.70794015453980208008,0.34087175306221156879,0.015625,3050
0.81442974519620858764,0.38841934933434407728,0.015625,3051
0.80786257939900385505,0.35973320847529027811,0.015625,3051
0.7892390280527888935,0.33770333632755733522,0.015625,3051
0.76241831367420853649,0.32631252266579813259,0.015625,3051
0.73248218934129427637,0.32806931793070415182,0.015625,3051
0.28937545537618558633,0.32628864684970465548,0.015625,3069
0.26640336718811580274,0.34730567078248902879,0.015625,3069
