x,y,z,c
0.42587495456107238301,0.28488921427976315881,0.015625,3001
0.39600410725329648898,0.29365722573816432917,0.015625,3001
0.36838518041926771041,0.30787077636918019907,0.015625,3001
0.34385348259123771353,0.32693702713544348093,0.015625,3001
0.32328864766499082473,0.35029572786045165556,0.015625,3001
0.45073119626549734695,0.28223232293959898964,0.015625,3002
0.4199549748908267266,0.28616919337883151009,0.015625,3002
0.390625,0.29589666682648413376,0.015625,3002
0.363676089231798505,0.31103524896534562316,0.015625,3002
0.33994528293067416413,0.33104142286469268042,0.015625,3002
0.48353125631643267823,0.28533950872343988303,0.015625,3003
0.45262498260368227987,0.28241098593369579062,0.015625,3003
0.421875,0.28573474210113014582,0.015625,3003
0.39238427774320838726,0.29508652119159323179,0.015625,3003
0.36521294237820317585,0.31012851674613545194,0.015625,3003
0.51338537289040719891,0.29483229708764024934,0.015625,3004
0.4838337563007674702,0.28544696552153364655,0.015625,3004
0.453125,0.28231897784188358935,0.015625,3004
0.42241497284909473864,0.28551603321326762819,0.015625,3004
0.39284073653570150686,0.2948700378692576396,0.015625,3004
0.54090250967033948193,0.31010812591641739866,0.015625,3005
0.5138073134965283062,0.2949735349486296565,0.015625,3005
0.484375,0.28557110616455372298,0.015625,3005
0.4536580775873186866,0.28232838714419866699,0.015625,3005
0.42279426651768997614,0.28543377027931149392,0.015625,3005
0.56560747672674682729,0.33212770721991041745,0.015625,3006
0.54241990036411380505,0.31146858635189655917,0.015625,3006
0.515625,0.2960003626310834246,0.015625,3006
0.48629724136679047808,0.28614468219837757568,0.015625,3006
0.45547578869156818415,0.28236559789741150217,0.015625,3006
0.58000047754418104784,0.3527086375833392573,0.015625,3007
0.5612948354156277464,0.32792274636120194442,0.015625,3007
0.53774969381326331863,0.3078594075459099022,0.015625,3007
0.51043873955502883089,0.29329982048504893433,0.015625,3007
0.48058448206999393459,0.28474288875535458399,0.015625,3007
0.38572424582738756849,0.29815098111744092746,0.015625,3036
0.35919688349976547359,0.31444544272763874648,0.015625,3036
0.33615761922353271096,0.33528304196610814181,0.015625,3036
0.31698152356057618384,0.35975273553898118317,0.015625,3036
0.3022589462050663256,0.38721192861867015367,0.015625,3036
0.40604235535506905119,0.28857146302301184271,0.015625,3037
0.37776529883288617606,0.30155499993115908453,0.015625,3037
0.35226630082287940793,0.31919361178487154485,0.015625,3037
0.3302344281121227243,0.3410299457553417346,0.015625,3037
0.31197291000183879905,0.3662038668903458416,0.015625,3037
0.5905504785628183928,0.37015185986431597964,0.015625,3043
0.5741997276180142995,0.34367790080393062491,0.015625,3043
0.55307964642637663655,0.32070091913656301186,0.015625,3043
0.52805809435349593262,0.30209400021858356933,0.015625,3043
0.49995806103407564036,0.28855890095702058096,0.015625,3043
0.59887230254652756845,0.38968444039278027358,0.015625,3044
0.58622613216586927365,0.36141153831617617298,0.015625,3044
0.56880022576241717758,0.33599617549098076408,0.015625,3044
0.54667686625245726084,0.31460952769047706434,0.015625,3044
0.52066186587386964479,0.29789412317501173799,0.015625,3044
0.34827482730929737453,0.32207905417125837211,0.015625,3071
0.32688678912065921578,0.34461150645096183531,0.015625,3071
0.30955258198030322081,0.37029059333787522901,0.015625,3071
0.29673543389213086208,0.39851120297860215258,0.015625,3071
0.28852754912434908086,0.42848867348804303701,0.015625,3071
0.36348857844268095407,0.31111881891165038549,0.015625,3072
0.33990588630905221867,0.33121102491095300024,0.015625,3072
0.32008716711778345543,0.35483861218007223259,0.015625,3072
0.30437089867727784576,0.38140305804285623559,0.015625,3072
0.29303755463097996836,0.41028169660742574987,0.015625,3072
0.60579142432649379924,0.41761510086453568213,0.015625,3080
0.59743610277978143053,0.38752990650968399677,0.015625,3080
0.58396360704673400122,0.35937500000000005551,0.015625,3080
0.56597166222414041492,0.33388830207591396748,0.015625,3080
0.54351331118970325207,0.31218778435942751148,0.015625,3080
0.79962146738389827672,0.36087101133850213452,0.015625,3085
0.76958312524240246599,0.35821129346506119795,0.015625,3085
0.7420021799847982269,0.36905858974881627921,0.015625,3085
0.72214510158844258392,0.39101280859752290953,0.015625,3085
0.71453449129530188788,0.42025792969643210872,0.015625,3085
0.82288266221725914207,0.37412700493072537089,0.015625,3086
0.79589001091138411592,0.35977101091458318916,0.015625,3086
0.765625,0.35912655199972687292,0.015625,3086
0.73808094572631155472,0.37190542114483560177,0.015625,3086
0.71870942926603020862,0.39537492570158416783,0.015625,3086
0.83960326840167198714,0.4013270419669912048,0.015625,3087
0.82300088223596790105,0.3754343002369129878,0.015625,3087
0.796875,0.35999363971513598237,0.015625,3087
0.76679559069841196628,0.35828259090437125645,0.015625,3087
0.73894976423741687288,0.3706240973613123546,0.015625,3087
0.84117255613604824394,0.42213275812665002062,0.015625,3088
0.83580387404377565197,0.39344811235372395553,0.015625,3088
0.81801103382354767302,0.37092127414265452234,0.015625,3088
0.79146460207235969087,0.35893788771962231721,0.015625,3088
0.76131141617206554706,0.36084703856812117007,0.015625,3088
0.33360297313389636331,0.33817502445412561674,0.015625,3107
0.31484914998769364392,0.363035263983501999,0.015625,3107
0.30051969944570938731,0.390625,0.015625,3107
0.29076725551914289758,0.42014914185451207596,0.015625,3107
0.28588187576370305276,0.45091465348289910819,0.015625,3107
0.610211898217744797,0.4520175642256813453,0.015625,3117
0.60712382527604924487,0.42111260794376126348,0.015625,3117
0.59927489343739526184,0.39118767731070680505,0.015625,3117
0.58665789472960261364,0.36294467143535469322,0.015625,3117
0.56976348931017262167,0.33687742563517952821,0.015625,3117
0.75857885313490824863,0.36101148324547160939,0.015625,3120
0.73229980887866519268,0.37639335896793030267,0.015625,3120
0.71638857995844329452,0.40166107458768346428,0.015625,3120
0.71407797571983033791,0.43129294975063886541,0.015625,3120
0.72564393307296404245,0.45904827068649101118,0.015625,3120
0.77865243809705442235,0.35608563772026446959,0.015625,3121
0.74889585868821861858,0.36434251245984916601,0.015625,3121
0.72607545772046611088,0.38463095524815804627,0.015625,3121
0.71454618895244081944,0.41274069823482295583,0.015625,3121
0.7166249196252814091,0.44325260721148096454,0.015625,3121
0.83681038691502540594,0.44831482311932574492,0.015625,3124
0.84115231303228521487,0.41889820246584413832,0.015625,3124
0.83314945560425590632,0.390625,0.015625,3124
0.81356307206274380839,0.36819714249289459129,0.015625,3124
0.78558875061595212497,0.35603233496486202947,0.015625,3124
0.31329386707266732026,0.36452855610590512159,0.015625,3143
0.29956608129044653976,0.39237763342209563966,0.015625,3143
0.29022296709631700828,0.421875,0.015625,3143
0.28553195763707545085,0.45247102142791867374,0.015625,3143
0.28553661375322531013,0.48354067212699491929,0.015625,3143
0.60917425881827547141,0.4839061238457351144,0.015625,3153
0.61020235615194118317,0.45277516202196083084,0.015625,3153
0.60688874594862862732,0.421875,0.015625,3153
0.59908280098512811662,0.39182335944780488646,0.015625,3153
0.58658137526188014466,0.36333912335437307251,0.015625,3153
0.7426803666513247526,0.36872324638709047528,0.015625,3156
0.72200468850335830506,0.39172066934126836824,0.015625,3156
0.7147968849687401649,0.421875,0.015625,3156
0.72212523606017187117,0.45201939782849037686,0.015625,3156
0.74283443718104091857,0.47500471156745577295,0.015625,3156
0.81177463371048208529,0.47460941392149968987,0.015625,3160
0.83203684927009036176,0.45148723704642190757,0.015625,3160
0.83963908881387294691,0.421875,0.015625,3160
0.83340944320580379046,0.39197537182422664825,0.015625,3160
0.8141945343311808303,0.36803001427246545552,0.015625,3160
0.29960256457243295003,0.39272312914592311106,0.015625,3179
0.29022977749811385006,0.42240821848210546863,0.015625,3179
0.28560888995177730054,0.453125,0.015625,3179
0.2857290108018126773,0.48419171647789777113,0.015625,3179
0.29061053449420487516,0.51494248567137812511,0.015625,3179
0.6037981002527691432,0.51492395963858994534,0.015625,3189
0.60908360785111648195,0.48421725764601442066,0.015625,3189
0.61003522366484441708,0.453125,0.015625,3189
0.60682391991438422441,0.42217975135929380892,0.015625,3189
0.59944638001008265782,0.39190155338751414549,0.015625,3189
0.72573316672052823328,0.38465013231272443539,0.015625,3192
0.71412788532891591231,0.41241325402306439063,0.015625,3192
0.71649290135573306948,0.44188362325157048982,0.015625,3192
0.73246398968878967395,0.46663297881222726149,0.015625,3192
0.7587865098059378699,0.48103703185239088391,0.015625,3192
0.7164755837678666861,0.40050777481114491207,0.015625,3193
0.71444382661280347868,0.43111881758852060864,0.015625,3193
0.72654385062032400544,0.45907790328911973754,0.015625,3193
0.75026393188668993872,0.47840450871729450766,0.015625,3193
0.78047043007355720867,0.48474177443982047198,0.015625,3193
0.78229918192968350699,0.48561976802869499803,0.015625,3196
0.81075430170079498815,0.47464003052580217012,0.015625,3196
0.83147201940516368701,0.45312499999999994449,0.015625,3196
0.84096350988043877539,0.42523133631816628641,0.015625,3196
0.83823525621447603218,0.39557743440935494439,0.015625,3196
0.29001261926964599924,0.42255925410313638357,0.015625,3215
0.28552932273555658993,0.45334636727469068695,0.015625,3215
0.28570038493759941645,0.484375,0.015625,3215
0.29054925106497653253,0.51502033640599298447,0.015625,3215
0.29997567405406672103,0.54466546000872284594,0.015625,3215
0.59409487788313009027,0.54443071564319600597,0.015625,3225
0.60388704836726980751,0.5149143624631890015,0.015625,3225
0.60931654351554043192,0.484375,0.015625,3225
0.61030740068795874542,0.45335980813328030647,0.015625,3225
0.60702770921698401274,0.42241649519913559985,0.015625,3225
0.71416966728954889287,0.42425758179230826928,0.015625,3229
0.72172357303344603086,0.45321312217781933862,0.015625,3229
0.74178035698357902561,0.4744951515063820513,0.015625,3229
0.7696774563918192813,0.48377089033137204988,0.015625,3229
0.79938796497950592723,0.47952987136944519309,0.015625,3229
0.71805097549483842823,0.44636759758692151623,0.015625,3230
0.73751010262242111537,0.4700427435275963961,0.015625,3230
0.765625,0.48181785175833763413,0.015625,3230
0.79615827084139279002,0.48018745978211202496,0.015625,3230
0.82288326034154868349,0.46512343911398895679,0.015625,3230
0.73851700202649250837,0.47299691347054290125,0.015625,3231
0.76711107091188190932,0.48308168537279849719,0.015625,3231
0.796875,0.4804397312458305036,0.015625,3231
0.82283378236844162412,0.46523928247207002595,0.015625,3231
0.84044467736783123879,0.44017305701524050976,0.015625,3231
0.75936398651877667909,0.47959117723909944209,0.015625,3232
0.7895006392626808811,0.48248665824702541283,0.015625,3232
0.81653913548609047268,0.47152503027581149642,0.015625,3232
0.83508306624389050388,0.44964831770250396348,0.015625,3232
0.84134987802874405816,0.42119378425691289536,0.015625,3232
0.2855825869651849036,0.45388360203897776257,0.015625,3251
0.28577771857541223177,0.48499643322024993397,0.015625,3251
0.29074081245286159669,0.515625,0.015625,3251
0.30035188307362337135,0.54511792963743754825,0.015625,3251
0.31449439673470030998,0.57281340510637956953,0.015625,3251
0.57866264256380284259,0.57232344299797488496,0.015625,3261
0.59335047079633485012,0.54490107745349847246,0.015625,3261
0.60362950031903761516,0.515625,0.015625,3261
0.60924474252365601323,0.48510083826470062895,0.015625,3261
0.61006628705230914189,0.45398934456439604679,0.015625,3261
0.28594669992261989577,0.48687605222916674474,0.015625,3287
0.29107737805813521659,0.5175366879592440128,0.015625,3287
0.30103492789803476537,0.546875,0.015625,3287
0.31568458242340879938,0.57415578943648848398,0.015625,3287
0.33478768530926850122,0.59864234142880079492,0.015625,3287
0.5527928713809099337,0.60309369306754445628,0.015625,3296
0.57311599718500783052,0.57957300624626462149,0.015625,3296
0.58935128108852330442,0.55316863724285447734,0.015625,3296
0.60118050147126722571,0.52450926297982025659,0.015625,3296
0.60829066451716740094,0.49423506729018518158,0.015625,3296
0.56476555099571346119,0.59101060178193620676,0.015625,3297
0.58315845281785394505,0.56588100274835351211,0.015625,3297
0.59692528301403957602,0.53800691416091928065,0.015625,3297
0.60587964398848659364,0.50822919960258161609,0.015625,3297
0.60999773322451633639,0.47736085011118412069,0.015625,3297
0.28886330048625835643,0.50803818956715529609,0.015625,3323
0.29694979924900932744,0.53806610155159151354,0.015625,3323
0.31020564659084226555,0.56610175780269889056,0.015625,3323
0.3283149692912428752,0.59126152292347855521,0.015625,3323
0.35078113487540152349,0.61274980172262505373,0.015625,3323
0.29343073265173752473,0.52691566366774544861,0.015625,3324
0.30497906298210786247,0.55569581530981082551,0.015625,3324
0.32132081183060623442,0.58190272032013867776,0.015625,3324
0.34198792479145428969,0.60487629827271216509,0.015625,3324
0.36644169926766717582,0.62399436183321232985,0.015625,3324
0.51259077316714474204,0.63083966950596448431,0.015625,3331
0.53878682918927978118,0.61378659437642291152,0.015625,3331
0.5614784248800219757,0.59235442653081260556,0.015625,3331
0.58063874157410122478,0.56768946531289254942,0.015625,3331
0.59527237107255226434,0.54003504647786015891,0.015625,3331
0.53108866114847741446,0.62231202936044027751,0.015625,3332
0.55437734236757196804,0.60186145847941607823,0.015625,3332
0.57425881665321554248,0.578125,0.015625,3332
0.59020043853232007081,0.55155435884587011852,0.015625,3332
0.6018499505374145242,0.52273483301223389041,0.015625,3332
0.30194129758280763287,0.54905422960635907881,0.015625,3360
0.31689640790605455578,0.57626413613261018298,0.015625,3360
0.33661810834753413957,0.60010785806634314721,0.015625,3360
0.36053988704246925368,0.6197358874640035431,0.015625,3360
0.38789150682568029893,0.63445715633429433655,0.015625,3360
0.31342975836731690187,0.57121414952336257986,0.015625,3361
0.33243836222536171654,0.59583968000094911233,0.015625,3361
0.35575405844446339465,0.61625182972280390103,0.015625,3361
0.38243336069664141119,0.63203277105251332024,0.015625,3361
0.4116495262660256893,0.64265583243926860391,0.015625,3361
0.4701848032956789103,0.64570367752404556061,0.015625,3366
0.50007983789107590678,0.63728715516507328243,0.015625,3366
0.52775522442823530334,0.6231233041329712341,0.015625,3366
0.55215652040771223685,0.60390567174659404159,0.015625,3366
0.57256023962325874876,0.58041965142658247245,0.015625,3366
0.49405222968210926737,0.63935397403774318903,0.015625,3367
0.52193485603683620333,0.62609729290683635572,0.015625,3367
0.546875,0.60828643711880026057,0.015625,3367
0.56840398387798329871,0.5865969768787491212,0.015625,3367
0.5862492811930043457,0.56180596125208026592,0.015625,3367
0.32486224917053424521,0.58679743198496325807,0.015625,3397
0.34623419456614218381,0.60934323175783255966,0.015625,3397
0.37157592972441938484,0.62712893976529260343,0.015625,3397
0.39995089957800877833,0.63952945155675200439,0.015625,3397
0.43029868634443219078,0.64617158831769683225,0.015625,3397
0.33875136014149048735,0.6018941690475272388,0.015625,3398
0.36305559914837548519,0.62129778712170447008,0.015625,3398
0.39062500000000005551,0.6355118018910512756,0.015625,3398
0.42040301124554341206,0.64416203717335562828,0.015625,3398
