x,y,z,c
0.50503234484169934326,0.29227700979726045638,0.015625,2968
0.47521359787015859943,0.28368899855052259751,0.015625,2968
0.4444388314978434118,0.28089237025520552571,0.015625,2968
0.41368857171786815874,0.28400636505530485465,0.015625,2968
0.38394924754169729164,0.29287209897296850869,0.015625,2968
0.42006892056207789654,0.28315379138896568101,0.015625,3001
0.39000615993118381564,0.29094044308817140765,0.015625,3001
0.36201670956720505279,0.30411544754991326478,0.015625,3001
0.33689326658522422697,0.32212643569320936754,0.015625,3001
0.31537688307062677895,0.34444768476904030763,0.015625,3001
0.45149968062071915709,0.28116156379446743951,0.015625,3002
0.42056476883426552327,0.28301564774124166046,0.015625,3002
0.390625,0.29052990567473241379,0.015625,3002
0.36262607534078400429,0.30352254300064940296,0.015625,3002
0.33738556334272229442,0.32153584178061056509,0.015625,3002
0.48168877875731691551,0.28552557586452897986,0.015625,3003
0.45089303581702239176,0.28144578037425727057,0.015625,3003
0.41999154025841506366,0.28323377139907501832,0.015625,3003
0.38999482591498940698,0.2908533205945808553,0.015625,3003
0.36192142041334823821,0.30414461393424629954,0.015625,3003
0.51687220435979552846,0.29859386618757594034,0.015625,3004
0.48796143197983826711,0.2872880988889746634,0.015625,3004
0.45751951324443046465,0.28182882312224460941,0.015625,3004
0.42658105205038387986,0.28226568915465505283,0.015625,3004
0.39616531654807601859,0.28856719850139644912,0.015625,3004
0.54012934089225872469,0.31266896974466346082,0.015625,3005
0.51347156906230417839,0.29673311067079005676,0.015625,3005
0.484375,0.28621591611261837373,0.015625,3005
0.45379988000196758158,0.28151424683545012151,0.015625,3005
0.42277460158318114214,0.28274110219882248041,0.015625,3005
0.56453118101527643979,0.3355913386310647728,0.015625,3006
0.54184661689010993335,0.31439583365825046757,0.015625,3006
0.515625,0.29800608321330018802,0.015625,3006
0.48675256887642825987,0.28695576706471404016,0.015625,3006
0.45616118871383343203,0.281723107387456706,0.015625,3006
0.5769950256644029718,0.35509965462855541674,0.015625,3007
0.55859131300128306297,0.33007974411096840939,0.015625,3007
0.53545378476663563205,0.30951987174475742437,0.015625,3007
0.50854013542795184488,0.29421567971763024074,0.015625,3007
0.47893667284701174625,0.28478070918314607463,0.015625,3007
0.3797377816782506188,0.29443291762597528782,0.015625,3036
0.35302569507746384136,0.30981595198386552292,0.015625,3036
0.32964817361059201017,0.32950332326492881574,0.015625,3036
0.31017281123845136248,0.35304211514339406408,0.015625,3036
0.29509038784927921206,0.37990204947843686512,0.015625,3036
0.40114359326464027466,0.28653235766218204672,0.015625,3037
0.37206683605230012057,0.29745288451135976082,0.015625,3037
0.34582866200764916798,0.31385254244332849716,0.015625,3037
0.32339621824750142132,0.33516181442893988596,0.015625,3037
0.30536129610416057334,0.36041776946534698212,0.015625,3037
0.58764708076491756206,0.37309167128805775793,0.015625,3043
0.57166325932273376331,0.34639457819777913494,0.015625,3043
0.55117217784026761862,0.32311701702234596478,0.015625,3043
0.52688698845214632094,0.30395748308097986223,0.015625,3043
0.49960387387864202413,0.28950955869714900537,0.015625,3043
0.59434126461883651782,0.39241494100467111394,0.015625,3044
0.58310658354241384771,0.36387726808236448006,0.015625,3044
0.56662730396139837641,0.33831100411022652086,0.015625,3044
0.54508516719942434747,0.31672867302114843246,0.015625,3044
0.51941754256771677234,0.29971440146058581089,0.015625,3044
0.3440927573312104748,0.31481766134076311081,0.015625,3071
0.322221652102255951,0.33690604338277130303,0.015625,3071
0.30437125777484663747,0.362242883847770758,0.015625,3071
0.29097708246653575248,0.3902016683184608703,0.015625,3071
0.28222984254583938224,0.42003955078847643456,0.015625,3071
0.36029410138164641442,0.30520849016779394436,0.015625,3072
0.33530298353724458105,0.32370739018312078006,0.015625,3072
